raw,rawselected,best,generations,temperature,runtime
23.0,23.0,280.3333333333333,9933,500000.0,1172.9954710006714
12.0,12.0,280.3333333333333,9934,500000.0,1173.0726437568665
10.333333333333334,10.333333333333334,280.3333333333333,9935,500000.0,1173.1391274929047
8.0,8.0,280.3333333333333,9936,500000.0,1173.1933407783508
9.0,9.0,280.3333333333333,9937,500000.0,1173.2507922649384
30.666666666666668,30.666666666666668,280.3333333333333,9938,500000.0,1173.428145647049
13.666666666666666,13.666666666666666,280.3333333333333,9939,500000.0,1173.5115032196045
19.0,19.0,280.3333333333333,9940,500000.0,1173.6234312057495
65.66666666666667,65.66666666666667,280.3333333333333,9941,500000.0,1173.992602109909
9.0,9.0,280.3333333333333,9942,500000.0,1174.0496091842651
62.333333333333336,62.333333333333336,280.3333333333333,9943,500000.0,1174.4041364192963
22.333333333333332,22.333333333333332,280.3333333333333,9944,500000.0,1174.535181760788
69.66666666666667,69.66666666666667,280.3333333333333,9945,500000.0,1174.9279596805573
11.0,11.0,280.3333333333333,9946,500000.0,1174.9960496425629
36.333333333333336,36.333333333333336,280.3333333333333,9947,500000.0,1175.2068266868591
25.0,25.0,280.3333333333333,9948,500000.0,1175.358925819397
30.666666666666668,30.666666666666668,280.3333333333333,9949,500000.0,1175.5331647396088
15.666666666666666,15.666666666666666,280.3333333333333,9950,500000.0,1175.6267783641815
16.333333333333332,16.333333333333332,280.3333333333333,9951,500000.0,1175.7240285873413
14.333333333333334,14.333333333333334,280.3333333333333,9952,500000.0,1175.8103835582733
19.666666666666668,19.666666666666668,280.3333333333333,9953,500000.0,1175.9268708229065
12.666666666666666,12.666666666666666,280.3333333333333,9954,500000.0,1176.0042052268982
19.333333333333332,19.333333333333332,280.3333333333333,9955,500000.0,1176.1186525821686
19.333333333333332,19.333333333333332,280.3333333333333,9956,500000.0,1176.2327208518982
9.666666666666666,9.666666666666666,280.3333333333333,9957,500000.0,1176.2936747074127
14.0,14.0,280.3333333333333,9958,500000.0,1176.3792283535004
12.0,12.0,280.3333333333333,9959,500000.0,1176.4546041488647
9.0,9.0,280.3333333333333,9960,500000.0,1176.5116815567017
21.333333333333332,21.333333333333332,280.3333333333333,9961,500000.0,1176.6366784572601
19.666666666666668,19.666666666666668,280.3333333333333,9962,500000.0,1176.7521333694458
42.666666666666664,42.666666666666664,280.3333333333333,9963,500000.0,1176.9995045661926
16.0,16.0,280.3333333333333,9964,500000.0,1177.0959692001343
18.666666666666668,18.666666666666668,280.3333333333333,9965,500000.0,1177.2064485549927
9.666666666666666,9.666666666666666,280.3333333333333,9966,500000.0,1177.267368555069
12.666666666666666,12.666666666666666,280.3333333333333,9967,500000.0,1177.3497273921967
53.666666666666664,53.666666666666664,280.3333333333333,9968,500000.0,1177.6561229228973
13.666666666666666,13.666666666666666,280.3333333333333,9969,500000.0,1177.7387030124664
25.333333333333332,25.333333333333332,280.3333333333333,9970,500000.0,1177.8856103420258
16.666666666666668,16.666666666666668,280.3333333333333,9971,500000.0,1177.986709356308
16.333333333333332,16.333333333333332,280.3333333333333,9972,500000.0,1178.0858318805695
17.0,17.0,280.3333333333333,9973,500000.0,1178.1940307617188
12.666666666666666,12.666666666666666,280.3333333333333,9974,500000.0,1178.2695624828339
16.666666666666668,16.666666666666668,280.3333333333333,9975,500000.0,1178.368929862976
15.666666666666666,15.666666666666666,280.3333333333333,9976,500000.0,1178.4627423286438
14.666666666666666,14.666666666666666,280.3333333333333,9977,500000.0,1178.5509204864502
15.0,15.0,280.3333333333333,9978,500000.0,1178.641233921051
9.666666666666666,9.666666666666666,280.3333333333333,9979,500000.0,1178.7032849788666
25.333333333333332,25.333333333333332,280.3333333333333,9980,500000.0,1178.8506560325623
59.666666666666664,59.666666666666664,280.3333333333333,9981,500000.0,1179.1918227672577
62.666666666666664,62.666666666666664,280.3333333333333,9982,500000.0,1179.5467369556427
14.666666666666666,14.666666666666666,280.3333333333333,9983,500000.0,1179.634864807129
16.666666666666668,16.666666666666668,280.3333333333333,9984,500000.0,1179.734781742096
20.333333333333332,20.333333333333332,280.3333333333333,9985,500000.0,1179.8594403266907
16.0,16.0,280.3333333333333,9986,500000.0,1179.955055475235
14.666666666666666,14.666666666666666,280.3333333333333,9987,500000.0,1180.0441167354584
19.0,19.0,280.3333333333333,9988,500000.0,1180.1971929073334
