raw,rawselected,best,generations,tabu_list_size,neighborhood_size,runtime
79.33333333333333,79.33333333333333,79.33333333333333,1946,10,40,9915.042582273483
79.33333333333333,79.33333333333333,79.33333333333333,1947,10,40,9919.538289785385
79.33333333333333,79.33333333333333,79.33333333333333,1948,10,40,9924.272875070572
79.33333333333333,79.33333333333333,79.33333333333333,1949,10,40,9929.424428462982
79.33333333333333,79.33333333333333,79.33333333333333,1950,10,40,9934.629398584366
79.33333333333333,79.33333333333333,79.33333333333333,1951,10,40,9940.043828487396
79.33333333333333,79.33333333333333,79.33333333333333,1952,10,40,9945.211877346039
79.33333333333333,79.33333333333333,79.33333333333333,1953,10,40,9949.829636335373
79.33333333333333,79.33333333333333,79.33333333333333,1954,10,40,9954.948774576187
79.33333333333333,79.33333333333333,79.33333333333333,1955,10,40,9960.150846719742
79.33333333333333,79.33333333333333,79.33333333333333,1956,10,40,9964.569625139236
79.33333333333333,79.33333333333333,79.33333333333333,1957,10,40,9969.196055412292
79.33333333333333,79.33333333333333,79.33333333333333,1958,10,40,9974.803383350372
79.33333333333333,79.33333333333333,79.33333333333333,1959,10,40,9979.42623758316
79.33333333333333,79.33333333333333,79.33333333333333,1960,10,40,9985.073620080948
79.33333333333333,79.33333333333333,79.33333333333333,1961,10,40,9990.349698066711
79.33333333333333,79.33333333333333,79.33333333333333,1962,10,40,9995.367403507233
79.33333333333333,79.33333333333333,79.33333333333333,1963,10,40,10000.179919958115
79.33333333333333,79.33333333333333,79.33333333333333,1964,10,40,10005.37475180626
79.33333333333333,79.33333333333333,79.33333333333333,1965,10,40,10010.442383766174
79.33333333333333,79.33333333333333,79.33333333333333,1966,10,40,10015.920775651932
79.33333333333333,79.33333333333333,79.33333333333333,1967,10,40,10020.616708040237
79.33333333333333,79.33333333333333,79.33333333333333,1968,10,40,10025.624507665634
79.33333333333333,79.33333333333333,79.33333333333333,1969,10,40,10031.041024923325
79.33333333333333,79.33333333333333,79.33333333333333,1970,10,40,10036.227999210358
79.33333333333333,79.33333333333333,79.33333333333333,1971,10,40,10042.01548242569
79.33333333333333,79.33333333333333,79.33333333333333,1972,10,40,10046.875613212585
79.33333333333333,79.33333333333333,79.33333333333333,1973,10,40,10051.898438692093
79.33333333333333,79.33333333333333,79.33333333333333,1974,10,40,10056.520405292511
79.33333333333333,79.33333333333333,79.33333333333333,1975,10,40,10061.635914325714
79.33333333333333,79.33333333333333,79.33333333333333,1976,10,40,10066.692279338837
79.33333333333333,79.33333333333333,79.33333333333333,1977,10,40,10072.10402727127
79.33333333333333,79.33333333333333,79.33333333333333,1978,10,40,10076.99487733841
79.33333333333333,79.33333333333333,79.33333333333333,1979,10,40,10081.99389410019
79.33333333333333,79.33333333333333,79.33333333333333,1980,10,40,10087.307969808578
79.33333333333333,79.33333333333333,79.33333333333333,1981,10,40,10092.599447965622
79.33333333333333,79.33333333333333,79.33333333333333,1982,10,40,10098.208330154419
79.33333333333333,79.33333333333333,79.33333333333333,1983,10,40,10103.552668333054
79.33333333333333,79.33333333333333,79.33333333333333,1984,10,40,10108.522859811783
79.33333333333333,79.33333333333333,79.33333333333333,1985,10,40,10113.444894075394
79.33333333333333,79.33333333333333,79.33333333333333,1986,10,40,10118.544584989548
79.33333333333333,79.33333333333333,79.33333333333333,1987,10,40,10124.197258234024
79.33333333333333,79.33333333333333,79.33333333333333,1988,10,40,10128.98814535141
79.33333333333333,79.33333333333333,79.33333333333333,1989,10,40,10133.809149980545
79.33333333333333,79.33333333333333,79.33333333333333,1990,10,40,10138.606083154678
79.33333333333333,79.33333333333333,79.33333333333333,1991,10,40,10143.476538181305
79.33333333333333,79.33333333333333,79.33333333333333,1992,10,40,10148.100522518158
79.33333333333333,79.33333333333333,79.33333333333333,1993,10,40,10153.07931637764
79.33333333333333,79.33333333333333,79.33333333333333,1994,10,40,10157.603953838348
79.33333333333333,79.33333333333333,79.33333333333333,1995,10,40,10162.867172956467
79.33333333333333,79.33333333333333,79.33333333333333,1996,10,40,10168.362562417984
79.33333333333333,79.33333333333333,79.33333333333333,1997,10,40,10173.823547840118
79.33333333333333,79.33333333333333,79.33333333333333,1998,10,40,10179.409989356995
79.33333333333333,79.33333333333333,79.33333333333333,1999,10,40,10184.786118984222
79.33333333333333,79.33333333333333,79.33333333333333,2000,10,40,10189.598138570786
79.33333333333333,79.33333333333333,79.33333333333333,2001,10,40,10194.848135232925
79.33333333333333,79.33333333333333,79.33333333333333,2002,10,40,10200.230692386627
79.33333333333333,79.33333333333333,79.33333333333333,2003,10,40,10205.612085819244
79.33333333333333,79.33333333333333,79.33333333333333,2004,10,40,10210.569715499878
79.33333333333333,79.33333333333333,79.33333333333333,2005,10,40,10216.219822645187
79.33333333333333,79.33333333333333,79.33333333333333,2006,10,40,10221.002606391907
79.33333333333333,79.33333333333333,79.33333333333333,2007,10,40,10225.684078216553
79.33333333333333,79.33333333333333,79.33333333333333,2008,10,40,10230.501500606537
79.33333333333333,79.33333333333333,79.33333333333333,2009,10,40,10235.454039096832
79.33333333333333,79.33333333333333,79.33333333333333,2010,10,40,10240.503689050674
79.33333333333333,79.33333333333333,79.33333333333333,2011,10,40,10245.866446971893
79.33333333333333,79.33333333333333,79.33333333333333,2012,10,40,10251.258131027222
79.33333333333333,79.33333333333333,79.33333333333333,2013,10,40,10256.135171413422
79.33333333333333,79.33333333333333,79.33333333333333,2014,10,40,10261.218233585358
79.33333333333333,79.33333333333333,79.33333333333333,2015,10,40,10266.395554304123
79.33333333333333,79.33333333333333,79.33333333333333,2016,10,40,10271.838110208511
79.33333333333333,79.33333333333333,79.33333333333333,2017,10,40,10277.177275419235
79.33333333333333,79.33333333333333,79.33333333333333,2018,10,40,10281.68903541565
79.33333333333333,79.33333333333333,79.33333333333333,2019,10,40,10286.884811401367
79.33333333333333,79.33333333333333,79.33333333333333,2020,10,40,10292.024317502975
79.33333333333333,79.33333333333333,79.33333333333333,2021,10,40,10296.682295084
79.33333333333333,79.33333333333333,79.33333333333333,2022,10,40,10301.922625541687
79.33333333333333,79.33333333333333,79.33333333333333,2023,10,40,10307.547681331635
79.33333333333333,79.33333333333333,79.33333333333333,2024,10,40,10312.665348291397
79.33333333333333,79.33333333333333,79.33333333333333,2025,10,40,10317.755667686462
79.33333333333333,79.33333333333333,79.33333333333333,2026,10,40,10322.493386507034
79.33333333333333,79.33333333333333,79.33333333333333,2027,10,40,10327.518354177475
79.33333333333333,79.33333333333333,79.33333333333333,2028,10,40,10333.478482246399
79.33333333333333,79.33333333333333,79.33333333333333,2029,10,40,10337.801559209824
79.33333333333333,79.33333333333333,79.33333333333333,2030,10,40,10342.740080833435
79.33333333333333,79.33333333333333,79.33333333333333,2031,10,40,10347.884305238724
79.33333333333333,79.33333333333333,79.33333333333333,2032,10,40,10353.275483369827
79.33333333333333,79.33333333333333,79.33333333333333,2033,10,40,10358.626913547516
79.33333333333333,79.33333333333333,79.33333333333333,2034,10,40,10363.34808588028
79.33333333333333,79.33333333333333,79.33333333333333,2035,10,40,10368.677141427994
79.33333333333333,79.33333333333333,79.33333333333333,2036,10,40,10373.452290058136
79.33333333333333,79.33333333333333,79.33333333333333,2037,10,40,10378.932866573334
79.33333333333333,79.33333333333333,79.33333333333333,2038,10,40,10383.83307814598
79.33333333333333,79.33333333333333,79.33333333333333,2039,10,40,10388.851161003113
79.33333333333333,79.33333333333333,79.33333333333333,2040,10,40,10393.918837070465
79.33333333333333,79.33333333333333,79.33333333333333,2041,10,40,10399.338911056519
79.33333333333333,79.33333333333333,79.33333333333333,2042,10,40,10404.413175821304
79.33333333333333,79.33333333333333,79.33333333333333,2043,10,40,10410.282524347305
79.33333333333333,79.33333333333333,79.33333333333333,2044,10,40,10414.528308391571
79.33333333333333,79.33333333333333,79.33333333333333,2045,10,40,10419.423429012299
79.33333333333333,79.33333333333333,79.33333333333333,2046,10,40,10424.700160741806
79.33333333333333,79.33333333333333,79.33333333333333,2047,10,40,10429.58170390129
79.33333333333333,79.33333333333333,79.33333333333333,2048,10,40,10434.127498149872
79.33333333333333,79.33333333333333,79.33333333333333,2049,10,40,10438.550355672836
79.33333333333333,79.33333333333333,79.33333333333333,2050,10,40,10443.786798238754
79.33333333333333,79.33333333333333,79.33333333333333,2051,10,40,10448.724690914154
79.33333333333333,79.33333333333333,79.33333333333333,2052,10,40,10453.732100009918
79.33333333333333,79.33333333333333,79.33333333333333,2053,10,40,10459.519457578659
79.33333333333333,79.33333333333333,79.33333333333333,2054,10,40,10464.69033741951
79.33333333333333,79.33333333333333,79.33333333333333,2055,10,40,10470.538637638092
79.33333333333333,79.33333333333333,79.33333333333333,2056,10,40,10475.48496055603
79.33333333333333,79.33333333333333,79.33333333333333,2057,10,40,10480.483961582184
79.33333333333333,79.33333333333333,79.33333333333333,2058,10,40,10485.635150909424
79.33333333333333,79.33333333333333,79.33333333333333,2059,10,40,10490.29911160469
79.33333333333333,79.33333333333333,79.33333333333333,2060,10,40,10495.262120485306
79.33333333333333,79.33333333333333,79.33333333333333,2061,10,40,10500.67050409317
79.33333333333333,79.33333333333333,79.33333333333333,2062,10,40,10505.334792137146
79.33333333333333,79.33333333333333,79.33333333333333,2063,10,40,10510.772703170776
79.33333333333333,79.33333333333333,79.33333333333333,2064,10,40,10515.698975801468
79.33333333333333,79.33333333333333,79.33333333333333,2065,10,40,10520.952779531479
79.33333333333333,79.33333333333333,79.33333333333333,2066,10,40,10525.413444757462
79.33333333333333,79.33333333333333,79.33333333333333,2067,10,40,10530.175750017166
79.33333333333333,79.33333333333333,79.33333333333333,2068,10,40,10535.221809387207
79.33333333333333,79.33333333333333,79.33333333333333,2069,10,40,10540.240920066833
79.33333333333333,79.33333333333333,79.33333333333333,2070,10,40,10545.431134462357
79.33333333333333,79.33333333333333,79.33333333333333,2071,10,40,10551.345222949982
79.33333333333333,79.33333333333333,79.33333333333333,2072,10,40,10556.532026529312
79.33333333333333,79.33333333333333,79.33333333333333,2073,10,40,10561.272814512253
79.33333333333333,79.33333333333333,79.33333333333333,2074,10,40,10566.969292163849
79.33333333333333,79.33333333333333,79.33333333333333,2075,10,40,10571.882088661194
79.33333333333333,79.33333333333333,79.33333333333333,2076,10,40,10576.547721624374
79.33333333333333,79.33333333333333,79.33333333333333,2077,10,40,10581.751657962799
79.33333333333333,79.33333333333333,79.33333333333333,2078,10,40,10586.734697818756
79.33333333333333,79.33333333333333,79.33333333333333,2079,10,40,10591.70728302002
79.33333333333333,79.33333333333333,79.33333333333333,2080,10,40,10597.032423734665
79.33333333333333,79.33333333333333,79.33333333333333,2081,10,40,10602.072125434875
79.33333333333333,79.33333333333333,79.33333333333333,2082,10,40,10608.0627887249
79.33333333333333,79.33333333333333,79.33333333333333,2083,10,40,10612.844328641891
79.33333333333333,79.33333333333333,79.33333333333333,2084,10,40,10617.56814789772
79.33333333333333,79.33333333333333,79.33333333333333,2085,10,40,10622.553923130035
79.33333333333333,79.33333333333333,79.33333333333333,2086,10,40,10628.193831682205
79.33333333333333,79.33333333333333,79.33333333333333,2087,10,40,10632.966593027115
79.33333333333333,79.33333333333333,79.33333333333333,2088,10,40,10638.087116003036
79.33333333333333,79.33333333333333,79.33333333333333,2089,10,40,10642.969892024994
79.33333333333333,79.33333333333333,79.33333333333333,2090,10,40,10647.969801425934
79.33333333333333,79.33333333333333,79.33333333333333,2091,10,40,10653.319167613983
79.33333333333333,79.33333333333333,79.33333333333333,2092,10,40,10658.33042216301
79.33333333333333,79.33333333333333,79.33333333333333,2093,10,40,10663.152998685837
79.33333333333333,79.33333333333333,79.33333333333333,2094,10,40,10668.02987074852
79.33333333333333,79.33333333333333,79.33333333333333,2095,10,40,10672.906791210175
79.33333333333333,79.33333333333333,79.33333333333333,2096,10,40,10678.095975399017
79.33333333333333,79.33333333333333,79.33333333333333,2097,10,40,10682.893092870712
79.33333333333333,79.33333333333333,79.33333333333333,2098,10,40,10688.18252825737
79.33333333333333,79.33333333333333,79.33333333333333,2099,10,40,10693.547519207
79.33333333333333,79.33333333333333,79.33333333333333,2100,10,40,10698.457927703857
79.33333333333333,79.33333333333333,79.33333333333333,2101,10,40,10703.809995412827
79.33333333333333,79.33333333333333,79.33333333333333,2102,10,40,10708.766593694687
79.33333333333333,79.33333333333333,79.33333333333333,2103,10,40,10713.652351617813
79.33333333333333,79.33333333333333,79.33333333333333,2104,10,40,10718.517387866974
79.33333333333333,79.33333333333333,79.33333333333333,2105,10,40,10723.218948364258
79.33333333333333,79.33333333333333,79.33333333333333,2106,10,40,10729.325873374939
79.33333333333333,79.33333333333333,79.33333333333333,2107,10,40,10734.494944572449
79.33333333333333,79.33333333333333,79.33333333333333,2108,10,40,10739.793233394623
79.33333333333333,79.33333333333333,79.33333333333333,2109,10,40,10744.436953783035
79.33333333333333,79.33333333333333,79.33333333333333,2110,10,40,10749.430559635162
79.33333333333333,79.33333333333333,79.33333333333333,2111,10,40,10754.690603494644
79.33333333333333,79.33333333333333,79.33333333333333,2112,10,40,10760.017814397812
79.33333333333333,79.33333333333333,79.33333333333333,2113,10,40,10764.880296707153
79.33333333333333,79.33333333333333,79.33333333333333,2114,10,40,10769.890163183212
79.33333333333333,79.33333333333333,79.33333333333333,2115,10,40,10774.913303613663
79.33333333333333,79.33333333333333,79.33333333333333,2116,10,40,10779.531418323517
79.33333333333333,79.33333333333333,79.33333333333333,2117,10,40,10784.999853372574
79.33333333333333,79.33333333333333,79.33333333333333,2118,10,40,10789.351993322372
79.33333333333333,79.33333333333333,79.33333333333333,2119,10,40,10794.557144403458
79.33333333333333,79.33333333333333,79.33333333333333,2120,10,40,10799.857632398605
79.33333333333333,79.33333333333333,79.33333333333333,2121,10,40,10805.23702287674
79.33333333333333,79.33333333333333,79.33333333333333,2122,10,40,10810.344059467316
79.33333333333333,79.33333333333333,79.33333333333333,2123,10,40,10815.516991376877
79.33333333333333,79.33333333333333,79.33333333333333,2124,10,40,10820.609129667282
79.33333333333333,79.33333333333333,79.33333333333333,2125,10,40,10825.315910816193
79.33333333333333,79.33333333333333,79.33333333333333,2126,10,40,10830.525079727173
79.33333333333333,79.33333333333333,79.33333333333333,2127,10,40,10835.529784440994
79.33333333333333,79.33333333333333,79.33333333333333,2128,10,40,10840.413272380829
79.33333333333333,79.33333333333333,79.33333333333333,2129,10,40,10845.438526391983
79.33333333333333,79.33333333333333,79.33333333333333,2130,10,40,10851.046011447906
79.33333333333333,79.33333333333333,79.33333333333333,2131,10,40,10856.332660913467
79.33333333333333,79.33333333333333,79.33333333333333,2132,10,40,10861.677100419998
79.33333333333333,79.33333333333333,79.33333333333333,2133,10,40,10866.817148208618
79.33333333333333,79.33333333333333,79.33333333333333,2134,10,40,10871.544965028763
79.33333333333333,79.33333333333333,79.33333333333333,2135,10,40,10876.633996248245
79.33333333333333,79.33333333333333,79.33333333333333,2136,10,40,10881.788133859634
79.33333333333333,79.33333333333333,79.33333333333333,2137,10,40,10887.529311180115
79.33333333333333,79.33333333333333,79.33333333333333,2138,10,40,10893.28475689888
79.33333333333333,79.33333333333333,79.33333333333333,2139,10,40,10898.378510475159
79.33333333333333,79.33333333333333,79.33333333333333,2140,10,40,10903.970454454422
79.33333333333333,79.33333333333333,79.33333333333333,2141,10,40,10909.064537525177
79.33333333333333,79.33333333333333,79.33333333333333,2142,10,40,10914.497331142426
79.33333333333333,79.33333333333333,79.33333333333333,2143,10,40,10920.03903913498
79.33333333333333,79.33333333333333,79.33333333333333,2144,10,40,10924.794601678848
79.33333333333333,79.33333333333333,79.33333333333333,2145,10,40,10930.068963050842
79.33333333333333,79.33333333333333,79.33333333333333,2146,10,40,10935.092094898224
79.33333333333333,79.33333333333333,79.33333333333333,2147,10,40,10940.082965373993
79.33333333333333,79.33333333333333,79.33333333333333,2148,10,40,10945.453211545944
79.33333333333333,79.33333333333333,79.33333333333333,2149,10,40,10950.645350456238
79.33333333333333,79.33333333333333,79.33333333333333,2150,10,40,10955.884356498718
79.33333333333333,79.33333333333333,79.33333333333333,2151,10,40,10961.4331843853
79.33333333333333,79.33333333333333,79.33333333333333,2152,10,40,10967.15984582901
79.33333333333333,79.33333333333333,79.33333333333333,2153,10,40,10972.50234246254
79.33333333333333,79.33333333333333,79.33333333333333,2154,10,40,10978.114540576935
79.33333333333333,79.33333333333333,79.33333333333333,2155,10,40,10983.286044359207
79.33333333333333,79.33333333333333,79.33333333333333,2156,10,40,10989.06964802742
79.33333333333333,79.33333333333333,79.33333333333333,2157,10,40,10993.390991926193
79.33333333333333,79.33333333333333,79.33333333333333,2158,10,40,10998.260243654251
79.33333333333333,79.33333333333333,79.33333333333333,2159,10,40,11003.595570087433
79.33333333333333,79.33333333333333,79.33333333333333,2160,10,40,11008.514969110489
79.33333333333333,79.33333333333333,79.33333333333333,2161,10,40,11013.79844737053
79.33333333333333,79.33333333333333,79.33333333333333,2162,10,40,11018.87834596634
79.33333333333333,79.33333333333333,79.33333333333333,2163,10,40,11023.900067090988
79.33333333333333,79.33333333333333,79.33333333333333,2164,10,40,11029.232791900635
79.33333333333333,79.33333333333333,79.33333333333333,2165,10,40,11034.02511382103
79.33333333333333,79.33333333333333,79.33333333333333,2166,10,40,11038.972660779953
79.33333333333333,79.33333333333333,79.33333333333333,2167,10,40,11043.864414453506
79.33333333333333,79.33333333333333,79.33333333333333,2168,10,40,11049.555842876434
79.33333333333333,79.33333333333333,79.33333333333333,2169,10,40,11054.563269615173
79.33333333333333,79.33333333333333,79.33333333333333,2170,10,40,11060.18467783928
79.33333333333333,79.33333333333333,79.33333333333333,2171,10,40,11065.098744630814
79.33333333333333,79.33333333333333,79.33333333333333,2172,10,40,11070.743918418884
79.33333333333333,79.33333333333333,79.33333333333333,2173,10,40,11075.70474100113
79.33333333333333,79.33333333333333,79.33333333333333,2174,10,40,11080.816192388535
79.33333333333333,79.33333333333333,79.33333333333333,2175,10,40,11085.688399553299
79.33333333333333,79.33333333333333,79.33333333333333,2176,10,40,11090.354035377502
79.33333333333333,79.33333333333333,79.33333333333333,2177,10,40,11095.855542421341
79.33333333333333,79.33333333333333,79.33333333333333,2178,10,40,11100.908958911896
79.33333333333333,79.33333333333333,79.33333333333333,2179,10,40,11106.207432985306
79.33333333333333,79.33333333333333,79.33333333333333,2180,10,40,11112.169760465622
79.33333333333333,79.33333333333333,79.33333333333333,2181,10,40,11117.064316272736
79.33333333333333,79.33333333333333,79.33333333333333,2182,10,40,11122.623744487762
79.33333333333333,79.33333333333333,79.33333333333333,2183,10,40,11127.803850650787
79.33333333333333,79.33333333333333,79.33333333333333,2184,10,40,11132.292651176453
79.33333333333333,79.33333333333333,79.33333333333333,2185,10,40,11137.583273887634
79.33333333333333,79.33333333333333,79.33333333333333,2186,10,40,11142.288645744324
79.33333333333333,79.33333333333333,79.33333333333333,2187,10,40,11147.532070159912
79.33333333333333,79.33333333333333,79.33333333333333,2188,10,40,11152.854608774185
79.33333333333333,79.33333333333333,79.33333333333333,2189,10,40,11158.046251535416
79.33333333333333,79.33333333333333,79.33333333333333,2190,10,40,11163.139951944351
79.33333333333333,79.33333333333333,79.33333333333333,2191,10,40,11168.203963041306
79.33333333333333,79.33333333333333,79.33333333333333,2192,10,40,11173.610373973846
79.33333333333333,79.33333333333333,79.33333333333333,2193,10,40,11178.397523641586
79.33333333333333,79.33333333333333,79.33333333333333,2194,10,40,11183.786895751953
79.33333333333333,79.33333333333333,79.33333333333333,2195,10,40,11188.84869813919
79.33333333333333,79.33333333333333,79.33333333333333,2196,10,40,11194.130733966827
79.33333333333333,79.33333333333333,79.33333333333333,2197,10,40,11199.47192311287
79.33333333333333,79.33333333333333,79.33333333333333,2198,10,40,11204.080826997757
79.33333333333333,79.33333333333333,79.33333333333333,2199,10,40,11209.033536672592
79.33333333333333,79.33333333333333,79.33333333333333,2200,10,40,11214.79798078537
79.33333333333333,79.33333333333333,79.33333333333333,2201,10,40,11219.931633234024
79.33333333333333,79.33333333333333,79.33333333333333,2202,10,40,11224.623503446579
79.33333333333333,79.33333333333333,79.33333333333333,2203,10,40,11229.061673164368
79.33333333333333,79.33333333333333,79.33333333333333,2204,10,40,11233.874412536621
79.33333333333333,79.33333333333333,79.33333333333333,2205,10,40,11238.785957098007
79.33333333333333,79.33333333333333,79.33333333333333,2206,10,40,11243.733173847198
79.33333333333333,79.33333333333333,79.33333333333333,2207,10,40,11248.935890674591
79.33333333333333,79.33333333333333,79.33333333333333,2208,10,40,11254.240853309631
79.33333333333333,79.33333333333333,79.33333333333333,2209,10,40,11258.818061828613
79.33333333333333,79.33333333333333,79.33333333333333,2210,10,40,11263.831448316574
79.33333333333333,79.33333333333333,79.33333333333333,2211,10,40,11269.073249340057
79.33333333333333,79.33333333333333,79.33333333333333,2212,10,40,11274.563905954361
79.33333333333333,79.33333333333333,79.33333333333333,2213,10,40,11279.838967084885
79.33333333333333,79.33333333333333,79.33333333333333,2214,10,40,11284.506019115448
79.33333333333333,79.33333333333333,79.33333333333333,2215,10,40,11290.195976495743
79.33333333333333,79.33333333333333,79.33333333333333,2216,10,40,11294.969560623169
79.33333333333333,79.33333333333333,79.33333333333333,2217,10,40,11300.643150568008
79.33333333333333,79.33333333333333,79.33333333333333,2218,10,40,11305.426718235016
79.33333333333333,79.33333333333333,79.33333333333333,2219,10,40,11310.47003865242
79.33333333333333,79.33333333333333,79.33333333333333,2220,10,40,11315.556396722794
79.33333333333333,79.33333333333333,79.33333333333333,2221,10,40,11320.688760519028
79.33333333333333,79.33333333333333,79.33333333333333,2222,10,40,11325.447944641113
79.33333333333333,79.33333333333333,79.33333333333333,2223,10,40,11330.843568563461
79.33333333333333,79.33333333333333,79.33333333333333,2224,10,40,11335.431574583054
79.33333333333333,79.33333333333333,79.33333333333333,2225,10,40,11340.770428657532
79.33333333333333,79.33333333333333,79.33333333333333,2226,10,40,11346.174896240234
79.33333333333333,79.33333333333333,79.33333333333333,2227,10,40,11350.640422344208
79.33333333333333,79.33333333333333,79.33333333333333,2228,10,40,11355.893492937088
79.33333333333333,79.33333333333333,79.33333333333333,2229,10,40,11360.260657310486
79.33333333333333,79.33333333333333,79.33333333333333,2230,10,40,11366.216328144073
79.33333333333333,79.33333333333333,79.33333333333333,2231,10,40,11371.384288549423
79.33333333333333,79.33333333333333,79.33333333333333,2232,10,40,11376.213891983032
79.33333333333333,79.33333333333333,79.33333333333333,2233,10,40,11381.772282361984
79.33333333333333,79.33333333333333,79.33333333333333,2234,10,40,11386.736565828323
79.33333333333333,79.33333333333333,79.33333333333333,2235,10,40,11391.678062200546
79.33333333333333,79.33333333333333,79.33333333333333,2236,10,40,11396.26908826828
79.33333333333333,79.33333333333333,79.33333333333333,2237,10,40,11401.243524551392
79.33333333333333,79.33333333333333,79.33333333333333,2238,10,40,11405.81204366684
79.33333333333333,79.33333333333333,79.33333333333333,2239,10,40,11410.838389635086
79.33333333333333,79.33333333333333,79.33333333333333,2240,10,40,11416.491742372513
79.33333333333333,79.33333333333333,79.33333333333333,2241,10,40,11421.802090168
79.33333333333333,79.33333333333333,79.33333333333333,2242,10,40,11427.121699333191
79.33333333333333,79.33333333333333,79.33333333333333,2243,10,40,11432.00201678276
79.33333333333333,79.33333333333333,79.33333333333333,2244,10,40,11437.86187505722
79.33333333333333,79.33333333333333,79.33333333333333,2245,10,40,11442.983112335205
79.33333333333333,79.33333333333333,79.33333333333333,2246,10,40,11447.70190501213
79.33333333333333,79.33333333333333,79.33333333333333,2247,10,40,11452.668961524963
79.33333333333333,79.33333333333333,79.33333333333333,2248,10,40,11457.641683340073
79.33333333333333,79.33333333333333,79.33333333333333,2249,10,40,11463.638943433762
79.33333333333333,79.33333333333333,79.33333333333333,2250,10,40,11469.168420553207
79.33333333333333,79.33333333333333,79.33333333333333,2251,10,40,11474.696812152863
79.33333333333333,79.33333333333333,79.33333333333333,2252,10,40,11480.170087337494
79.33333333333333,79.33333333333333,79.33333333333333,2253,10,40,11485.27183675766
79.33333333333333,79.33333333333333,79.33333333333333,2254,10,40,11490.478120088577
79.33333333333333,79.33333333333333,79.33333333333333,2255,10,40,11495.673831939697
79.33333333333333,79.33333333333333,79.33333333333333,2256,10,40,11500.761332035065
79.33333333333333,79.33333333333333,79.33333333333333,2257,10,40,11506.140267848969
79.33333333333333,79.33333333333333,79.33333333333333,2258,10,40,11510.789471149445
79.33333333333333,79.33333333333333,79.33333333333333,2259,10,40,11515.969311475754
79.33333333333333,79.33333333333333,79.33333333333333,2260,10,40,11521.065969467163
79.33333333333333,79.33333333333333,79.33333333333333,2261,10,40,11526.077682733536
79.33333333333333,79.33333333333333,79.33333333333333,2262,10,40,11531.623737096786
79.33333333333333,79.33333333333333,79.33333333333333,2263,10,40,11536.767889022827
79.33333333333333,79.33333333333333,79.33333333333333,2264,10,40,11541.776025056839
79.33333333333333,79.33333333333333,79.33333333333333,2265,10,40,11546.277338504791
79.33333333333333,79.33333333333333,79.33333333333333,2266,10,40,11551.504672527313
79.33333333333333,79.33333333333333,79.33333333333333,2267,10,40,11556.306808710098
79.33333333333333,79.33333333333333,79.33333333333333,2268,10,40,11561.775095462799
79.33333333333333,79.33333333333333,79.33333333333333,2269,10,40,11566.942488908768
79.33333333333333,79.33333333333333,79.33333333333333,2270,10,40,11572.121144533157
79.33333333333333,79.33333333333333,79.33333333333333,2271,10,40,11577.908380746841
79.33333333333333,79.33333333333333,79.33333333333333,2272,10,40,11582.834477901459
79.33333333333333,79.33333333333333,79.33333333333333,2273,10,40,11587.450009822845
79.33333333333333,79.33333333333333,79.33333333333333,2274,10,40,11592.059782743454
79.33333333333333,79.33333333333333,79.33333333333333,2275,10,40,11596.876883983612
79.33333333333333,79.33333333333333,79.33333333333333,2276,10,40,11601.940397262573
79.33333333333333,79.33333333333333,79.33333333333333,2277,10,40,11607.194682359695
79.33333333333333,79.33333333333333,79.33333333333333,2278,10,40,11612.284101247787
79.33333333333333,79.33333333333333,79.33333333333333,2279,10,40,11617.347078800201
79.33333333333333,79.33333333333333,79.33333333333333,2280,10,40,11622.002247571945
79.33333333333333,79.33333333333333,79.33333333333333,2281,10,40,11626.977756500244
79.33333333333333,79.33333333333333,79.33333333333333,2282,10,40,11631.541099786758
79.33333333333333,79.33333333333333,79.33333333333333,2283,10,40,11636.818062067032
79.33333333333333,79.33333333333333,79.33333333333333,2284,10,40,11641.35216474533
79.33333333333333,79.33333333333333,79.33333333333333,2285,10,40,11645.741993665695
79.33333333333333,79.33333333333333,79.33333333333333,2286,10,40,11650.791645050049
79.33333333333333,79.33333333333333,79.33333333333333,2287,10,40,11656.355790376663
79.33333333333333,79.33333333333333,79.33333333333333,2288,10,40,11661.402876377106
79.33333333333333,79.33333333333333,79.33333333333333,2289,10,40,11666.644191741943
79.33333333333333,79.33333333333333,79.33333333333333,2290,10,40,11671.308380842209
79.33333333333333,79.33333333333333,79.33333333333333,2291,10,40,11676.63154244423
79.33333333333333,79.33333333333333,79.33333333333333,2292,10,40,11681.523030042648
79.33333333333333,79.33333333333333,79.33333333333333,2293,10,40,11687.03963971138
79.33333333333333,79.33333333333333,79.33333333333333,2294,10,40,11692.459871292114
79.33333333333333,79.33333333333333,79.33333333333333,2295,10,40,11697.483510255814
79.33333333333333,79.33333333333333,79.33333333333333,2296,10,40,11702.952615499496
79.33333333333333,79.33333333333333,79.33333333333333,2297,10,40,11708.216116428375
79.33333333333333,79.33333333333333,79.33333333333333,2298,10,40,11712.678456544876
79.33333333333333,79.33333333333333,79.33333333333333,2299,10,40,11717.919553518295
79.33333333333333,79.33333333333333,79.33333333333333,2300,10,40,11723.304136276245
79.33333333333333,79.33333333333333,79.33333333333333,2301,10,40,11728.439001083374
79.33333333333333,79.33333333333333,79.33333333333333,2302,10,40,11733.717139959335
79.33333333333333,79.33333333333333,79.33333333333333,2303,10,40,11738.704662322998
