raw,rawselected,best,generations,runtime
[9.333333333333334],[9.333333333333334],500.0,3833,10458.479206085205
[21.333333333333332],[21.333333333333332],500.0,3834,10461.148481369019
[21.666666666666668],[21.666666666666668],500.0,3835,10463.507436990738
[28.666666666666668],[28.666666666666668],500.0,3836,10466.08913564682
[9.666666666666666],[9.666666666666666],500.0,3837,10469.995755910873
[10.333333333333334],[10.333333333333334],500.0,3838,10472.147094249725
[17.666666666666668],[17.666666666666668],500.0,3839,10474.244341373444
[9.666666666666666],[9.666666666666666],500.0,3840,10476.553397655487
[11.333333333333334],[11.333333333333334],500.0,3841,10479.450947523117
[9.666666666666666],[9.666666666666666],500.0,3842,10481.55448794365
[44.0],[44.0],500.0,3843,10484.402270555496
[31.0],[31.0],500.0,3844,10487.083370685577
[19.333333333333332],[19.333333333333332],500.0,3845,10489.228149175644
[13.666666666666666],[13.666666666666666],500.0,3846,10492.122262477875
[32.333333333333336],[32.333333333333336],500.0,3847,10494.743161439896
[9.666666666666666],[9.666666666666666],500.0,3848,10497.030169963837
[12.333333333333334],[12.333333333333334],500.0,3849,10500.015704154968
[17.666666666666668],[17.666666666666668],500.0,3850,10502.096058368683
[11.0],[11.0],500.0,3851,10504.03206729889
[11.666666666666666],[11.666666666666666],500.0,3852,10507.281125545502
[15.666666666666666],[15.666666666666666],500.0,3853,10509.72780919075
[15.333333333333334],[15.333333333333334],500.0,3854,10512.01101899147
[31.333333333333332],[31.333333333333332],500.0,3855,10514.535104751587
[11.666666666666666],[11.666666666666666],500.0,3856,10518.07903122902
[15.0],[15.0],500.0,3857,10520.881072998047
[28.333333333333332],[28.333333333333332],500.0,3858,10523.412540435791
[11.333333333333334],[11.333333333333334],500.0,3859,10526.497129917145
[27.333333333333332],[27.333333333333332],500.0,3860,10529.567043304443
[19.333333333333332],[19.333333333333332],500.0,3861,10531.7659304142
[18.0],[18.0],500.0,3862,10534.739483594894
[10.0],[10.0],500.0,3863,10537.278393030167
[17.333333333333332],[17.333333333333332],500.0,3864,10540.5492913723
[24.333333333333332],[24.333333333333332],500.0,3865,10544.052747249603
[10.333333333333334],[10.333333333333334],500.0,3866,10547.095356941223
[30.333333333333332],[30.333333333333332],500.0,3867,10549.374276161194
[11.0],[11.0],500.0,3868,10551.26182603836
[26.0],[26.0],500.0,3869,10553.673660039902
[29.0],[29.0],500.0,3870,10556.534843921661
[9.666666666666666],[9.666666666666666],500.0,3871,10558.76403594017
[11.0],[11.0],500.0,3872,10562.962927103043
[11.0],[11.0],500.0,3873,10565.37853384018
[9.333333333333334],[9.333333333333334],500.0,3874,10568.12481379509
[15.0],[15.0],500.0,3875,10570.290869474411
[12.0],[12.0],500.0,3876,10573.615660905838
[46.0],[46.0],500.0,3877,10576.591367006302
[11.666666666666666],[11.666666666666666],500.0,3878,10579.56549167633
[10.333333333333334],[10.333333333333334],500.0,3879,10583.24392914772
[9.666666666666666],[9.666666666666666],500.0,3880,10586.063361883163
[16.666666666666668],[16.666666666666668],500.0,3881,10588.068907737732
[15.0],[15.0],500.0,3882,10590.831657648087
[18.666666666666668],[18.666666666666668],500.0,3883,10594.044157981873
[12.0],[12.0],500.0,3884,10596.360494613647
[19.0],[19.0],500.0,3885,10598.321928024292
[9.666666666666666],[9.666666666666666],500.0,3886,10601.351556539536
[9.666666666666666],[9.666666666666666],500.0,3887,10605.118698358536
[12.666666666666666],[12.666666666666666],500.0,3888,10607.437996149063
[38.333333333333336],[38.333333333333336],500.0,3889,10611.216516971588
[13.0],[13.0],500.0,3890,10613.759133815765
[10.666666666666666],[10.666666666666666],500.0,3891,10617.157059431076
[16.0],[16.0],500.0,3892,10619.685089349747
[15.666666666666666],[15.666666666666666],500.0,3893,10623.503340959549
[8.333333333333334],[8.333333333333334],500.0,3894,10626.366601228714
[10.666666666666666],[10.666666666666666],500.0,3895,10629.59052324295
[15.666666666666666],[15.666666666666666],500.0,3896,10632.582798480988
[25.0],[25.0],500.0,3897,10635.606293678284
[10.0],[10.0],500.0,3898,10638.090924263
[16.0],[16.0],500.0,3899,10640.714457988739
[20.333333333333332],[20.333333333333332],500.0,3900,10642.697651147842
[32.666666666666664],[32.666666666666664],500.0,3901,10645.883089542389
[28.666666666666668],[28.666666666666668],500.0,3902,10648.991988897324
[9.333333333333334],[9.333333333333334],500.0,3903,10651.663774967194
[9.333333333333334],[9.333333333333334],500.0,3904,10653.922458648682
[14.666666666666666],[14.666666666666666],500.0,3905,10656.585080862045
[14.333333333333334],[14.333333333333334],500.0,3906,10660.053604841232
[18.0],[18.0],500.0,3907,10661.877922773361
[44.0],[44.0],500.0,3908,10665.039021015167
[13.0],[13.0],500.0,3909,10668.085824728012
[18.666666666666668],[18.666666666666668],500.0,3910,10670.664371728897
[16.0],[16.0],500.0,3911,10673.12921833992
[14.333333333333334],[14.333333333333334],500.0,3912,10675.651087284088
[13.0],[13.0],500.0,3913,10678.083270549774
[12.666666666666666],[12.666666666666666],500.0,3914,10680.516809940338
[19.0],[19.0],500.0,3915,10682.999319553375
[22.666666666666668],[22.666666666666668],500.0,3916,10685.448801517487
[9.333333333333334],[9.333333333333334],500.0,3917,10687.679244995117
[15.333333333333334],[15.333333333333334],500.0,3918,10690.499626398087
[13.666666666666666],[13.666666666666666],500.0,3919,10693.23361992836
[21.333333333333332],[21.333333333333332],500.0,3920,10695.697607040405
[12.0],[12.0],500.0,3921,10697.851826667786
[10.666666666666666],[10.666666666666666],500.0,3922,10700.726697444916
[15.666666666666666],[15.666666666666666],500.0,3923,10703.115264892578
[23.666666666666668],[23.666666666666668],500.0,3924,10705.757504463196
[9.0],[9.0],500.0,3925,10707.81901550293
[15.666666666666666],[15.666666666666666],500.0,3926,10710.63181757927
[15.666666666666666],[15.666666666666666],500.0,3927,10712.832134723663
[12.0],[12.0],500.0,3928,10715.001579284668
[12.333333333333334],[12.333333333333334],500.0,3929,10717.516058206558
[42.0],[42.0],500.0,3930,10721.604070663452
[9.333333333333334],[9.333333333333334],500.0,3931,10724.519096136093
[10.0],[10.0],500.0,3932,10727.71641588211
[20.666666666666668],[20.666666666666668],500.0,3933,10730.13962817192
[32.666666666666664],[32.666666666666664],500.0,3934,10732.91998910904
[11.333333333333334],[11.333333333333334],500.0,3935,10736.735021591187
[10.0],[10.0],500.0,3936,10739.064541578293
[15.0],[15.0],500.0,3937,10742.053584098816
[17.333333333333332],[17.333333333333332],500.0,3938,10744.48533821106
[32.0],[32.0],500.0,3939,10746.649562597275
[17.0],[17.0],500.0,3940,10749.448048591614
[10.0],[10.0],500.0,3941,10752.26708984375
[28.666666666666668],[28.666666666666668],500.0,3942,10755.298508405685
[16.333333333333332],[16.333333333333332],500.0,3943,10757.911232233047
[27.0],[27.0],500.0,3944,10761.67038154602
[15.0],[15.0],500.0,3945,10766.338271856308
[16.666666666666668],[16.666666666666668],500.0,3946,10769.233773231506
[14.0],[14.0],500.0,3947,10771.686521291733
[12.0],[12.0],500.0,3948,10776.551197052002
[13.0],[13.0],500.0,3949,10778.741297721863
[10.333333333333334],[10.333333333333334],500.0,3950,10782.881569862366
[9.666666666666666],[9.666666666666666],500.0,3951,10785.498294591904
[26.0],[26.0],500.0,3952,10787.733788013458
[86.66666666666667],[86.66666666666667],500.0,3953,10790.418923139572
[11.0],[11.0],500.0,3954,10793.014556884766
[46.666666666666664],[46.666666666666664],500.0,3955,10795.828951835632
[11.333333333333334],[11.333333333333334],500.0,3956,10798.159884214401
[15.0],[15.0],500.0,3957,10800.055278539658
[11.0],[11.0],500.0,3958,10802.606347322464
[10.333333333333334],[10.333333333333334],500.0,3959,10805.153532505035
[13.333333333333334],[13.333333333333334],500.0,3960,10808.02923631668
[22.666666666666668],[22.666666666666668],500.0,3961,10809.964949131012
[13.0],[13.0],500.0,3962,10813.033656835556
[11.666666666666666],[11.666666666666666],500.0,3963,10815.154388904572
[17.666666666666668],[17.666666666666668],500.0,3964,10818.235388278961
[16.333333333333332],[16.333333333333332],500.0,3965,10820.557244300842
[31.0],[31.0],500.0,3966,10823.283492565155
[9.0],[9.0],500.0,3967,10825.764289140701
[17.333333333333332],[17.333333333333332],500.0,3968,10828.585810184479
[18.333333333333332],[18.333333333333332],500.0,3969,10831.142386198044
[13.333333333333334],[13.333333333333334],500.0,3970,10834.766644954681
[81.0],[81.0],500.0,3971,10837.778642177582
[15.0],[15.0],500.0,3972,10839.806717395782
[10.0],[10.0],500.0,3973,10842.19390463829
[9.333333333333334],[9.333333333333334],500.0,3974,10844.982347726822
[9.666666666666666],[9.666666666666666],500.0,3975,10847.117696285248
[13.333333333333334],[13.333333333333334],500.0,3976,10850.113921642303
[12.666666666666666],[12.666666666666666],500.0,3977,10852.384905338287
[10.666666666666666],[10.666666666666666],500.0,3978,10854.942564487457
[17.333333333333332],[17.333333333333332],500.0,3979,10857.411595344543
[14.333333333333334],[14.333333333333334],500.0,3980,10859.786506414413
[25.666666666666668],[25.666666666666668],500.0,3981,10862.436820030212
[42.0],[42.0],500.0,3982,10864.803246736526
[12.0],[12.0],500.0,3983,10866.848412513733
[51.0],[51.0],500.0,3984,10869.28809595108
[12.333333333333334],[12.333333333333334],500.0,3985,10871.987236499786
[16.333333333333332],[16.333333333333332],500.0,3986,10874.270240783691
[11.666666666666666],[11.666666666666666],500.0,3987,10876.874577999115
[9.333333333333334],[9.333333333333334],500.0,3988,10879.551489830017
[22.666666666666668],[22.666666666666668],500.0,3989,10881.952492237091
[9.333333333333334],[9.333333333333334],500.0,3990,10884.888579130173
[14.333333333333334],[14.333333333333334],500.0,3991,10889.069876194
[15.333333333333334],[15.333333333333334],500.0,3992,10891.716620922089
[14.666666666666666],[14.666666666666666],500.0,3993,10896.195366382599
[11.0],[11.0],500.0,3994,10899.194025754929
[13.666666666666666],[13.666666666666666],500.0,3995,10901.607609510422
[17.666666666666668],[17.666666666666668],500.0,3996,10904.985982894897
[10.666666666666666],[10.666666666666666],500.0,3997,10906.833862781525
[394.6666666666667],[394.6666666666667],500.0,3998,10911.383040428162
[12.0],[12.0],500.0,3999,10914.472886800766
[26.0],[26.0],500.0,4000,10917.386977434158
[13.666666666666666],[13.666666666666666],500.0,4001,10919.862616300583
[9.666666666666666],[9.666666666666666],500.0,4002,10921.853035211563
[14.0],[14.0],500.0,4003,10924.406574964523
[18.333333333333332],[18.333333333333332],500.0,4004,10928.014881134033
[9.666666666666666],[9.666666666666666],500.0,4005,10930.557611227036
[17.666666666666668],[17.666666666666668],500.0,4006,10932.699735164642
[13.0],[13.0],500.0,4007,10935.961288690567
[29.0],[29.0],500.0,4008,10938.591107606888
[10.333333333333334],[10.333333333333334],500.0,4009,10941.011267662048
[9.333333333333334],[9.333333333333334],500.0,4010,10943.688871383667
[12.0],[12.0],500.0,4011,10946.347393512726
[10.333333333333334],[10.333333333333334],500.0,4012,10949.404624462128
[14.333333333333334],[14.333333333333334],500.0,4013,10952.42056775093
[26.666666666666668],[26.666666666666668],500.0,4014,10955.37266254425
[10.333333333333334],[10.333333333333334],500.0,4015,10958.002160072327
[12.0],[12.0],500.0,4016,10961.333061218262
[15.666666666666666],[15.666666666666666],500.0,4017,10964.907592058182
[38.333333333333336],[38.333333333333336],500.0,4018,10968.460628986359
[16.333333333333332],[16.333333333333332],500.0,4019,10971.339025735855
[28.666666666666668],[28.666666666666668],500.0,4020,10973.905460834503
[53.666666666666664],[53.666666666666664],500.0,4021,10976.746817827225
[69.0],[69.0],500.0,4022,10980.322118759155
[50.333333333333336],[50.333333333333336],500.0,4023,10982.748715639114
[23.666666666666668],[23.666666666666668],500.0,4024,10985.395117759705
[15.0],[15.0],500.0,4025,10988.008509874344
[13.333333333333334],[13.333333333333334],500.0,4026,10990.113184690475
[9.333333333333334],[9.333333333333334],500.0,4027,10992.677696704865
[22.0],[22.0],500.0,4028,10996.617000818253
[14.0],[14.0],500.0,4029,10999.009155273438
[9.0],[9.0],500.0,4030,11001.346438407898
[11.333333333333334],[11.333333333333334],500.0,4031,11003.7705950737
[9.0],[9.0],500.0,4032,11006.400444984436
[22.333333333333332],[22.333333333333332],500.0,4033,11009.03584265709
[17.0],[17.0],500.0,4034,11011.673709392548
[12.333333333333334],[12.333333333333334],500.0,4035,11016.244086265564
[9.0],[9.0],500.0,4036,11019.03384590149
[9.0],[9.0],500.0,4037,11021.40752029419
[23.666666666666668],[23.666666666666668],500.0,4038,11024.022524118423
[31.333333333333332],[31.333333333333332],500.0,4039,11026.662178516388
[16.0],[16.0],500.0,4040,11029.978385210037
[16.333333333333332],[16.333333333333332],500.0,4041,11032.515306949615
[12.0],[12.0],500.0,4042,11035.740411996841
[11.666666666666666],[11.666666666666666],500.0,4043,11038.220115661621
[15.0],[15.0],500.0,4044,11040.725615739822
[8.666666666666666],[8.666666666666666],500.0,4045,11043.967051744461
[29.0],[29.0],500.0,4046,11047.156760931015
[13.666666666666666],[13.666666666666666],500.0,4047,11050.640799999237
[22.666666666666668],[22.666666666666668],500.0,4048,11053.136736392975
[11.333333333333334],[11.333333333333334],500.0,4049,11056.704430103302
[13.666666666666666],[13.666666666666666],500.0,4050,11059.300523519516
[25.0],[25.0],500.0,4051,11062.766146421432
[9.666666666666666],[9.666666666666666],500.0,4052,11065.212778568268
[31.0],[31.0],500.0,4053,11068.464922904968
[11.0],[11.0],500.0,4054,11071.06290268898
[14.0],[14.0],500.0,4055,11075.172142505646
[20.333333333333332],[20.333333333333332],500.0,4056,11078.390616893768
[23.333333333333332],[23.333333333333332],500.0,4057,11081.897734642029
[26.0],[26.0],500.0,4058,11085.553039073944
[11.666666666666666],[11.666666666666666],500.0,4059,11088.127946138382
[9.666666666666666],[9.666666666666666],500.0,4060,11090.916806459427
[14.666666666666666],[14.666666666666666],500.0,4061,11094.430243968964
[11.0],[11.0],500.0,4062,11096.96303653717
[9.0],[9.0],500.0,4063,11099.227716207504
[22.666666666666668],[22.666666666666668],500.0,4064,11102.317563772202
[22.333333333333332],[22.333333333333332],500.0,4065,11105.319043397903
[9.0],[9.0],500.0,4066,11107.239665746689
[15.666666666666666],[15.666666666666666],500.0,4067,11109.441958665848
[14.666666666666666],[14.666666666666666],500.0,4068,11112.647850513458
[30.0],[30.0],500.0,4069,11115.221851587296
[14.333333333333334],[14.333333333333334],500.0,4070,11117.862085819244
[10.0],[10.0],500.0,4071,11120.104901313782
[16.0],[16.0],500.0,4072,11123.848285198212
[87.0],[87.0],500.0,4073,11126.158360004425
[14.333333333333334],[14.333333333333334],500.0,4074,11129.357956409454
[44.0],[44.0],500.0,4075,11131.96565937996
[10.666666666666666],[10.666666666666666],500.0,4076,11134.770570516586
[9.0],[9.0],500.0,4077,11137.27589917183
[23.333333333333332],[23.333333333333332],500.0,4078,11140.905611753464
[9.0],[9.0],500.0,4079,11143.42693734169
[20.0],[20.0],500.0,4080,11145.557121992111
[78.66666666666667],[78.66666666666667],500.0,4081,11148.257517814636
[11.0],[11.0],500.0,4082,11150.71037197113
[38.666666666666664],[38.666666666666664],500.0,4083,11153.333485841751
[56.0],[56.0],500.0,4084,11156.34054017067
[9.666666666666666],[9.666666666666666],500.0,4085,11158.52213549614
[9.666666666666666],[9.666666666666666],500.0,4086,11161.098813295364
[13.0],[13.0],500.0,4087,11163.820750713348
[9.333333333333334],[9.333333333333334],500.0,4088,11166.255552530289
[10.0],[10.0],500.0,4089,11169.167838811874
[21.666666666666668],[21.666666666666668],500.0,4090,11171.948463439941
[22.666666666666668],[22.666666666666668],500.0,4091,11174.606828689575
[19.333333333333332],[19.333333333333332],500.0,4092,11178.376927614212
[88.0],[88.0],500.0,4093,11181.221896409988
[179.66666666666666],[179.66666666666666],500.0,4094,11186.161582708359
[9.333333333333334],[9.333333333333334],500.0,4095,11190.080228328705
[10.333333333333334],[10.333333333333334],500.0,4096,11192.98998761177
[10.333333333333334],[10.333333333333334],500.0,4097,11195.983241796494
[16.333333333333332],[16.333333333333332],500.0,4098,11198.682670593262
[23.0],[23.0],500.0,4099,11201.192833423615
[11.333333333333334],[11.333333333333334],500.0,4100,11204.363783836365
[45.0],[45.0],500.0,4101,11206.83205127716
[23.0],[23.0],500.0,4102,11210.104308128357
[21.666666666666668],[21.666666666666668],500.0,4103,11212.808758735657
[15.0],[15.0],500.0,4104,11215.768867254257
[20.333333333333332],[20.333333333333332],500.0,4105,11219.045977830887
[16.333333333333332],[16.333333333333332],500.0,4106,11222.605874061584
[24.0],[24.0],500.0,4107,11224.704692363739
[9.333333333333334],[9.333333333333334],500.0,4108,11227.20175743103
[24.0],[24.0],500.0,4109,11230.055391073227
[37.0],[37.0],500.0,4110,11232.209150791168
[42.333333333333336],[42.333333333333336],500.0,4111,11235.655194282532
[14.0],[14.0],500.0,4112,11238.71362376213
[35.333333333333336],[35.333333333333336],500.0,4113,11241.108243227005
[13.666666666666666],[13.666666666666666],500.0,4114,11243.237087249756
[11.666666666666666],[11.666666666666666],500.0,4115,11246.319358825684
[13.666666666666666],[13.666666666666666],500.0,4116,11248.34709906578
[21.0],[21.0],500.0,4117,11250.581444740295
[15.333333333333334],[15.333333333333334],500.0,4118,11253.340655565262
[38.666666666666664],[38.666666666666664],500.0,4119,11256.034463644028
[35.666666666666664],[35.666666666666664],500.0,4120,11258.21979022026
[9.333333333333334],[9.333333333333334],500.0,4121,11261.466789722443
[14.0],[14.0],500.0,4122,11263.799687862396
[26.666666666666668],[26.666666666666668],500.0,4123,11266.114620923996
[9.666666666666666],[9.666666666666666],500.0,4124,11268.75121808052
[9.666666666666666],[9.666666666666666],500.0,4125,11271.339217185974
[15.666666666666666],[15.666666666666666],500.0,4126,11273.70746254921
[10.0],[10.0],500.0,4127,11276.042756080627
[16.333333333333332],[16.333333333333332],500.0,4128,11279.67296051979
[23.333333333333332],[23.333333333333332],500.0,4129,11282.01554608345
[11.666666666666666],[11.666666666666666],500.0,4130,11283.992001533508
[9.333333333333334],[9.333333333333334],500.0,4131,11286.717484235764
[17.333333333333332],[17.333333333333332],500.0,4132,11289.563960313797
[12.333333333333334],[12.333333333333334],500.0,4133,11292.41803240776
[10.0],[10.0],500.0,4134,11294.904106140137
[8.333333333333334],[8.333333333333334],500.0,4135,11298.598646402359
[20.333333333333332],[20.333333333333332],500.0,4136,11301.411731004715
[13.0],[13.0],500.0,4137,11304.194686174393
[19.333333333333332],[19.333333333333332],500.0,4138,11306.984664916992
[10.666666666666666],[10.666666666666666],500.0,4139,11309.978258371353
[20.0],[20.0],500.0,4140,11313.079660654068
[14.666666666666666],[14.666666666666666],500.0,4141,11315.228476524353
[13.666666666666666],[13.666666666666666],500.0,4142,11317.424359083176
[336.3333333333333],[336.3333333333333],500.0,4143,11321.937148809433
[12.0],[12.0],500.0,4144,11324.193318128586
[26.333333333333332],[26.333333333333332],500.0,4145,11326.62213253975
[24.333333333333332],[24.333333333333332],500.0,4146,11330.346002340317
[15.0],[15.0],500.0,4147,11332.856882572174
[27.666666666666668],[27.666666666666668],500.0,4148,11335.689903736115
[10.0],[10.0],500.0,4149,11338.590960502625
[31.0],[31.0],500.0,4150,11341.390496492386
[9.666666666666666],[9.666666666666666],500.0,4151,11343.739385604858
[16.666666666666668],[16.666666666666668],500.0,4152,11346.129356861115
[12.666666666666666],[12.666666666666666],500.0,4153,11348.511693000793
[244.0],[244.0],500.0,4154,11352.973076581955
[18.666666666666668],[18.666666666666668],500.0,4155,11355.724540233612
[72.66666666666667],[72.66666666666667],500.0,4156,11359.02350783348
[10.666666666666666],[10.666666666666666],500.0,4157,11361.312178611755
[16.0],[16.0],500.0,4158,11363.7187230587
[15.0],[15.0],500.0,4159,11366.537146568298
[9.0],[9.0],500.0,4160,11369.830846786499
[16.333333333333332],[16.333333333333332],500.0,4161,11372.034838199615
[19.333333333333332],[19.333333333333332],500.0,4162,11375.294086933136
[51.666666666666664],[51.666666666666664],500.0,4163,11377.874072551727
[37.333333333333336],[37.333333333333336],500.0,4164,11380.520838737488
[19.666666666666668],[19.666666666666668],500.0,4165,11383.473405838013
[13.333333333333334],[13.333333333333334],500.0,4166,11385.954498291016
[25.666666666666668],[25.666666666666668],500.0,4167,11388.231634140015
[11.0],[11.0],500.0,4168,11393.298408031464
[29.666666666666668],[29.666666666666668],500.0,4169,11397.598304510117
[13.0],[13.0],500.0,4170,11399.94912815094
[10.333333333333334],[10.333333333333334],500.0,4171,11402.813135623932
[13.0],[13.0],500.0,4172,11405.424376487732
[11.666666666666666],[11.666666666666666],500.0,4173,11407.366602182388
[31.333333333333332],[31.333333333333332],500.0,4174,11411.394415140152
[26.333333333333332],[26.333333333333332],500.0,4175,11413.714945554733
[8.333333333333334],[8.333333333333334],500.0,4176,11416.266563415527
[12.0],[12.0],500.0,4177,11418.856986045837
[13.0],[13.0],500.0,4178,11421.493800401688
[14.666666666666666],[14.666666666666666],500.0,4179,11424.152173042297
[15.666666666666666],[15.666666666666666],500.0,4180,11426.66773033142
[22.333333333333332],[22.333333333333332],500.0,4181,11430.12306857109
[28.333333333333332],[28.333333333333332],500.0,4182,11432.622743844986
[9.0],[9.0],500.0,4183,11434.723001718521
[17.666666666666668],[17.666666666666668],500.0,4184,11436.871101856232
[17.0],[17.0],500.0,4185,11439.94537615776
[12.0],[12.0],500.0,4186,11442.245265245438
[9.333333333333334],[9.333333333333334],500.0,4187,11444.19586277008
[47.333333333333336],[47.333333333333336],500.0,4188,11446.599186182022
[17.0],[17.0],500.0,4189,11449.069872140884
[10.666666666666666],[10.666666666666666],500.0,4190,11451.669420719147
[9.666666666666666],[9.666666666666666],500.0,4191,11456.242525100708
[17.0],[17.0],500.0,4192,11458.782161951065
[10.0],[10.0],500.0,4193,11461.518385410309
[77.33333333333333],[77.33333333333333],500.0,4194,11464.321066141129
[17.333333333333332],[17.333333333333332],500.0,4195,11467.330537557602
[9.333333333333334],[9.333333333333334],500.0,4196,11470.916643619537
[17.666666666666668],[17.666666666666668],500.0,4197,11473.295005083084
[25.666666666666668],[25.666666666666668],500.0,4198,11475.45666885376
[18.0],[18.0],500.0,4199,11477.949316263199
[32.333333333333336],[32.333333333333336],500.0,4200,11480.566310405731
[20.333333333333332],[20.333333333333332],500.0,4201,11483.196028709412
[15.666666666666666],[15.666666666666666],500.0,4202,11486.610169410706
[10.333333333333334],[10.333333333333334],500.0,4203,11488.881059408188
[11.333333333333334],[11.333333333333334],500.0,4204,11491.103953361511
[10.0],[10.0],500.0,4205,11494.60728764534
[15.666666666666666],[15.666666666666666],500.0,4206,11498.461075305939
[16.333333333333332],[16.333333333333332],500.0,4207,11503.305534601212
[14.0],[14.0],500.0,4208,11505.584296226501
[23.333333333333332],[23.333333333333332],500.0,4209,11508.380620241165
[9.666666666666666],[9.666666666666666],500.0,4210,11511.092363834381
[17.0],[17.0],500.0,4211,11513.646009922028
[9.666666666666666],[9.666666666666666],500.0,4212,11516.11749792099
[21.333333333333332],[21.333333333333332],500.0,4213,11518.822530269623
[25.333333333333332],[25.333333333333332],500.0,4214,11522.175228118896
[11.333333333333334],[11.333333333333334],500.0,4215,11524.223043441772
[14.333333333333334],[14.333333333333334],500.0,4216,11527.464184045792
[14.0],[14.0],500.0,4217,11529.584807395935
[15.333333333333334],[15.333333333333334],500.0,4218,11531.781622886658
[9.666666666666666],[9.666666666666666],500.0,4219,11534.322635889053
[12.666666666666666],[12.666666666666666],500.0,4220,11537.089580774307
[25.333333333333332],[25.333333333333332],500.0,4221,11539.556648015976
[13.0],[13.0],500.0,4222,11542.62407708168
[11.0],[11.0],500.0,4223,11545.269627094269
[33.666666666666664],[33.666666666666664],500.0,4224,11547.611965179443
[19.666666666666668],[19.666666666666668],500.0,4225,11550.696400403976
[63.666666666666664],[63.666666666666664],500.0,4226,11553.047495603561
[38.0],[38.0],500.0,4227,11555.431887865067
[13.333333333333334],[13.333333333333334],500.0,4228,11557.752626657486
[18.0],[18.0],500.0,4229,11560.753033399582
[14.666666666666666],[14.666666666666666],500.0,4230,11562.85600399971
[11.666666666666666],[11.666666666666666],500.0,4231,11565.69459605217
[10.0],[10.0],500.0,4232,11568.25197505951
[15.333333333333334],[15.333333333333334],500.0,4233,11573.86295580864
[9.666666666666666],[9.666666666666666],500.0,4234,11576.360776901245
[36.0],[36.0],500.0,4235,11578.818481445312
[11.0],[11.0],500.0,4236,11581.310919761658
[13.0],[13.0],500.0,4237,11583.899971485138
[9.666666666666666],[9.666666666666666],500.0,4238,11586.596095085144
[17.666666666666668],[17.666666666666668],500.0,4239,11589.022403001785
[12.666666666666666],[12.666666666666666],500.0,4240,11591.162573575974
[35.0],[35.0],500.0,4241,11594.080884933472
[12.333333333333334],[12.333333333333334],500.0,4242,11596.412204504013
[10.666666666666666],[10.666666666666666],500.0,4243,11598.480840206146
[17.0],[17.0],500.0,4244,11601.833625793457
[19.666666666666668],[19.666666666666668],500.0,4245,11604.896135807037
[10.0],[10.0],500.0,4246,11607.655172348022
[14.666666666666666],[14.666666666666666],500.0,4247,11610.090243577957
[25.0],[25.0],500.0,4248,11612.772011756897
[53.333333333333336],[53.333333333333336],500.0,4249,11615.486115217209
[12.0],[12.0],500.0,4250,11619.15506029129
[12.0],[12.0],500.0,4251,11622.32068824768
[46.0],[46.0],500.0,4252,11624.690148830414
[11.0],[11.0],500.0,4253,11626.966582298279
[32.666666666666664],[32.666666666666664],500.0,4254,11629.77284169197
[15.0],[15.0],500.0,4255,11632.12401175499
[13.666666666666666],[13.666666666666666],500.0,4256,11634.672635555267
[23.666666666666668],[23.666666666666668],500.0,4257,11637.31817317009
[9.666666666666666],[9.666666666666666],500.0,4258,11640.045553684235
[40.666666666666664],[40.666666666666664],500.0,4259,11642.300082206726
[13.333333333333334],[13.333333333333334],500.0,4260,11644.778705358505
[21.666666666666668],[21.666666666666668],500.0,4261,11647.812348604202
[12.333333333333334],[12.333333333333334],500.0,4262,11650.570163965225
[12.0],[12.0],500.0,4263,11652.706999540329
[36.333333333333336],[36.333333333333336],500.0,4264,11656.170234918594
[10.0],[10.0],500.0,4265,11658.290654420853
[14.0],[14.0],500.0,4266,11661.015115499496
[19.666666666666668],[19.666666666666668],500.0,4267,11662.920165777206
[18.666666666666668],[18.666666666666668],500.0,4268,11665.880864143372
[18.666666666666668],[18.666666666666668],500.0,4269,11668.694126367569
[23.0],[23.0],500.0,4270,11671.075464725494
[33.0],[33.0],500.0,4271,11673.424052476883
[12.0],[12.0],500.0,4272,11675.728914022446
[15.666666666666666],[15.666666666666666],500.0,4273,11678.113729476929
[19.666666666666668],[19.666666666666668],500.0,4274,11681.112916707993
[64.0],[64.0],500.0,4275,11683.730771064758
[15.333333333333334],[15.333333333333334],500.0,4276,11685.934422969818
[9.0],[9.0],500.0,4277,11688.341217041016
[12.0],[12.0],500.0,4278,11692.194676876068
[20.333333333333332],[20.333333333333332],500.0,4279,11694.550642490387
[24.0],[24.0],500.0,4280,11696.766187906265
[18.333333333333332],[18.333333333333332],500.0,4281,11699.372732162476
[17.666666666666668],[17.666666666666668],500.0,4282,11701.792186498642
[12.0],[12.0],500.0,4283,11704.693353176117
[18.333333333333332],[18.333333333333332],500.0,4284,11707.710578203201
[20.333333333333332],[20.333333333333332],500.0,4285,11710.364387273788
[9.666666666666666],[9.666666666666666],500.0,4286,11712.561342954636
[14.0],[14.0],500.0,4287,11714.77994966507
[20.0],[20.0],500.0,4288,11717.55864739418
[14.0],[14.0],500.0,4289,11720.306928396225
[15.0],[15.0],500.0,4290,11723.103493213654
[32.0],[32.0],500.0,4291,11725.609566688538
[16.666666666666668],[16.666666666666668],500.0,4292,11728.723987102509
[18.0],[18.0],500.0,4293,11731.254985570908
[13.0],[13.0],500.0,4294,11733.27843952179
[27.333333333333332],[27.333333333333332],500.0,4295,11735.58440041542
[37.666666666666664],[37.666666666666664],500.0,4296,11738.437041759491
[13.333333333333334],[13.333333333333334],500.0,4297,11741.3053753376
