raw,rawselected,best,generations,runtime
[10.666666666666666],[10.666666666666666],500.0,751,2073.0193655490875
[8.666666666666666],[8.666666666666666],500.0,752,2076.639217376709
[17.666666666666668],[17.666666666666668],500.0,753,2079.135847091675
[15.0],[15.0],500.0,754,2081.324804544449
[19.666666666666668],[19.666666666666668],500.0,755,2083.993471622467
[14.666666666666666],[14.666666666666666],500.0,756,2086.1047961711884
[10.666666666666666],[10.666666666666666],500.0,757,2090.6664621829987
[68.66666666666667],[68.66666666666667],500.0,758,2093.390764951706
[22.0],[22.0],500.0,759,2096.046350002289
[15.666666666666666],[15.666666666666666],500.0,760,2098.783120393753
[17.333333333333332],[17.333333333333332],500.0,761,2100.9005608558655
[10.666666666666666],[10.666666666666666],500.0,762,2104.3947718143463
[41.0],[41.0],500.0,763,2106.9626290798187
[20.0],[20.0],500.0,764,2109.0792326927185
[9.666666666666666],[9.666666666666666],500.0,765,2111.119160890579
[13.0],[13.0],500.0,766,2115.196353197098
[15.0],[15.0],500.0,767,2118.7256302833557
[34.0],[34.0],500.0,768,2120.957015991211
[21.666666666666668],[21.666666666666668],500.0,769,2124.0127515792847
[15.666666666666666],[15.666666666666666],500.0,770,2127.055806159973
[12.333333333333334],[12.333333333333334],500.0,771,2129.3256890773773
[23.333333333333332],[23.333333333333332],500.0,772,2131.8782579898834
[31.0],[31.0],500.0,773,2134.5291843414307
[15.333333333333334],[15.333333333333334],500.0,774,2136.8752012252808
[18.0],[18.0],500.0,775,2139.326630115509
[8.666666666666666],[8.666666666666666],500.0,776,2142.065217256546
[22.666666666666668],[22.666666666666668],500.0,777,2144.511335372925
[12.0],[12.0],500.0,778,2146.7252423763275
[10.0],[10.0],500.0,779,2149.3910698890686
[10.333333333333334],[10.333333333333334],500.0,780,2152.0128395557404
[9.333333333333334],[9.333333333333334],500.0,781,2154.191479444504
[20.0],[20.0],500.0,782,2156.735999107361
[8.666666666666666],[8.666666666666666],500.0,783,2159.481296300888
[13.666666666666666],[13.666666666666666],500.0,784,2161.9003756046295
[9.666666666666666],[9.666666666666666],500.0,785,2165.0814814567566
[9.333333333333334],[9.333333333333334],500.0,786,2167.342512369156
[32.0],[32.0],500.0,787,2169.9793462753296
[12.333333333333334],[12.333333333333334],500.0,788,2172.5324947834015
[12.0],[12.0],500.0,789,2174.777638912201
[23.0],[23.0],500.0,790,2179.2000432014465
[14.0],[14.0],500.0,791,2181.581669330597
[17.333333333333332],[17.333333333333332],500.0,792,2184.1966474056244
[10.666666666666666],[10.666666666666666],500.0,793,2187.3365161418915
[20.666666666666668],[20.666666666666668],500.0,794,2191.0542690753937
[9.666666666666666],[9.666666666666666],500.0,795,2193.912395954132
[54.333333333333336],[54.333333333333336],500.0,796,2196.3613135814667
[21.333333333333332],[21.333333333333332],500.0,797,2198.550795316696
[13.666666666666666],[13.666666666666666],500.0,798,2201.599737405777
[14.0],[14.0],500.0,799,2203.9437096118927
[11.333333333333334],[11.333333333333334],500.0,800,2206.452708721161
[14.666666666666666],[14.666666666666666],500.0,801,2208.8061258792877
[16.666666666666668],[16.666666666666668],500.0,802,2211.378542661667
[14.333333333333334],[14.333333333333334],500.0,803,2214.410430431366
[19.333333333333332],[19.333333333333332],500.0,804,2217.08882522583
[9.0],[9.0],500.0,805,2219.435083627701
[372.3333333333333],[372.3333333333333],500.0,806,2224.863849401474
[10.666666666666666],[10.666666666666666],500.0,807,2227.2979125976562
[10.666666666666666],[10.666666666666666],500.0,808,2229.5935859680176
[35.333333333333336],[35.333333333333336],500.0,809,2232.456315279007
[42.666666666666664],[42.666666666666664],500.0,810,2235.1617953777313
[25.333333333333332],[25.333333333333332],500.0,811,2238.2217264175415
[11.666666666666666],[11.666666666666666],500.0,812,2240.5593225955963
[12.666666666666666],[12.666666666666666],500.0,813,2242.6541333198547
[14.333333333333334],[14.333333333333334],500.0,814,2245.101344347
[16.0],[16.0],500.0,815,2247.7064578533173
[18.333333333333332],[18.333333333333332],500.0,816,2250.6497621536255
[30.0],[30.0],500.0,817,2253.121113061905
[160.33333333333334],[160.33333333333334],500.0,818,2257.5141139030457
[42.0],[42.0],500.0,819,2260.224217414856
[26.0],[26.0],500.0,820,2262.653712749481
[14.333333333333334],[14.333333333333334],500.0,821,2267.940885066986
[42.333333333333336],[42.333333333333336],500.0,822,2270.2701609134674
[47.666666666666664],[47.666666666666664],500.0,823,2273.3343629837036
[10.333333333333334],[10.333333333333334],500.0,824,2278.6437215805054
[21.666666666666668],[21.666666666666668],500.0,825,2282.7084696292877
[10.0],[10.0],500.0,826,2285.566101551056
[30.333333333333332],[30.333333333333332],500.0,827,2288.1536712646484
[9.333333333333334],[9.333333333333334],500.0,828,2290.6920614242554
[15.666666666666666],[15.666666666666666],500.0,829,2292.828195810318
[9.333333333333334],[9.333333333333334],500.0,830,2295.5138578414917
[12.666666666666666],[12.666666666666666],500.0,831,2297.984786272049
[30.0],[30.0],500.0,832,2300.754685640335
[20.666666666666668],[20.666666666666668],500.0,833,2304.211377620697
[12.0],[12.0],500.0,834,2307.018723487854
[15.333333333333334],[15.333333333333334],500.0,835,2309.511006832123
[9.666666666666666],[9.666666666666666],500.0,836,2312.5605149269104
[21.0],[21.0],500.0,837,2314.9872708320618
[13.666666666666666],[13.666666666666666],500.0,838,2317.6717891693115
[13.0],[13.0],500.0,839,2321.871178150177
[19.0],[19.0],500.0,840,2323.962491750717
[10.333333333333334],[10.333333333333334],500.0,841,2326.826243162155
[15.666666666666666],[15.666666666666666],500.0,842,2329.280078649521
[12.333333333333334],[12.333333333333334],500.0,843,2331.5474367141724
[22.666666666666668],[22.666666666666668],500.0,844,2333.642016172409
[20.666666666666668],[20.666666666666668],500.0,845,2336.457950592041
[11.333333333333334],[11.333333333333334],500.0,846,2339.2154989242554
[15.0],[15.0],500.0,847,2341.616881132126
[18.666666666666668],[18.666666666666668],500.0,848,2344.2705924510956
[22.0],[22.0],500.0,849,2346.723065853119
[10.666666666666666],[10.666666666666666],500.0,850,2349.026986837387
[12.0],[12.0],500.0,851,2351.921652317047
[9.333333333333334],[9.333333333333334],500.0,852,2354.7171931266785
[21.666666666666668],[21.666666666666668],500.0,853,2357.1117837429047
[46.0],[46.0],500.0,854,2359.5409920215607
[9.666666666666666],[9.666666666666666],500.0,855,2361.975804567337
[8.666666666666666],[8.666666666666666],500.0,856,2364.6105873584747
[12.666666666666666],[12.666666666666666],500.0,857,2367.42609834671
[36.0],[36.0],500.0,858,2370.1713025569916
[15.333333333333334],[15.333333333333334],500.0,859,2372.613746881485
[10.0],[10.0],500.0,860,2375.941039085388
[26.333333333333332],[26.333333333333332],500.0,861,2378.238514184952
[15.333333333333334],[15.333333333333334],500.0,862,2381.187740802765
[19.333333333333332],[19.333333333333332],500.0,863,2383.6049864292145
[13.333333333333334],[13.333333333333334],500.0,864,2386.0228559970856
[18.333333333333332],[18.333333333333332],500.0,865,2388.7692642211914
[13.666666666666666],[13.666666666666666],500.0,866,2390.9020116329193
[10.666666666666666],[10.666666666666666],500.0,867,2393.721411705017
[10.333333333333334],[10.333333333333334],500.0,868,2396.7002186775208
[9.0],[9.0],500.0,869,2399.821448326111
[34.0],[34.0],500.0,870,2403.6553494930267
[15.0],[15.0],500.0,871,2406.861085176468
[13.0],[13.0],500.0,872,2409.414745092392
[16.333333333333332],[16.333333333333332],500.0,873,2412.863665819168
[58.333333333333336],[58.333333333333336],500.0,874,2416.329060792923
[17.333333333333332],[17.333333333333332],500.0,875,2418.704303741455
[19.0],[19.0],500.0,876,2421.2288348674774
[12.0],[12.0],500.0,877,2423.267296075821
[19.0],[19.0],500.0,878,2426.229606151581
[10.0],[10.0],500.0,879,2429.479103088379
[18.0],[18.0],500.0,880,2433.0861513614655
[18.333333333333332],[18.333333333333332],500.0,881,2435.734037876129
[11.0],[11.0],500.0,882,2438.2690999507904
[14.333333333333334],[14.333333333333334],500.0,883,2441.2621812820435
[14.0],[14.0],500.0,884,2444.759024620056
[10.0],[10.0],500.0,885,2447.287436246872
[29.666666666666668],[29.666666666666668],500.0,886,2449.41525888443
[13.0],[13.0],500.0,887,2452.0131590366364
[9.333333333333334],[9.333333333333334],500.0,888,2453.99135017395
[22.333333333333332],[22.333333333333332],500.0,889,2457.4621806144714
[15.333333333333334],[15.333333333333334],500.0,890,2460.1473591327667
[16.0],[16.0],500.0,891,2462.096558570862
[19.666666666666668],[19.666666666666668],500.0,892,2464.556151151657
[8.666666666666666],[8.666666666666666],500.0,893,2466.6187875270844
[40.333333333333336],[40.333333333333336],500.0,894,2470.3106212615967
[13.0],[13.0],500.0,895,2472.870979785919
[12.0],[12.0],500.0,896,2475.2592284679413
[9.666666666666666],[9.666666666666666],500.0,897,2477.9165992736816
[21.666666666666668],[21.666666666666668],500.0,898,2480.1300451755524
[47.0],[47.0],500.0,899,2482.571717977524
[11.0],[11.0],500.0,900,2485.0788395404816
[10.666666666666666],[10.666666666666666],500.0,901,2488.1080124378204
[13.666666666666666],[13.666666666666666],500.0,902,2490.803120136261
[24.0],[24.0],500.0,903,2493.6155524253845
[14.333333333333334],[14.333333333333334],500.0,904,2496.5221214294434
[30.666666666666668],[30.666666666666668],500.0,905,2498.9622206687927
[17.0],[17.0],500.0,906,2501.3958129882812
[9.666666666666666],[9.666666666666666],500.0,907,2504.1363151073456
[13.333333333333334],[13.333333333333334],500.0,908,2506.8775947093964
[36.666666666666664],[36.666666666666664],500.0,909,2510.116729259491
[19.666666666666668],[19.666666666666668],500.0,910,2512.9181640148163
[17.0],[17.0],500.0,911,2515.2663264274597
[10.0],[10.0],500.0,912,2519.248612165451
[50.333333333333336],[50.333333333333336],500.0,913,2522.1417157649994
[9.0],[9.0],500.0,914,2524.9733412265778
[9.666666666666666],[9.666666666666666],500.0,915,2527.5365431308746
[9.666666666666666],[9.666666666666666],500.0,916,2530.989051580429
[21.0],[21.0],500.0,917,2533.614552974701
[9.666666666666666],[9.666666666666666],500.0,918,2536.919730424881
[32.0],[32.0],500.0,919,2539.6685552597046
[24.666666666666668],[24.666666666666668],500.0,920,2541.8916878700256
[23.333333333333332],[23.333333333333332],500.0,921,2544.3748393058777
[11.0],[11.0],500.0,922,2546.5091886520386
[11.666666666666666],[11.666666666666666],500.0,923,2551.068516969681
[9.0],[9.0],500.0,924,2553.4203157424927
[62.333333333333336],[62.333333333333336],500.0,925,2556.697293996811
[32.666666666666664],[32.666666666666664],500.0,926,2559.6785638332367
[13.333333333333334],[13.333333333333334],500.0,927,2562.4140100479126
[13.666666666666666],[13.666666666666666],500.0,928,2565.2751977443695
[29.0],[29.0],500.0,929,2568.1243290901184
[9.666666666666666],[9.666666666666666],500.0,930,2571.3543934822083
[9.0],[9.0],500.0,931,2573.5170125961304
[9.666666666666666],[9.666666666666666],500.0,932,2575.591768026352
[28.333333333333332],[28.333333333333332],500.0,933,2578.0789008140564
[9.333333333333334],[9.333333333333334],500.0,934,2580.719711303711
[9.333333333333334],[9.333333333333334],500.0,935,2583.4420235157013
[10.666666666666666],[10.666666666666666],500.0,936,2585.811947584152
[16.333333333333332],[16.333333333333332],500.0,937,2588.832730770111
[15.333333333333334],[15.333333333333334],500.0,938,2592.3738038539886
[11.666666666666666],[11.666666666666666],500.0,939,2594.8480575084686
[23.0],[23.0],500.0,940,2597.769961118698
[13.666666666666666],[13.666666666666666],500.0,941,2600.2802329063416
[19.333333333333332],[19.333333333333332],500.0,942,2602.5265040397644
[16.666666666666668],[16.666666666666668],500.0,943,2605.237628221512
[13.333333333333334],[13.333333333333334],500.0,944,2607.275471687317
[11.666666666666666],[11.666666666666666],500.0,945,2609.8860018253326
[18.0],[18.0],500.0,946,2612.735162258148
[8.666666666666666],[8.666666666666666],500.0,947,2615.3649168014526
[17.333333333333332],[17.333333333333332],500.0,948,2617.623952150345
[21.333333333333332],[21.333333333333332],500.0,949,2621.013431787491
[23.0],[23.0],500.0,950,2624.134377002716
[17.333333333333332],[17.333333333333332],500.0,951,2626.718973875046
[9.0],[9.0],500.0,952,2628.9856128692627
[10.0],[10.0],500.0,953,2631.8568539619446
[18.666666666666668],[18.666666666666668],500.0,954,2635.4913668632507
[17.666666666666668],[17.666666666666668],500.0,955,2639.049029827118
[31.666666666666668],[31.666666666666668],500.0,956,2641.736056804657
[13.666666666666666],[13.666666666666666],500.0,957,2644.237714290619
[173.0],[173.0],500.0,958,2647.5029187202454
[10.0],[10.0],500.0,959,2651.2330663204193
[11.666666666666666],[11.666666666666666],500.0,960,2654.55219578743
[13.666666666666666],[13.666666666666666],500.0,961,2657.000002384186
[15.0],[15.0],500.0,962,2659.3429334163666
[27.333333333333332],[27.333333333333332],500.0,963,2661.9243178367615
[60.333333333333336],[60.333333333333336],500.0,964,2664.489398956299
[15.0],[15.0],500.0,965,2667.2471919059753
[11.666666666666666],[11.666666666666666],500.0,966,2670.265537261963
[10.333333333333334],[10.333333333333334],500.0,967,2672.709141969681
[17.0],[17.0],500.0,968,2675.8558831214905
[9.666666666666666],[9.666666666666666],500.0,969,2680.4396755695343
[33.0],[33.0],500.0,970,2682.736035823822
[10.666666666666666],[10.666666666666666],500.0,971,2685.1290152072906
[14.0],[14.0],500.0,972,2688.4119007587433
[10.0],[10.0],500.0,973,2690.822671175003
[18.666666666666668],[18.666666666666668],500.0,974,2693.122924566269
[43.0],[43.0],500.0,975,2696.646347761154
[19.333333333333332],[19.333333333333332],500.0,976,2699.2610425949097
[13.0],[13.0],500.0,977,2701.6585903167725
[28.0],[28.0],500.0,978,2704.0629591941833
[16.666666666666668],[16.666666666666668],500.0,979,2706.3185749053955
[27.0],[27.0],500.0,980,2708.8129358291626
[56.0],[56.0],500.0,981,2711.974425792694
[15.0],[15.0],500.0,982,2714.187208175659
[8.333333333333334],[8.333333333333334],500.0,983,2716.5114250183105
[34.666666666666664],[34.666666666666664],500.0,984,2720.0793693065643
[16.333333333333332],[16.333333333333332],500.0,985,2723.2202682495117
[13.666666666666666],[13.666666666666666],500.0,986,2725.444435596466
[10.0],[10.0],500.0,987,2727.6931715011597
[12.666666666666666],[12.666666666666666],500.0,988,2730.545698404312
[22.666666666666668],[22.666666666666668],500.0,989,2733.139545917511
[11.666666666666666],[11.666666666666666],500.0,990,2736.8696868419647
[16.0],[16.0],500.0,991,2739.7051248550415
[17.666666666666668],[17.666666666666668],500.0,992,2743.408064842224
[10.0],[10.0],500.0,993,2745.702645778656
[16.0],[16.0],500.0,994,2747.5552854537964
[26.0],[26.0],500.0,995,2749.8279905319214
[11.0],[11.0],500.0,996,2752.3675944805145
[10.666666666666666],[10.666666666666666],500.0,997,2754.7602360248566
[16.666666666666668],[16.666666666666668],500.0,998,2756.9514062404633
[13.0],[13.0],500.0,999,2759.5909004211426
[15.0],[15.0],500.0,1000,2763.04838681221
[9.333333333333334],[9.333333333333334],500.0,1001,2766.379075050354
[13.0],[13.0],500.0,1002,2768.6004769802094
[35.333333333333336],[35.333333333333336],500.0,1003,2771.1764001846313
[23.333333333333332],[23.333333333333332],500.0,1004,2775.0486969947815
[19.0],[19.0],500.0,1005,2777.3564851284027
[16.666666666666668],[16.666666666666668],500.0,1006,2779.8101024627686
[21.0],[21.0],500.0,1007,2783.2269966602325
[20.0],[20.0],500.0,1008,2785.679888486862
[13.333333333333334],[13.333333333333334],500.0,1009,2790.2212855815887
[21.666666666666668],[21.666666666666668],500.0,1010,2792.533737897873
[18.666666666666668],[18.666666666666668],500.0,1011,2795.344151735306
[18.0],[18.0],500.0,1012,2797.5450382232666
[33.666666666666664],[33.666666666666664],500.0,1013,2799.9758784770966
[9.333333333333334],[9.333333333333334],500.0,1014,2802.4961087703705
[26.666666666666668],[26.666666666666668],500.0,1015,2805.8010623455048
[9.666666666666666],[9.666666666666666],500.0,1016,2809.7809562683105
[20.333333333333332],[20.333333333333332],500.0,1017,2812.126601457596
[12.333333333333334],[12.333333333333334],500.0,1018,2814.374701499939
[32.666666666666664],[32.666666666666664],500.0,1019,2817.919825553894
[10.0],[10.0],500.0,1020,2820.7397825717926
[18.666666666666668],[18.666666666666668],500.0,1021,2823.7112634181976
[16.666666666666668],[16.666666666666668],500.0,1022,2825.842077255249
[11.0],[11.0],500.0,1023,2827.9722599983215
[9.666666666666666],[9.666666666666666],500.0,1024,2830.5138881206512
[12.666666666666666],[12.666666666666666],500.0,1025,2833.73090839386
[20.0],[20.0],500.0,1026,2836.193578004837
[58.333333333333336],[58.333333333333336],500.0,1027,2839.720493555069
[10.0],[10.0],500.0,1028,2841.986442565918
[18.666666666666668],[18.666666666666668],500.0,1029,2844.453725337982
[11.333333333333334],[11.333333333333334],500.0,1030,2847.568823337555
[15.0],[15.0],500.0,1031,2850.4867734909058
[14.333333333333334],[14.333333333333334],500.0,1032,2852.76903796196
[25.333333333333332],[25.333333333333332],500.0,1033,2855.322500705719
[19.0],[19.0],500.0,1034,2858.3883714675903
[174.33333333333334],[174.33333333333334],500.0,1035,2862.6538689136505
[15.0],[15.0],500.0,1036,2866.8621373176575
[37.666666666666664],[37.666666666666664],500.0,1037,2869.4170784950256
[68.33333333333333],[68.33333333333333],500.0,1038,2871.695296525955
[9.333333333333334],[9.333333333333334],500.0,1039,2874.0563745498657
[14.0],[14.0],500.0,1040,2876.284099340439
[9.333333333333334],[9.333333333333334],500.0,1041,2879.086507797241
[24.0],[24.0],500.0,1042,2881.772497653961
[11.666666666666666],[11.666666666666666],500.0,1043,2884.089830160141
[33.333333333333336],[33.333333333333336],500.0,1044,2886.6938161849976
[12.0],[12.0],500.0,1045,2889.6595594882965
[14.333333333333334],[14.333333333333334],500.0,1046,2892.2259867191315
[14.0],[14.0],500.0,1047,2894.7855126857758
[11.0],[11.0],500.0,1048,2897.169489622116
[17.333333333333332],[17.333333333333332],500.0,1049,2899.5913133621216
[70.66666666666667],[70.66666666666667],500.0,1050,2902.2258133888245
[14.0],[14.0],500.0,1051,2907.036117076874
[21.0],[21.0],500.0,1052,2909.4702191352844
[16.666666666666668],[16.666666666666668],500.0,1053,2912.955342531204
[9.666666666666666],[9.666666666666666],500.0,1054,2915.955132007599
[13.0],[13.0],500.0,1055,2918.3417127132416
[10.333333333333334],[10.333333333333334],500.0,1056,2920.90074133873
[23.666666666666668],[23.666666666666668],500.0,1057,2924.9756174087524
[9.333333333333334],[9.333333333333334],500.0,1058,2927.934210538864
[9.333333333333334],[9.333333333333334],500.0,1059,2930.134464263916
[14.0],[14.0],500.0,1060,2932.1819219589233
[9.0],[9.0],500.0,1061,2934.7740020751953
[340.3333333333333],[340.3333333333333],500.0,1062,2939.514628648758
[11.333333333333334],[11.333333333333334],500.0,1063,2943.3541855812073
[17.333333333333332],[17.333333333333332],500.0,1064,2945.745160341263
[10.333333333333334],[10.333333333333334],500.0,1065,2949.259087085724
[11.0],[11.0],500.0,1066,2951.9437232017517
[14.0],[14.0],500.0,1067,2954.851610183716
[15.333333333333334],[15.333333333333334],500.0,1068,2957.257315635681
[34.666666666666664],[34.666666666666664],500.0,1069,2959.702806711197
[27.666666666666668],[27.666666666666668],500.0,1070,2963.2045192718506
[20.666666666666668],[20.666666666666668],500.0,1071,2966.171735525131
[40.0],[40.0],500.0,1072,2968.8657472133636
[13.0],[13.0],500.0,1073,2972.0935459136963
[10.666666666666666],[10.666666666666666],500.0,1074,2974.2384781837463
[9.333333333333334],[9.333333333333334],500.0,1075,2977.010167360306
[75.33333333333333],[75.33333333333333],500.0,1076,2981.893220424652
[14.666666666666666],[14.666666666666666],500.0,1077,2984.354409456253
[22.333333333333332],[22.333333333333332],500.0,1078,2986.6431448459625
[57.0],[57.0],500.0,1079,2989.9292669296265
[13.333333333333334],[13.333333333333334],500.0,1080,2992.166689157486
[34.333333333333336],[34.333333333333336],500.0,1081,2997.140346288681
[18.666666666666668],[18.666666666666668],500.0,1082,2999.5246725082397
[17.0],[17.0],500.0,1083,3001.8032171726227
[9.333333333333334],[9.333333333333334],500.0,1084,3004.174682855606
[9.0],[9.0],500.0,1085,3006.5094170570374
[26.666666666666668],[26.666666666666668],500.0,1086,3010.042118549347
[18.0],[18.0],500.0,1087,3012.694545030594
[14.0],[14.0],500.0,1088,3015.343696832657
[12.333333333333334],[12.333333333333334],500.0,1089,3018.0120692253113
[12.333333333333334],[12.333333333333334],500.0,1090,3020.4699478149414
[10.666666666666666],[10.666666666666666],500.0,1091,3023.2178270816803
[34.333333333333336],[34.333333333333336],500.0,1092,3025.8373527526855
[57.666666666666664],[57.666666666666664],500.0,1093,3028.8255610466003
[23.666666666666668],[23.666666666666668],500.0,1094,3032.278478384018
[14.333333333333334],[14.333333333333334],500.0,1095,3035.0680570602417
[12.666666666666666],[12.666666666666666],500.0,1096,3037.7218770980835
[10.333333333333334],[10.333333333333334],500.0,1097,3040.5337030887604
[18.666666666666668],[18.666666666666668],500.0,1098,3042.818694591522
[34.333333333333336],[34.333333333333336],500.0,1099,3045.9961907863617
[31.666666666666668],[31.666666666666668],500.0,1100,3048.737901687622
[12.0],[12.0],500.0,1101,3051.1939868927
[21.0],[21.0],500.0,1102,3053.875103712082
[9.333333333333334],[9.333333333333334],500.0,1103,3056.182275533676
[11.333333333333334],[11.333333333333334],500.0,1104,3059.62535572052
[26.666666666666668],[26.666666666666668],500.0,1105,3062.9662539958954
[11.0],[11.0],500.0,1106,3065.300680875778
[11.333333333333334],[11.333333333333334],500.0,1107,3067.7868282794952
[15.0],[15.0],500.0,1108,3070.140770673752
[9.666666666666666],[9.666666666666666],500.0,1109,3073.106908082962
[18.333333333333332],[18.333333333333332],500.0,1110,3076.110472679138
[13.0],[13.0],500.0,1111,3078.428592443466
[27.0],[27.0],500.0,1112,3080.4460322856903
[15.333333333333334],[15.333333333333334],500.0,1113,3083.207883119583
[20.333333333333332],[20.333333333333332],500.0,1114,3088.000691175461
[19.0],[19.0],500.0,1115,3090.3764028549194
[12.0],[12.0],500.0,1116,3093.0443320274353
[16.333333333333332],[16.333333333333332],500.0,1117,3095.286470890045
[27.0],[27.0],500.0,1118,3098.7697083950043
[11.333333333333334],[11.333333333333334],500.0,1119,3101.4084849357605
[15.666666666666666],[15.666666666666666],500.0,1120,3103.6272852420807
[58.333333333333336],[58.333333333333336],500.0,1121,3106.477801322937
[16.666666666666668],[16.666666666666668],500.0,1122,3109.168841600418
[14.666666666666666],[14.666666666666666],500.0,1123,3111.553773164749
[15.333333333333334],[15.333333333333334],500.0,1124,3114.719064474106
[17.0],[17.0],500.0,1125,3117.0340576171875
[15.333333333333334],[15.333333333333334],500.0,1126,3119.138032913208
[14.0],[14.0],500.0,1127,3121.7427830696106
[25.0],[25.0],500.0,1128,3125.677904367447
[13.0],[13.0],500.0,1129,3128.9969232082367
[18.666666666666668],[18.666666666666668],500.0,1130,3131.7372074127197
[10.666666666666666],[10.666666666666666],500.0,1131,3134.3897981643677
[23.333333333333332],[23.333333333333332],500.0,1132,3138.22686958313
[14.0],[14.0],500.0,1133,3140.67968416214
[20.0],[20.0],500.0,1134,3143.4015715122223
[14.666666666666666],[14.666666666666666],500.0,1135,3146.894266605377
[20.333333333333332],[20.333333333333332],500.0,1136,3149.8608009815216
[40.0],[40.0],500.0,1137,3152.348146677017
[11.666666666666666],[11.666666666666666],500.0,1138,3156.0829725265503
[13.0],[13.0],500.0,1139,3158.473908662796
[26.666666666666668],[26.666666666666668],500.0,1140,3161.0206084251404
[38.0],[38.0],500.0,1141,3163.934506893158
[15.0],[15.0],500.0,1142,3167.044610977173
[18.0],[18.0],500.0,1143,3169.4210765361786
[18.333333333333332],[18.333333333333332],500.0,1144,3172.5526344776154
[11.0],[11.0],500.0,1145,3174.5154440402985
[50.0],[50.0],500.0,1146,3177.9660227298737
[10.666666666666666],[10.666666666666666],500.0,1147,3180.5320551395416
[19.666666666666668],[19.666666666666668],500.0,1148,3182.849936246872
[14.0],[14.0],500.0,1149,3185.198128938675
[15.666666666666666],[15.666666666666666],500.0,1150,3187.5003249645233
[31.333333333333332],[31.333333333333332],500.0,1151,3190.008044719696
[18.0],[18.0],500.0,1152,3192.234667778015
[10.333333333333334],[10.333333333333334],500.0,1153,3196.011646270752
[11.333333333333334],[11.333333333333334],500.0,1154,3198.747595310211
[10.333333333333334],[10.333333333333334],500.0,1155,3200.940117120743
[22.666666666666668],[22.666666666666668],500.0,1156,3204.6073417663574
[12.333333333333334],[12.333333333333334],500.0,1157,3207.768814563751
[12.0],[12.0],500.0,1158,3210.2931139469147
[12.0],[12.0],500.0,1159,3212.98095703125
[23.333333333333332],[23.333333333333332],500.0,1160,3215.899528503418
[10.0],[10.0],500.0,1161,3218.372360944748
[19.0],[19.0],500.0,1162,3222.4229815006256
[9.0],[9.0],500.0,1163,3226.548228263855
[14.0],[14.0],500.0,1164,3229.654990196228
[11.0],[11.0],500.0,1165,3232.0511333942413
[13.333333333333334],[13.333333333333334],500.0,1166,3235.2081110477448
[14.0],[14.0],500.0,1167,3237.455284833908
[59.0],[59.0],500.0,1168,3240.186703443527
[17.0],[17.0],500.0,1169,3242.765338420868
[9.333333333333334],[9.333333333333334],500.0,1170,3246.285103082657
[12.333333333333334],[12.333333333333334],500.0,1171,3248.834281206131
[11.0],[11.0],500.0,1172,3251.066288948059
[11.0],[11.0],500.0,1173,3253.066356897354
[9.666666666666666],[9.666666666666666],500.0,1174,3255.142734527588
[12.666666666666666],[12.666666666666666],500.0,1175,3259.701154232025
[13.666666666666666],[13.666666666666666],500.0,1176,3262.903849363327
[9.0],[9.0],500.0,1177,3266.182004213333
[124.33333333333333],[124.33333333333333],500.0,1178,3269.298287153244
[9.666666666666666],[9.666666666666666],500.0,1179,3271.382180452347
[10.0],[10.0],500.0,1180,3273.6606640815735
[11.333333333333334],[11.333333333333334],500.0,1181,3275.726748943329
[40.333333333333336],[40.333333333333336],500.0,1182,3278.436917066574
[9.666666666666666],[9.666666666666666],500.0,1183,3281.1319444179535
[12.666666666666666],[12.666666666666666],500.0,1184,3284.6084048748016
[24.666666666666668],[24.666666666666668],500.0,1185,3287.5122418403625
[15.333333333333334],[15.333333333333334],500.0,1186,3289.8744418621063
[16.0],[16.0],500.0,1187,3292.555563926697
[11.0],[11.0],500.0,1188,3296.5015966892242
[11.666666666666666],[11.666666666666666],500.0,1189,3300.179583787918
[14.0],[14.0],500.0,1190,3304.1714401245117
[16.333333333333332],[16.333333333333332],500.0,1191,3307.268190383911
[10.666666666666666],[10.666666666666666],500.0,1192,3309.5829021930695
[9.666666666666666],[9.666666666666666],500.0,1193,3312.3296208381653
[36.333333333333336],[36.333333333333336],500.0,1194,3315.0810356140137
[12.0],[12.0],500.0,1195,3318.653790473938
[16.666666666666668],[16.666666666666668],500.0,1196,3321.3777627944946
[12.333333333333334],[12.333333333333334],500.0,1197,3323.5195014476776
[27.333333333333332],[27.333333333333332],500.0,1198,3325.7715153694153
[13.333333333333334],[13.333333333333334],500.0,1199,3328.3448808193207
[20.333333333333332],[20.333333333333332],500.0,1200,3331.2485041618347
[9.333333333333334],[9.333333333333334],500.0,1201,3333.835018157959
[9.333333333333334],[9.333333333333334],500.0,1202,3336.2394347190857
[12.666666666666666],[12.666666666666666],500.0,1203,3338.513833284378
[11.666666666666666],[11.666666666666666],500.0,1204,3340.6051437854767
[54.666666666666664],[54.666666666666664],500.0,1205,3343.0403230190277
[9.333333333333334],[9.333333333333334],500.0,1206,3345.163339614868
[35.333333333333336],[35.333333333333336],500.0,1207,3348.3184354305267
[15.333333333333334],[15.333333333333334],500.0,1208,3350.6655008792877
[15.666666666666666],[15.666666666666666],500.0,1209,3353.32768702507
[15.666666666666666],[15.666666666666666],500.0,1210,3356.0248050689697
[13.0],[13.0],500.0,1211,3359.4897921085358
[32.333333333333336],[32.333333333333336],500.0,1212,3362.1885080337524
[64.66666666666667],[64.66666666666667],500.0,1213,3366.9479587078094
[15.0],[15.0],500.0,1214,3371.8661873340607
