raw,rawselected,best,generations,runtime
[9.666666666666666],[9.666666666666666],357.3333333333333,758,2119.6786913871765
[18.333333333333332],[18.333333333333332],357.3333333333333,759,2123.2971515655518
[14.333333333333334],[14.333333333333334],357.3333333333333,760,2125.945551633835
[12.666666666666666],[12.666666666666666],357.3333333333333,761,2128.344256401062
[9.333333333333334],[9.333333333333334],357.3333333333333,762,2130.5599553585052
[11.333333333333334],[11.333333333333334],357.3333333333333,763,2133.1820724010468
[9.333333333333334],[9.333333333333334],357.3333333333333,764,2135.6162555217743
[19.333333333333332],[19.333333333333332],357.3333333333333,765,2138.095451593399
[18.333333333333332],[18.333333333333332],357.3333333333333,766,2140.8842267990112
[18.0],[18.0],357.3333333333333,767,2143.2250924110413
[57.333333333333336],[57.333333333333336],357.3333333333333,768,2146.963336467743
[14.333333333333334],[14.333333333333334],357.3333333333333,769,2150.1586289405823
[18.0],[18.0],357.3333333333333,770,2152.301143884659
[28.333333333333332],[28.333333333333332],357.3333333333333,771,2155.0168178081512
[33.666666666666664],[33.666666666666664],357.3333333333333,772,2157.7523849010468
[15.0],[15.0],357.3333333333333,773,2161.350443840027
[20.666666666666668],[20.666666666666668],357.3333333333333,774,2163.4989132881165
[17.0],[17.0],357.3333333333333,775,2166.341024875641
[10.333333333333334],[10.333333333333334],357.3333333333333,776,2168.4617483615875
[27.0],[27.0],357.3333333333333,777,2171.9826142787933
[15.0],[15.0],357.3333333333333,778,2174.525423526764
[12.333333333333334],[12.333333333333334],357.3333333333333,779,2177.395633459091
[9.333333333333334],[9.333333333333334],357.3333333333333,780,2179.9662601947784
[11.666666666666666],[11.666666666666666],357.3333333333333,781,2182.0644147396088
[10.0],[10.0],357.3333333333333,782,2184.657435655594
[21.333333333333332],[21.333333333333332],357.3333333333333,783,2186.7898280620575
[25.333333333333332],[25.333333333333332],357.3333333333333,784,2188.684406042099
[38.333333333333336],[38.333333333333336],357.3333333333333,785,2191.4606409072876
[9.666666666666666],[9.666666666666666],357.3333333333333,786,2194.1596446037292
[11.0],[11.0],357.3333333333333,787,2196.784026861191
[11.0],[11.0],357.3333333333333,788,2199.2962560653687
[10.666666666666666],[10.666666666666666],357.3333333333333,789,2201.5521495342255
[10.666666666666666],[10.666666666666666],357.3333333333333,790,2203.7000629901886
[12.666666666666666],[12.666666666666666],357.3333333333333,791,2206.23455452919
[17.666666666666668],[17.666666666666668],357.3333333333333,792,2210.8137958049774
[16.333333333333332],[16.333333333333332],357.3333333333333,793,2213.170513153076
[154.0],[154.0],357.3333333333333,794,2216.5176751613617
[9.0],[9.0],357.3333333333333,795,2219.338525056839
[15.333333333333334],[15.333333333333334],357.3333333333333,796,2222.527050971985
[13.333333333333334],[13.333333333333334],357.3333333333333,797,2225.178570985794
[9.0],[9.0],357.3333333333333,798,2227.3835422992706
[17.333333333333332],[17.333333333333332],357.3333333333333,799,2229.6152169704437
[12.666666666666666],[12.666666666666666],357.3333333333333,800,2233.385598897934
[12.333333333333334],[12.333333333333334],357.3333333333333,801,2235.9192292690277
[12.666666666666666],[12.666666666666666],357.3333333333333,802,2238.230064868927
[9.666666666666666],[9.666666666666666],357.3333333333333,803,2241.028953075409
[10.333333333333334],[10.333333333333334],357.3333333333333,804,2244.913201570511
[14.0],[14.0],357.3333333333333,805,2247.1522698402405
[10.0],[10.0],357.3333333333333,806,2251.7059338092804
[11.0],[11.0],357.3333333333333,807,2255.0431644916534
[10.0],[10.0],357.3333333333333,808,2257.7844898700714
[14.666666666666666],[14.666666666666666],357.3333333333333,809,2260.4485697746277
[15.333333333333334],[15.333333333333334],357.3333333333333,810,2262.514499425888
[13.333333333333334],[13.333333333333334],357.3333333333333,811,2264.7592873573303
[14.666666666666666],[14.666666666666666],357.3333333333333,812,2267.249723672867
[20.666666666666668],[20.666666666666668],357.3333333333333,813,2270.405737876892
[25.333333333333332],[25.333333333333332],357.3333333333333,814,2272.5207262039185
[36.666666666666664],[36.666666666666664],357.3333333333333,815,2275.61936378479
[10.0],[10.0],357.3333333333333,816,2279.021189928055
[29.666666666666668],[29.666666666666668],357.3333333333333,817,2282.071128845215
[66.33333333333333],[66.33333333333333],357.3333333333333,818,2285.046064853668
[17.333333333333332],[17.333333333333332],357.3333333333333,819,2287.733266353607
[18.0],[18.0],357.3333333333333,820,2290.147636651993
[17.0],[17.0],357.3333333333333,821,2292.7702503204346
[12.0],[12.0],357.3333333333333,822,2295.1339478492737
[10.0],[10.0],357.3333333333333,823,2297.952353954315
[34.333333333333336],[34.333333333333336],357.3333333333333,824,2300.7557096481323
[9.333333333333334],[9.333333333333334],357.3333333333333,825,2303.064118862152
[10.0],[10.0],357.3333333333333,826,2305.14826130867
[23.0],[23.0],357.3333333333333,827,2308.785468816757
[73.66666666666667],[73.66666666666667],357.3333333333333,828,2311.49161696434
[15.666666666666666],[15.666666666666666],357.3333333333333,829,2313.3790464401245
[22.666666666666668],[22.666666666666668],357.3333333333333,830,2315.672332763672
[12.0],[12.0],357.3333333333333,831,2318.0719001293182
[19.666666666666668],[19.666666666666668],357.3333333333333,832,2322.5458703041077
[10.0],[10.0],357.3333333333333,833,2324.90753698349
[18.0],[18.0],357.3333333333333,834,2327.2661929130554
[25.666666666666668],[25.666666666666668],357.3333333333333,835,2330.0770683288574
[80.0],[80.0],357.3333333333333,836,2333.3601446151733
[11.333333333333334],[11.333333333333334],357.3333333333333,837,2335.4888832569122
[23.0],[23.0],357.3333333333333,838,2337.7838184833527
[33.666666666666664],[33.666666666666664],357.3333333333333,839,2340.162213087082
[69.33333333333333],[69.33333333333333],357.3333333333333,840,2343.052937269211
[19.0],[19.0],357.3333333333333,841,2345.5195004940033
[10.0],[10.0],357.3333333333333,842,2348.251813650131
[11.333333333333334],[11.333333333333334],357.3333333333333,843,2351.388199567795
[25.666666666666668],[25.666666666666668],357.3333333333333,844,2353.691475868225
[13.666666666666666],[13.666666666666666],357.3333333333333,845,2356.118571996689
[14.0],[14.0],357.3333333333333,846,2358.939828634262
[9.333333333333334],[9.333333333333334],357.3333333333333,847,2361.132756471634
[9.333333333333334],[9.333333333333334],357.3333333333333,848,2363.658042192459
[10.333333333333334],[10.333333333333334],357.3333333333333,849,2365.9227826595306
[23.0],[23.0],357.3333333333333,850,2368.793143749237
[32.666666666666664],[32.666666666666664],357.3333333333333,851,2371.750786304474
[11.0],[11.0],357.3333333333333,852,2374.368062734604
[8.666666666666666],[8.666666666666666],357.3333333333333,853,2376.4084696769714
[57.666666666666664],[57.666666666666664],357.3333333333333,854,2379.403084039688
[13.666666666666666],[13.666666666666666],357.3333333333333,855,2381.8505432605743
[46.666666666666664],[46.666666666666664],357.3333333333333,856,2384.1251244544983
[11.0],[11.0],357.3333333333333,857,2386.4821984767914
[10.0],[10.0],357.3333333333333,858,2389.5219831466675
[28.666666666666668],[28.666666666666668],357.3333333333333,859,2391.6707241535187
[19.666666666666668],[19.666666666666668],357.3333333333333,860,2393.859585046768
[11.333333333333334],[11.333333333333334],357.3333333333333,861,2396.384792804718
[17.333333333333332],[17.333333333333332],357.3333333333333,862,2398.953317642212
[32.0],[32.0],357.3333333333333,863,2401.127004146576
[11.333333333333334],[11.333333333333334],357.3333333333333,864,2403.422881126404
[16.333333333333332],[16.333333333333332],357.3333333333333,865,2405.805038690567
[10.0],[10.0],357.3333333333333,866,2410.09520983696
[9.666666666666666],[9.666666666666666],357.3333333333333,867,2412.374658346176
[16.0],[16.0],357.3333333333333,868,2415.2631645202637
[14.0],[14.0],357.3333333333333,869,2417.4975311756134
[13.0],[13.0],357.3333333333333,870,2419.5738093852997
[20.0],[20.0],357.3333333333333,871,2421.842842578888
[16.333333333333332],[16.333333333333332],357.3333333333333,872,2424.396162033081
[35.0],[35.0],357.3333333333333,873,2426.657259464264
[37.0],[37.0],357.3333333333333,874,2429.379143476486
[23.666666666666668],[23.666666666666668],357.3333333333333,875,2432.2103629112244
[20.0],[20.0],357.3333333333333,876,2434.5942726135254
[19.333333333333332],[19.333333333333332],357.3333333333333,877,2437.262750864029
[12.0],[12.0],357.3333333333333,878,2439.5873351097107
[12.666666666666666],[12.666666666666666],357.3333333333333,879,2442.599241733551
[11.333333333333334],[11.333333333333334],357.3333333333333,880,2445.1603422164917
[49.0],[49.0],357.3333333333333,881,2448.262818813324
[14.333333333333334],[14.333333333333334],357.3333333333333,882,2451.6525452136993
[11.0],[11.0],357.3333333333333,883,2453.8261301517487
[12.333333333333334],[12.333333333333334],357.3333333333333,884,2456.4473853111267
[61.666666666666664],[61.666666666666664],357.3333333333333,885,2459.6865022182465
[9.333333333333334],[9.333333333333334],357.3333333333333,886,2462.1360557079315
[15.333333333333334],[15.333333333333334],357.3333333333333,887,2464.75084233284
[13.0],[13.0],357.3333333333333,888,2467.3523173332214
[22.0],[22.0],357.3333333333333,889,2471.0572493076324
[8.666666666666666],[8.666666666666666],357.3333333333333,890,2473.2102982997894
[9.666666666666666],[9.666666666666666],357.3333333333333,891,2475.953072309494
[10.0],[10.0],357.3333333333333,892,2478.5824286937714
[14.666666666666666],[14.666666666666666],357.3333333333333,893,2480.9931325912476
[10.333333333333334],[10.333333333333334],357.3333333333333,894,2483.1608216762543
[9.666666666666666],[9.666666666666666],357.3333333333333,895,2485.8037497997284
[18.333333333333332],[18.333333333333332],357.3333333333333,896,2488.3998486995697
[8.333333333333334],[8.333333333333334],357.3333333333333,897,2490.8344402313232
[18.666666666666668],[18.666666666666668],357.3333333333333,898,2493.3683054447174
[9.0],[9.0],357.3333333333333,899,2497.607641220093
[10.666666666666666],[10.666666666666666],357.3333333333333,900,2501.385720729828
[177.66666666666666],[177.66666666666666],357.3333333333333,901,2505.1439156532288
[9.0],[9.0],357.3333333333333,902,2507.586283683777
[15.666666666666666],[15.666666666666666],357.3333333333333,903,2510.272392272949
[26.0],[26.0],357.3333333333333,904,2513.0689470767975
[27.666666666666668],[27.666666666666668],357.3333333333333,905,2515.531464576721
[34.0],[34.0],357.3333333333333,906,2517.873162984848
[12.666666666666666],[12.666666666666666],357.3333333333333,907,2520.390161037445
[9.666666666666666],[9.666666666666666],357.3333333333333,908,2523.9250605106354
[9.666666666666666],[9.666666666666666],357.3333333333333,909,2525.8811383247375
[39.666666666666664],[39.666666666666664],357.3333333333333,910,2529.981642484665
[12.666666666666666],[12.666666666666666],357.3333333333333,911,2532.931163072586
[11.666666666666666],[11.666666666666666],357.3333333333333,912,2535.2616074085236
[9.333333333333334],[9.333333333333334],357.3333333333333,913,2538.109670639038
[21.666666666666668],[21.666666666666668],357.3333333333333,914,2540.8840684890747
[16.0],[16.0],357.3333333333333,915,2542.8534605503082
[23.0],[23.0],357.3333333333333,916,2546.3522210121155
[21.666666666666668],[21.666666666666668],357.3333333333333,917,2548.9201498031616
[24.0],[24.0],357.3333333333333,918,2551.752647638321
[9.333333333333334],[9.333333333333334],357.3333333333333,919,2554.5938057899475
[20.333333333333332],[20.333333333333332],357.3333333333333,920,2556.790181159973
[17.666666666666668],[17.666666666666668],357.3333333333333,921,2560.799190044403
[31.666666666666668],[31.666666666666668],357.3333333333333,922,2563.036830663681
[11.666666666666666],[11.666666666666666],357.3333333333333,923,2566.4305629730225
[28.666666666666668],[28.666666666666668],357.3333333333333,924,2569.2306368350983
[11.333333333333334],[11.333333333333334],357.3333333333333,925,2572.6743273735046
[11.666666666666666],[11.666666666666666],357.3333333333333,926,2574.8439226150513
[12.0],[12.0],357.3333333333333,927,2577.0107786655426
[21.333333333333332],[21.333333333333332],357.3333333333333,928,2579.758752346039
[15.0],[15.0],357.3333333333333,929,2581.9091050624847
[12.0],[12.0],357.3333333333333,930,2584.5620098114014
[9.666666666666666],[9.666666666666666],357.3333333333333,931,2586.835301876068
[21.0],[21.0],357.3333333333333,932,2589.2032432556152
[18.333333333333332],[18.333333333333332],357.3333333333333,933,2593.1674375534058
[17.666666666666668],[17.666666666666668],357.3333333333333,934,2596.2180514335632
[23.0],[23.0],357.3333333333333,935,2599.469745874405
[11.0],[11.0],357.3333333333333,936,2602.3157093524933
[10.0],[10.0],357.3333333333333,937,2605.3180737495422
[30.0],[30.0],357.3333333333333,938,2608.8628754615784
[12.0],[12.0],357.3333333333333,939,2611.412794113159
[14.666666666666666],[14.666666666666666],357.3333333333333,940,2613.7716250419617
[10.0],[10.0],357.3333333333333,941,2616.1489210128784
[12.666666666666666],[12.666666666666666],357.3333333333333,942,2619.435154438019
[66.33333333333333],[66.33333333333333],357.3333333333333,943,2622.0000076293945
[21.666666666666668],[21.666666666666668],357.3333333333333,944,2624.799877643585
[13.333333333333334],[13.333333333333334],357.3333333333333,945,2627.6080000400543
[116.33333333333333],[116.33333333333333],357.3333333333333,946,2630.535263299942
[26.333333333333332],[26.333333333333332],357.3333333333333,947,2632.8332595825195
[9.333333333333334],[9.333333333333334],357.3333333333333,948,2636.2147266864777
[13.0],[13.0],357.3333333333333,949,2638.410008907318
[27.0],[27.0],357.3333333333333,950,2641.7286369800568
[97.0],[97.0],357.3333333333333,951,2645.004453420639
[15.333333333333334],[15.333333333333334],357.3333333333333,952,2647.3976917266846
[27.0],[27.0],357.3333333333333,953,2650.7767372131348
[11.666666666666666],[11.666666666666666],357.3333333333333,954,2652.7648737430573
[13.333333333333334],[13.333333333333334],357.3333333333333,955,2655.863200902939
[25.333333333333332],[25.333333333333332],357.3333333333333,956,2659.2670319080353
[9.333333333333334],[9.333333333333334],357.3333333333333,957,2661.8715546131134
[30.333333333333332],[30.333333333333332],357.3333333333333,958,2665.038915157318
[45.0],[45.0],357.3333333333333,959,2668.2004482746124
[11.666666666666666],[11.666666666666666],357.3333333333333,960,2670.9187998771667
[15.666666666666666],[15.666666666666666],357.3333333333333,961,2673.681209564209
[10.0],[10.0],357.3333333333333,962,2677.8532280921936
[12.0],[12.0],357.3333333333333,963,2680.317157268524
[11.0],[11.0],357.3333333333333,964,2682.578695297241
[21.333333333333332],[21.333333333333332],357.3333333333333,965,2685.330995798111
[18.0],[18.0],357.3333333333333,966,2687.4888064861298
[25.0],[25.0],357.3333333333333,967,2690.049237012863
[14.0],[14.0],357.3333333333333,968,2693.0308315753937
[28.333333333333332],[28.333333333333332],357.3333333333333,969,2696.1595361232758
[9.666666666666666],[9.666666666666666],357.3333333333333,970,2698.835634469986
[15.666666666666666],[15.666666666666666],357.3333333333333,971,2701.7624723911285
[9.333333333333334],[9.333333333333334],357.3333333333333,972,2704.310063123703
[18.666666666666668],[18.666666666666668],357.3333333333333,973,2707.9832050800323
[10.0],[10.0],357.3333333333333,974,2710.5969083309174
[16.0],[16.0],357.3333333333333,975,2713.878210544586
[11.333333333333334],[11.333333333333334],357.3333333333333,976,2716.5807774066925
[13.0],[13.0],357.3333333333333,977,2718.8379805088043
[17.666666666666668],[17.666666666666668],357.3333333333333,978,2721.422467470169
[14.333333333333334],[14.333333333333334],357.3333333333333,979,2723.8762459754944
[14.0],[14.0],357.3333333333333,980,2726.5615413188934
[11.333333333333334],[11.333333333333334],357.3333333333333,981,2728.8249821662903
[19.0],[19.0],357.3333333333333,982,2730.950748682022
[19.666666666666668],[19.666666666666668],357.3333333333333,983,2733.436891078949
[9.666666666666666],[9.666666666666666],357.3333333333333,984,2735.8272976875305
[36.0],[36.0],357.3333333333333,985,2738.8226475715637
[20.333333333333332],[20.333333333333332],357.3333333333333,986,2741.881560564041
[31.0],[31.0],357.3333333333333,987,2744.7327020168304
[44.666666666666664],[44.666666666666664],357.3333333333333,988,2748.2337317466736
[25.333333333333332],[25.333333333333332],357.3333333333333,989,2750.8370378017426
[23.0],[23.0],357.3333333333333,990,2753.2175040245056
[17.666666666666668],[17.666666666666668],357.3333333333333,991,2755.790760040283
[20.333333333333332],[20.333333333333332],357.3333333333333,992,2759.3957419395447
[9.666666666666666],[9.666666666666666],357.3333333333333,993,2761.8901448249817
[21.333333333333332],[21.333333333333332],357.3333333333333,994,2764.7878239154816
[9.333333333333334],[9.333333333333334],357.3333333333333,995,2767.975785970688
[17.333333333333332],[17.333333333333332],357.3333333333333,996,2770.480010509491
[66.0],[66.0],357.3333333333333,997,2773.3454880714417
[17.666666666666668],[17.666666666666668],357.3333333333333,998,2775.804577112198
[14.0],[14.0],357.3333333333333,999,2779.308961868286
[13.333333333333334],[13.333333333333334],357.3333333333333,1000,2782.3190367221832
[12.0],[12.0],357.3333333333333,1001,2784.388650894165
[10.333333333333334],[10.333333333333334],357.3333333333333,1002,2788.369063615799
[14.0],[14.0],357.3333333333333,1003,2790.9283039569855
[25.0],[25.0],357.3333333333333,1004,2793.8752040863037
[26.666666666666668],[26.666666666666668],357.3333333333333,1005,2796.6310575008392
[11.666666666666666],[11.666666666666666],357.3333333333333,1006,2798.891927242279
[23.0],[23.0],357.3333333333333,1007,2801.262575149536
[25.333333333333332],[25.333333333333332],357.3333333333333,1008,2803.5397028923035
[12.333333333333334],[12.333333333333334],357.3333333333333,1009,2805.921182155609
[20.0],[20.0],357.3333333333333,1010,2808.5944316387177
[11.0],[11.0],357.3333333333333,1011,2811.3196411132812
[45.666666666666664],[45.666666666666664],357.3333333333333,1012,2814.5893409252167
[10.0],[10.0],357.3333333333333,1013,2817.0792605876923
[33.333333333333336],[33.333333333333336],357.3333333333333,1014,2822.8681268692017
[14.0],[14.0],357.3333333333333,1015,2825.5476970672607
[27.0],[27.0],357.3333333333333,1016,2828.356479883194
[16.0],[16.0],357.3333333333333,1017,2831.190574645996
[13.0],[13.0],357.3333333333333,1018,2834.441984653473
[14.666666666666666],[14.666666666666666],357.3333333333333,1019,2837.203937292099
[21.0],[21.0],357.3333333333333,1020,2839.7493059635162
[23.0],[23.0],357.3333333333333,1021,2842.3631048202515
[11.0],[11.0],357.3333333333333,1022,2845.741572380066
[19.333333333333332],[19.333333333333332],357.3333333333333,1023,2848.350827217102
[11.666666666666666],[11.666666666666666],357.3333333333333,1024,2851.3035459518433
[20.0],[20.0],357.3333333333333,1025,2854.089848279953
[16.333333333333332],[16.333333333333332],357.3333333333333,1026,2856.628313064575
[8.666666666666666],[8.666666666666666],357.3333333333333,1027,2858.793241739273
[12.333333333333334],[12.333333333333334],357.3333333333333,1028,2862.1879279613495
[13.0],[13.0],357.3333333333333,1029,2864.776656627655
[9.666666666666666],[9.666666666666666],357.3333333333333,1030,2867.3286447525024
[14.333333333333334],[14.333333333333334],357.3333333333333,1031,2869.6967663764954
[43.666666666666664],[43.666666666666664],357.3333333333333,1032,2873.8695542812347
[32.666666666666664],[32.666666666666664],357.3333333333333,1033,2876.3550460338593
[21.333333333333332],[21.333333333333332],357.3333333333333,1034,2878.91911816597
[13.0],[13.0],357.3333333333333,1035,2881.386293411255
[9.333333333333334],[9.333333333333334],357.3333333333333,1036,2883.809079647064
[14.666666666666666],[14.666666666666666],357.3333333333333,1037,2885.9342546463013
[12.0],[12.0],357.3333333333333,1038,2889.2940731048584
[13.666666666666666],[13.666666666666666],357.3333333333333,1039,2892.2212727069855
[13.333333333333334],[13.333333333333334],357.3333333333333,1040,2894.7585773468018
[13.666666666666666],[13.666666666666666],357.3333333333333,1041,2897.569836616516
[11.333333333333334],[11.333333333333334],357.3333333333333,1042,2899.9824476242065
[14.666666666666666],[14.666666666666666],357.3333333333333,1043,2903.370170354843
[9.666666666666666],[9.666666666666666],357.3333333333333,1044,2905.8435649871826
[32.333333333333336],[32.333333333333336],357.3333333333333,1045,2908.3147909641266
[14.0],[14.0],357.3333333333333,1046,2910.5490024089813
[12.333333333333334],[12.333333333333334],357.3333333333333,1047,2913.376937150955
[10.333333333333334],[10.333333333333334],357.3333333333333,1048,2916.3379979133606
[30.0],[30.0],357.3333333333333,1049,2920.016458749771
[12.333333333333334],[12.333333333333334],357.3333333333333,1050,2923.362644433975
[15.666666666666666],[15.666666666666666],357.3333333333333,1051,2926.2041578292847
[15.666666666666666],[15.666666666666666],357.3333333333333,1052,2928.6253724098206
[17.666666666666668],[17.666666666666668],357.3333333333333,1053,2931.226238965988
[9.666666666666666],[9.666666666666666],357.3333333333333,1054,2934.0782017707825
[18.0],[18.0],357.3333333333333,1055,2936.9776096343994
[9.0],[9.0],357.3333333333333,1056,2939.4904868602753
[12.666666666666666],[12.666666666666666],357.3333333333333,1057,2942.073786497116
[17.666666666666668],[17.666666666666668],357.3333333333333,1058,2945.0794377326965
[25.666666666666668],[25.666666666666668],357.3333333333333,1059,2947.507272720337
[23.0],[23.0],357.3333333333333,1060,2950.1310272216797
[9.666666666666666],[9.666666666666666],357.3333333333333,1061,2953.371530532837
[26.666666666666668],[26.666666666666668],357.3333333333333,1062,2956.2065799236298
[18.333333333333332],[18.333333333333332],357.3333333333333,1063,2958.570075273514
[22.0],[22.0],357.3333333333333,1064,2960.805285215378
[11.333333333333334],[11.333333333333334],357.3333333333333,1065,2963.252870082855
[13.666666666666666],[13.666666666666666],357.3333333333333,1066,2965.539720773697
[13.666666666666666],[13.666666666666666],357.3333333333333,1067,2967.739432811737
[18.333333333333332],[18.333333333333332],357.3333333333333,1068,2971.647489309311
[24.333333333333332],[24.333333333333332],357.3333333333333,1069,2973.720707654953
[9.666666666666666],[9.666666666666666],357.3333333333333,1070,2976.0223388671875
[13.666666666666666],[13.666666666666666],357.3333333333333,1071,2978.769686937332
[10.333333333333334],[10.333333333333334],357.3333333333333,1072,2980.866323709488
[10.0],[10.0],357.3333333333333,1073,2983.4172224998474
[18.666666666666668],[18.666666666666668],357.3333333333333,1074,2986.3159816265106
[20.666666666666668],[20.666666666666668],357.3333333333333,1075,2988.7027158737183
[40.333333333333336],[40.333333333333336],357.3333333333333,1076,2992.0845141410828
[13.0],[13.0],357.3333333333333,1077,2994.6441748142242
[18.333333333333332],[18.333333333333332],357.3333333333333,1078,2997.103205680847
[24.666666666666668],[24.666666666666668],357.3333333333333,1079,2999.712783575058
[9.0],[9.0],357.3333333333333,1080,3002.269394159317
[13.0],[13.0],357.3333333333333,1081,3004.2323956489563
[12.0],[12.0],357.3333333333333,1082,3006.2911236286163
[14.333333333333334],[14.333333333333334],357.3333333333333,1083,3008.4839837551117
[19.0],[19.0],357.3333333333333,1084,3011.4648258686066
[12.666666666666666],[12.666666666666666],357.3333333333333,1085,3013.926245212555
[17.666666666666668],[17.666666666666668],357.3333333333333,1086,3016.9477314949036
[14.666666666666666],[14.666666666666666],357.3333333333333,1087,3020.066953420639
[9.0],[9.0],357.3333333333333,1088,3022.134974718094
[18.333333333333332],[18.333333333333332],357.3333333333333,1089,3025.7241156101227
[27.666666666666668],[27.666666666666668],357.3333333333333,1090,3028.458778142929
[29.666666666666668],[29.666666666666668],357.3333333333333,1091,3031.5177211761475
[12.0],[12.0],357.3333333333333,1092,3033.8589100837708
[22.666666666666668],[22.666666666666668],357.3333333333333,1093,3036.213012933731
[16.666666666666668],[16.666666666666668],357.3333333333333,1094,3038.464089870453
[17.0],[17.0],357.3333333333333,1095,3040.934260368347
[12.0],[12.0],357.3333333333333,1096,3043.2990715503693
[14.0],[14.0],357.3333333333333,1097,3046.1072430610657
[16.0],[16.0],357.3333333333333,1098,3048.9529478549957
[11.666666666666666],[11.666666666666666],357.3333333333333,1099,3051.403661966324
[22.333333333333332],[22.333333333333332],357.3333333333333,1100,3053.8125030994415
[27.666666666666668],[27.666666666666668],357.3333333333333,1101,3056.29426074028
[19.333333333333332],[19.333333333333332],357.3333333333333,1102,3059.119467973709
[21.0],[21.0],357.3333333333333,1103,3061.768835544586
[10.666666666666666],[10.666666666666666],357.3333333333333,1104,3065.17955327034
[78.66666666666667],[78.66666666666667],357.3333333333333,1105,3069.244946718216
[46.666666666666664],[46.666666666666664],357.3333333333333,1106,3072.282452106476
[14.333333333333334],[14.333333333333334],357.3333333333333,1107,3074.7385580539703
[15.666666666666666],[15.666666666666666],357.3333333333333,1108,3077.5802953243256
[17.333333333333332],[17.333333333333332],357.3333333333333,1109,3079.8469591140747
[25.333333333333332],[25.333333333333332],357.3333333333333,1110,3082.3239874839783
[44.666666666666664],[44.666666666666664],357.3333333333333,1111,3084.6117124557495
[19.333333333333332],[19.333333333333332],357.3333333333333,1112,3087.45192694664
[140.66666666666666],[140.66666666666666],357.3333333333333,1113,3090.3996884822845
[13.333333333333334],[13.333333333333334],357.3333333333333,1114,3092.688223361969
[25.0],[25.0],357.3333333333333,1115,3095.3495926856995
[10.0],[10.0],357.3333333333333,1116,3097.776974439621
[19.333333333333332],[19.333333333333332],357.3333333333333,1117,3100.0699520111084
[44.666666666666664],[44.666666666666664],357.3333333333333,1118,3102.9325609207153
[10.0],[10.0],357.3333333333333,1119,3106.0501635074615
[20.333333333333332],[20.333333333333332],357.3333333333333,1120,3108.736665248871
[11.333333333333334],[11.333333333333334],357.3333333333333,1121,3111.1127104759216
[41.0],[41.0],357.3333333333333,1122,3114.304666519165
[12.0],[12.0],357.3333333333333,1123,3116.349349975586
[21.0],[21.0],357.3333333333333,1124,3118.6050922870636
[23.333333333333332],[23.333333333333332],357.3333333333333,1125,3121.6968383789062
[17.0],[17.0],357.3333333333333,1126,3124.144048690796
[31.0],[31.0],357.3333333333333,1127,3126.6048583984375
[10.0],[10.0],357.3333333333333,1128,3129.5083124637604
[27.333333333333332],[27.333333333333332],357.3333333333333,1129,3132.7138612270355
[16.0],[16.0],357.3333333333333,1130,3135.389800786972
[12.0],[12.0],357.3333333333333,1131,3139.1454663276672
[16.333333333333332],[16.333333333333332],357.3333333333333,1132,3143.9277713298798
[29.666666666666668],[29.666666666666668],357.3333333333333,1133,3146.535567522049
[48.0],[48.0],357.3333333333333,1134,3148.8231937885284
[18.666666666666668],[18.666666666666668],357.3333333333333,1135,3151.909301996231
[10.0],[10.0],357.3333333333333,1136,3154.373024225235
[15.333333333333334],[15.333333333333334],357.3333333333333,1137,3157.2382707595825
[17.0],[17.0],357.3333333333333,1138,3159.377942800522
[34.666666666666664],[34.666666666666664],357.3333333333333,1139,3161.9820034503937
[16.0],[16.0],357.3333333333333,1140,3165.2593138217926
[28.666666666666668],[28.666666666666668],357.3333333333333,1141,3167.6268923282623
[16.333333333333332],[16.333333333333332],357.3333333333333,1142,3170.371933698654
[19.666666666666668],[19.666666666666668],357.3333333333333,1143,3172.936890602112
[12.0],[12.0],357.3333333333333,1144,3175.450799703598
[12.666666666666666],[12.666666666666666],357.3333333333333,1145,3178.679476737976
[11.666666666666666],[11.666666666666666],357.3333333333333,1146,3182.645792722702
[82.0],[82.0],357.3333333333333,1147,3185.652554512024
[14.0],[14.0],357.3333333333333,1148,3188.24950838089
[45.0],[45.0],357.3333333333333,1149,3190.5687158107758
[45.333333333333336],[45.333333333333336],357.3333333333333,1150,3192.85689496994
[14.0],[14.0],357.3333333333333,1151,3195.132298231125
[34.0],[34.0],357.3333333333333,1152,3197.468270301819
[12.333333333333334],[12.333333333333334],357.3333333333333,1153,3199.964834213257
[25.0],[25.0],357.3333333333333,1154,3202.6331803798676
[20.666666666666668],[20.666666666666668],357.3333333333333,1155,3204.8417098522186
[9.666666666666666],[9.666666666666666],357.3333333333333,1156,3207.2926886081696
[18.666666666666668],[18.666666666666668],357.3333333333333,1157,3209.657708644867
[28.333333333333332],[28.333333333333332],357.3333333333333,1158,3211.741690635681
[9.666666666666666],[9.666666666666666],357.3333333333333,1159,3213.751716852188
[9.333333333333334],[9.333333333333334],357.3333333333333,1160,3215.9344432353973
[11.333333333333334],[11.333333333333334],357.3333333333333,1161,3217.837515592575
[12.333333333333334],[12.333333333333334],357.3333333333333,1162,3220.556753396988
[15.0],[15.0],357.3333333333333,1163,3223.3327696323395
[34.333333333333336],[34.333333333333336],357.3333333333333,1164,3225.6559801101685
[13.666666666666666],[13.666666666666666],357.3333333333333,1165,3227.731149673462
[10.0],[10.0],357.3333333333333,1166,3230.623420238495
[9.666666666666666],[9.666666666666666],357.3333333333333,1167,3232.7939534187317
