raw,rawselected,best,generations,runtime
[0.5736666666666667],[0.5736666666666667],0.9249999999999999,682,9210.743041753769
[0.2853333333333333],[0.2853333333333333],0.9249999999999999,683,9223.852394104004
[0.517],[0.517],0.9249999999999999,684,9236.53133058548
[0.703],[0.703],0.9249999999999999,685,9249.631664037704
[0.3336666666666666],[0.3336666666666666],0.9249999999999999,686,9264.315579414368
[0.3396666666666666],[0.3396666666666666],0.9249999999999999,687,9277.736721277237
[0.5346666666666667],[0.5346666666666667],0.9249999999999999,688,9289.435325145721
[0.634],[0.634],0.9249999999999999,689,9302.830617427826
[0.09333333333333331],[0.09333333333333331],0.9249999999999999,690,9317.216056108475
[0.6880000000000001],[0.6880000000000001],0.9249999999999999,691,9331.1554915905
[0.31566666666666665],[0.31566666666666665],0.9249999999999999,692,9345.151548624039
[0.454],[0.454],0.9249999999999999,693,9357.835724830627
[0.8290000000000001],[0.8290000000000001],0.9249999999999999,694,9371.976154327393
[0.604],[0.604],0.9249999999999999,695,9386.011627674103
[0.4506666666666666],[0.4506666666666666],0.9249999999999999,696,9397.980724334717
[0.2343333333333333],[0.2343333333333333],0.9249999999999999,697,9411.501758098602
[0.39666666666666667],[0.39666666666666667],0.9249999999999999,698,9424.931842327118
[0.6910000000000002],[0.6910000000000002],0.9249999999999999,699,9436.424723625183
[0.5046666666666667],[0.5046666666666667],0.9249999999999999,700,9449.307388305664
[0.43566666666666665],[0.43566666666666665],0.9249999999999999,701,9461.990404129028
[0.08433333333333333],[0.08433333333333333],0.9249999999999999,702,9475.402354955673
[0.5496666666666666],[0.5496666666666666],0.9249999999999999,703,9488.43755698204
[0.5706666666666667],[0.5706666666666667],0.9249999999999999,704,9501.791384458542
[0.38466666666666666],[0.38466666666666666],0.9249999999999999,705,9514.78411102295
[0.48066666666666663],[0.48066666666666663],0.9249999999999999,706,9529.492241859436
[0.24033333333333332],[0.24033333333333332],0.9249999999999999,707,9542.421327829361
[0.2793333333333333],[0.2793333333333333],0.9249999999999999,708,9556.85038971901
[0.3996666666666666],[0.3996666666666666],0.9249999999999999,709,9568.62505197525
[0.295],[0.295],0.9249999999999999,710,9584.012675762177
[0.1323333333333333],[0.1323333333333333],0.9249999999999999,711,9597.390450239182
[0.6036666666666667],[0.6036666666666667],0.9249999999999999,712,9611.149012565613
[0.5796666666666667],[0.5796666666666667],0.9249999999999999,713,9623.531481981277
[0.802],[0.802],0.9249999999999999,714,9637.313391685486
[0.08733333333333333],[0.08733333333333333],0.9249999999999999,715,9652.131225585938
[0.6249999999999999],[0.6249999999999999],0.9249999999999999,716,9666.401199579239
[0.0],[0.0],0.9249999999999999,717,9681.798607110977
[0.601],[0.601],0.9249999999999999,718,9695.702640533447
[0.22566666666666665],[0.22566666666666665],0.9249999999999999,719,9709.171263456345
[0.29133333333333333],[0.29133333333333333],0.9249999999999999,720,9722.949331521988
[0.832],[0.832],0.9249999999999999,721,9736.980361700058
[0.2313333333333333],[0.2313333333333333],0.9249999999999999,722,9752.415937662125
[0.5139999999999999],[0.5139999999999999],0.9249999999999999,723,9764.063153266907
[0.5076666666666667],[0.5076666666666667],0.9249999999999999,724,9775.852279663086
[0.48100000000000004],[0.48100000000000004],0.9249999999999999,725,9790.420890331268
[0.5616666666666666],[0.5616666666666666],0.9249999999999999,726,9802.352020740509
[0.4506666666666666],[0.4506666666666666],0.9249999999999999,727,9815.213854312897
[0.49266666666666664],[0.49266666666666664],0.9249999999999999,728,9829.437744617462
[0.6970000000000001],[0.6970000000000001],0.9249999999999999,729,9843.113310337067
[0.07833333333333332],[0.07833333333333332],0.9249999999999999,730,9856.964339017868
[0.439],[0.439],0.9249999999999999,731,9871.57423734665
[0.31866666666666665],[0.31866666666666665],0.9249999999999999,732,9886.766149759293
[0.5196666666666667],[0.5196666666666667],0.9249999999999999,733,9901.862723112106
[0.0],[0.0],0.9249999999999999,734,9916.171200752258
[0.5646666666666667],[0.5646666666666667],0.9249999999999999,735,9930.486416578293
[0.2376666666666666],[0.2376666666666666],0.9249999999999999,736,9942.823429107666
[0.39666666666666667],[0.39666666666666667],0.9249999999999999,737,9955.92040848732
[0.805],[0.805],0.9249999999999999,738,9970.097298145294
[0.38166666666666665],[0.38166666666666665],0.9249999999999999,739,9984.58641242981
[0.0],[0.0],0.9249999999999999,740,10000.07295870781
[0.4326666666666667],[0.4326666666666667],0.9249999999999999,741,10014.033293247223
[0.5526666666666666],[0.5526666666666666],0.9249999999999999,742,10026.543352842331
[0.703],[0.703],0.9249999999999999,743,10040.018149614334
[0.6309999999999999],[0.6309999999999999],0.9249999999999999,744,10055.734421491623
[0.7479999999999999],[0.7479999999999999],0.9249999999999999,745,10068.528050661087
[0.49866666666666665],[0.49866666666666665],0.9249999999999999,746,10080.634275913239
[0.44766666666666666],[0.44766666666666666],0.9249999999999999,747,10095.643280029297
[0.24933333333333332],[0.24933333333333332],0.9249999999999999,748,10109.745924711227
[0.48966666666666664],[0.48966666666666664],0.9249999999999999,749,10123.893287420273
[0.18633333333333332],[0.18633333333333332],0.9249999999999999,750,10138.295895814896
[0.2643333333333333],[0.2643333333333333],0.9249999999999999,751,10152.697506666183
[0.823],[0.823],0.9249999999999999,752,10168.007063627243
[0.6789999999999999],[0.6789999999999999],0.9249999999999999,753,10181.834371328354
[0.8470000000000001],[0.8470000000000001],0.9249999999999999,754,10197.012030601501
[0.709],[0.709],0.9249999999999999,755,10210.698347330093
[0.793],[0.793],0.9249999999999999,756,10224.318424224854
[0.5226666666666667],[0.5226666666666667],0.9249999999999999,757,10237.470025539398
[0.31866666666666665],[0.31866666666666665],0.9249999999999999,758,10250.487509727478
[0.5259999999999999],[0.5259999999999999],0.9249999999999999,759,10263.910433530807
[0.2343333333333333],[0.2343333333333333],0.9249999999999999,760,10279.535467624664
[0.6309999999999999],[0.6309999999999999],0.9249999999999999,761,10292.664508342743
[0.060333333333333315],[0.060333333333333315],0.9249999999999999,762,10307.657442092896
[0.5166666666666666],[0.5166666666666666],0.9249999999999999,763,10320.927026987076
[0.727],[0.727],0.9249999999999999,764,10335.225307226181
[0.21033333333333334],[0.21033333333333334],0.9249999999999999,765,10348.789439678192
[0.5586666666666668],[0.5586666666666668],0.9249999999999999,766,10362.959477186203
[0.24033333333333332],[0.24033333333333332],0.9249999999999999,767,10375.466489315033
[0.11733333333333333],[0.11733333333333333],0.9249999999999999,768,10388.382257699966
[0.18633333333333332],[0.18633333333333332],0.9249999999999999,769,10402.126644849777
[0.26733333333333337],[0.26733333333333337],0.9249999999999999,770,10416.126071453094
[0.607],[0.607],0.9249999999999999,771,10427.065986156464
[0.5676666666666667],[0.5676666666666667],0.9249999999999999,772,10442.091602563858
[0.2133333333333333],[0.2133333333333333],0.9249999999999999,773,10456.11670088768
[0.24033333333333332],[0.24033333333333332],0.9249999999999999,774,10468.318402290344
[0.44799999999999995],[0.44799999999999995],0.9249999999999999,775,10483.693526744843
[0.49899999999999994],[0.49899999999999994],0.9249999999999999,776,10497.912150144577
[0.733],[0.733],0.9249999999999999,777,10511.662008285522
[0.18933333333333335],[0.18933333333333335],0.9249999999999999,778,10525.421192884445
[0.4746666666666666],[0.4746666666666666],0.9249999999999999,779,10538.439429044724
[0.3306666666666666],[0.3306666666666666],0.9249999999999999,780,10551.24494934082
[0.31866666666666665],[0.31866666666666665],0.9249999999999999,781,10565.75501203537
[0.15033333333333332],[0.15033333333333332],0.9249999999999999,782,10579.291469335556
[0.7149999999999999],[0.7149999999999999],0.9249999999999999,783,10591.908123731613
[0.5136666666666666],[0.5136666666666666],0.9249999999999999,784,10606.20214676857
[0.5079999999999999],[0.5079999999999999],0.9249999999999999,785,10617.711310863495
[0.4446666666666666],[0.4446666666666666],0.9249999999999999,786,10631.707467079163
[0.2886666666666666],[0.2886666666666666],0.9249999999999999,787,10644.4919090271
[0.5376666666666666],[0.5376666666666666],0.9249999999999999,788,10658.14168214798
[0.19833333333333333],[0.19833333333333333],0.9249999999999999,789,10670.803062915802
[0.45966666666666667],[0.45966666666666667],0.9249999999999999,790,10685.662975788116
[0.79],[0.79],0.9249999999999999,791,10699.138381958008
[0.3906666666666667],[0.3906666666666667],0.9249999999999999,792,10711.599823236465
[0.43566666666666665],[0.43566666666666665],0.9249999999999999,793,10725.728937864304
[0.766],[0.766],0.9249999999999999,794,10739.111526727676
[0.5436666666666666],[0.5436666666666666],0.9249999999999999,795,10753.659801721573
[0.32166666666666666],[0.32166666666666666],0.9249999999999999,796,10769.941117048264
[0.616],[0.616],0.9249999999999999,797,10784.3727080822
[0.604],[0.604],0.9249999999999999,798,10796.927726984024
[0.547],[0.547],0.9249999999999999,799,10811.269704341888
[0.58],[0.58],0.9249999999999999,800,10823.77415394783
[0.2313333333333333],[0.2313333333333333],0.9249999999999999,801,10836.26986670494
[0.48999999999999994],[0.48999999999999994],0.9249999999999999,802,10850.517866373062
[0.5709999999999998],[0.5709999999999998],0.9249999999999999,803,10863.83514046669
[0.30033333333333334],[0.30033333333333334],0.9249999999999999,804,10877.791922092438
[0.694],[0.694],0.9249999999999999,805,10892.712545394897
[0.6126666666666667],[0.6126666666666667],0.9249999999999999,806,10907.504694461823
[0.30333333333333334],[0.30333333333333334],0.9249999999999999,807,10919.882884979248
[0.15033333333333332],[0.15033333333333332],0.9249999999999999,808,10933.385283946991
[0.7359999999999999],[0.7359999999999999],0.9249999999999999,809,10947.284220695496
[0.16233333333333333],[0.16233333333333333],0.9249999999999999,810,10962.35327386856
[0.5556666666666666],[0.5556666666666666],0.9249999999999999,811,10975.967241048813
[0.42366666666666664],[0.42366666666666664],0.9249999999999999,812,10989.464144706726
[0.1443333333333333],[0.1443333333333333],0.9249999999999999,813,11001.936790466309
[0.5619999999999999],[0.5619999999999999],0.9249999999999999,814,11015.84389925003
[0.4086666666666667],[0.4086666666666667],0.9249999999999999,815,11029.940536737442
[0.37866666666666665],[0.37866666666666665],0.9249999999999999,816,11044.045424222946
[0.30666666666666664],[0.30666666666666664],0.9249999999999999,817,11057.722774267197
[0.4776666666666667],[0.4776666666666667],0.9249999999999999,818,11071.748222589493
[0.5106666666666667],[0.5106666666666667],0.9249999999999999,819,11084.319804668427
[0.3756666666666666],[0.3756666666666666],0.9249999999999999,820,11097.544054031372
[0.4056666666666666],[0.4056666666666666],0.9249999999999999,821,11113.160555362701
[0.24333333333333332],[0.24333333333333332],0.9249999999999999,822,11128.827496767044
[0.33699999999999997],[0.33699999999999997],0.9249999999999999,823,11142.625954389572
[0.28833333333333333],[0.28833333333333333],0.9249999999999999,824,11158.957129478455
[0.24933333333333332],[0.24933333333333332],0.9249999999999999,825,11175.012367486954
[0.616],[0.616],0.9249999999999999,826,11190.216519117355
[0.08733333333333333],[0.08733333333333333],0.9249999999999999,827,11201.710968017578
[0.5436666666666666],[0.5436666666666666],0.9249999999999999,828,11215.100118875504
[0.5166666666666666],[0.5166666666666666],0.9249999999999999,829,11227.943883180618
[0.22866666666666668],[0.22866666666666668],0.9249999999999999,830,11241.374827623367
[0.4566666666666667],[0.4566666666666667],0.9249999999999999,831,11254.061989545822
[0.5346666666666667],[0.5346666666666667],0.9249999999999999,832,11268.43893456459
[0.5826666666666667],[0.5826666666666667],0.9249999999999999,833,11282.095747470856
[0.5616666666666666],[0.5616666666666666],0.9249999999999999,834,11294.630938768387
[0.451],[0.451],0.9249999999999999,835,11308.941101074219
[0.48966666666666664],[0.48966666666666664],0.9249999999999999,836,11321.278066158295
[0.421],[0.421],0.9249999999999999,837,11332.555807828903
[0.5499999999999999],[0.5499999999999999],0.9249999999999999,838,11346.951341152191
[0.2823333333333333],[0.2823333333333333],0.9249999999999999,839,11359.426989555359
[0.22833333333333336],[0.22833333333333336],0.9249999999999999,840,11372.69715166092
[0.4566666666666667],[0.4566666666666667],0.9249999999999999,841,11387.057171344757
[0.033333333333333326],[0.033333333333333326],0.9249999999999999,842,11402.169507741928
[0.5559999999999999],[0.5559999999999999],0.9249999999999999,843,11415.396693229675
[0.0],[0.0],0.9249999999999999,844,11430.563016414642
[0.4776666666666667],[0.4776666666666667],0.9249999999999999,845,11442.595317602158
[0.6999999999999998],[0.6999999999999998],0.9249999999999999,846,11455.124987602234
[0.631],[0.631],0.9249999999999999,847,11470.444115161896
[0.24033333333333332],[0.24033333333333332],0.9249999999999999,848,11485.52154994011
[0.4746666666666666],[0.4746666666666666],0.9249999999999999,849,11498.81552028656
[0.48666666666666664],[0.48666666666666664],0.9249999999999999,850,11511.597958087921
[0.577],[0.577],0.9249999999999999,851,11527.203313112259
[0.3666666666666667],[0.3666666666666667],0.9249999999999999,852,11540.855808258057
[0.4656666666666667],[0.4656666666666667],0.9249999999999999,853,11554.522653102875
[0.847],[0.847],0.9249999999999999,854,11567.926054477692
[0.49866666666666665],[0.49866666666666665],0.9249999999999999,855,11582.485533714294
[0.427],[0.427],0.9249999999999999,856,11597.30251121521
[0.1443333333333333],[0.1443333333333333],0.9249999999999999,857,11612.084488391876
[0.754],[0.754],0.9249999999999999,858,11624.308376073837
[0.33099999999999996],[0.33099999999999996],0.9249999999999999,859,11639.879331827164
[0.5856666666666667],[0.5856666666666667],0.9249999999999999,860,11652.330966472626
[0.5406666666666666],[0.5406666666666666],0.9249999999999999,861,11664.58021068573
[0.21966666666666665],[0.21966666666666665],0.9249999999999999,862,11677.979725122452
[0.2886666666666667],[0.2886666666666667],0.9249999999999999,863,11691.940058708191
[0.4026666666666667],[0.4026666666666667],0.9249999999999999,864,11705.910692691803
[0.2703333333333333],[0.2703333333333333],0.9249999999999999,865,11718.635905265808
[0.38466666666666666],[0.38466666666666666],0.9249999999999999,866,11733.438262224197
[0.22866666666666668],[0.22866666666666668],0.9249999999999999,867,11746.682212114334
[0.24966666666666668],[0.24966666666666668],0.9249999999999999,868,11759.258999586105
[0.042333333333333334],[0.042333333333333334],0.9249999999999999,869,11774.529192447662
[0.30366666666666664],[0.30366666666666664],0.9249999999999999,870,11788.086480379105
[0.4296666666666667],[0.4296666666666667],0.9249999999999999,871,11800.796399354935
[0.1743333333333333],[0.1743333333333333],0.9249999999999999,872,11814.486438274384
[0.454],[0.454],0.9249999999999999,873,11827.850188016891
[0.38466666666666666],[0.38466666666666666],0.9249999999999999,874,11841.237450122833
[0.835],[0.835],0.9249999999999999,875,11854.231241464615
[0.34299999999999997],[0.34299999999999997],0.9249999999999999,876,11868.124180078506
[0.5226666666666667],[0.5226666666666667],0.9249999999999999,877,11881.380707025528
[0.916],[0.916],0.9249999999999999,878,11894.444013834
[0.25866666666666666],[0.25866666666666666],0.9249999999999999,879,11908.93637251854
[0.3123333333333333],[0.3123333333333333],0.9249999999999999,880,11922.269559621811
[0.1653333333333333],[0.1653333333333333],0.9249999999999999,881,11936.585070371628
[0.739],[0.739],0.9249999999999999,882,11949.83500790596
[0.26766666666666666],[0.26766666666666666],0.9249999999999999,883,11963.275429010391
[0.45966666666666667],[0.45966666666666667],0.9249999999999999,884,11977.436137914658
[0.745],[0.745],0.9249999999999999,885,11990.713225126266
[0.08133333333333333],[0.08133333333333333],0.9249999999999999,886,12003.456173658371
[0.5976666666666667],[0.5976666666666667],0.9249999999999999,887,12018.01852273941
[0.5556666666666666],[0.5556666666666666],0.9249999999999999,888,12031.985896348953
[0.042333333333333334],[0.042333333333333334],0.9249999999999999,889,12045.210695266724
[0.6069999999999999],[0.6069999999999999],0.9249999999999999,890,12058.625129699707
[0.4506666666666666],[0.4506666666666666],0.9249999999999999,891,12074.552503585815
[0.559],[0.559],0.9249999999999999,892,12087.32119512558
[0.48966666666666664],[0.48966666666666664],0.9249999999999999,893,12099.028596639633
[0.3426666666666667],[0.3426666666666667],0.9249999999999999,894,12111.985041618347
[0.37266666666666665],[0.37266666666666665],0.9249999999999999,895,12125.912596702576
[0.4506666666666666],[0.4506666666666666],0.9249999999999999,896,12138.094795942307
[0.21033333333333334],[0.21033333333333334],0.9249999999999999,897,12151.375836849213
[0.844],[0.844],0.9249999999999999,898,12161.843396425247
[0.0],[0.0],0.9249999999999999,899,12175.585426092148
[0.3756666666666666],[0.3756666666666666],0.9249999999999999,900,12189.976078510284
[0.4746666666666666],[0.4746666666666666],0.9249999999999999,901,12203.12254023552
[0.10833333333333332],[0.10833333333333332],0.9249999999999999,902,12215.61028122902
[0.24033333333333332],[0.24033333333333332],0.9249999999999999,903,12230.032492160797
[0.45966666666666667],[0.45966666666666667],0.9249999999999999,904,12243.577502727509
[0.1743333333333333],[0.1743333333333333],0.9249999999999999,905,12257.07729434967
[0.36999999999999994],[0.36999999999999994],0.9249999999999999,906,12272.208374738693
[0.22566666666666665],[0.22566666666666665],0.9249999999999999,907,12287.087743520737
[0.0],[0.0],0.9249999999999999,908,12303.11615037918
[0.14733333333333332],[0.14733333333333332],0.9249999999999999,909,12316.14789056778
[0.3426666666666666],[0.3426666666666666],0.9249999999999999,910,12329.387572288513
[0.2643333333333333],[0.2643333333333333],0.9249999999999999,911,12342.545990467072
[0.0],[0.0],0.9249999999999999,912,12354.744551897049
[0.7060000000000001],[0.7060000000000001],0.9249999999999999,913,12368.322905540466
[0.18033333333333332],[0.18033333333333332],0.9249999999999999,914,12382.15395784378
[0.754],[0.754],0.9249999999999999,915,12396.83041381836
[0.5406666666666666],[0.5406666666666666],0.9249999999999999,916,12411.882868289948
[0.82],[0.82],0.9249999999999999,917,12424.910009860992
[0.799],[0.799],0.9249999999999999,918,12438.396487236023
[0.48699999999999993],[0.48699999999999993],0.9249999999999999,919,12451.738160610199
[0.7869999999999999],[0.7869999999999999],0.9249999999999999,920,12463.894189596176
[0.5169999999999999],[0.5169999999999999],0.9249999999999999,921,12478.123829603195
[0.355],[0.355],0.9249999999999999,922,12492.182473897934
[0.24033333333333332],[0.24033333333333332],0.9249999999999999,923,12503.590973615646
[0.718],[0.718],0.9249999999999999,924,12516.262310504913
[0.0],[0.0],0.9249999999999999,925,12531.60553431511
[0.2793333333333333],[0.2793333333333333],0.9249999999999999,926,12544.259769201279
[0.14733333333333332],[0.14733333333333332],0.9249999999999999,927,12558.574218511581
[0.33066666666666666],[0.33066666666666666],0.9249999999999999,928,12572.89769744873
[0.5226666666666667],[0.5226666666666667],0.9249999999999999,929,12586.833467245102
[0.73],[0.73],0.9249999999999999,930,12600.244724750519
[0.36099999999999993],[0.36099999999999993],0.9249999999999999,931,12612.404280424118
[0.3666666666666667],[0.3666666666666667],0.9249999999999999,932,12626.466262817383
[0.29733333333333334],[0.29733333333333334],0.9249999999999999,933,12639.329117774963
[0.2886666666666667],[0.2886666666666667],0.9249999999999999,934,12652.210577011108
[0.4956666666666667],[0.4956666666666667],0.9249999999999999,935,12664.819093942642
[0.4566666666666666],[0.4566666666666666],0.9249999999999999,936,12677.797504663467
[0.39666666666666667],[0.39666666666666667],0.9249999999999999,937,12690.785355329514
[0.3096666666666667],[0.3096666666666667],0.9249999999999999,938,12705.093880176544
[0.5346666666666667],[0.5346666666666667],0.9249999999999999,939,12717.107221603394
[0.664],[0.664],0.9249999999999999,940,12729.568359613419
[0.2976666666666667],[0.2976666666666667],0.9249999999999999,941,12742.347927808762
[0.3516666666666666],[0.3516666666666666],0.9249999999999999,942,12754.896518468857
[0.2733333333333333],[0.2733333333333333],0.9249999999999999,943,12767.432434558868
[0.28833333333333333],[0.28833333333333333],0.9249999999999999,944,12780.853612661362
[0.787],[0.787],0.9249999999999999,945,12793.508558034897
[0.5199999999999999],[0.5199999999999999],0.9249999999999999,946,12807.157068014145
[0.379],[0.379],0.9249999999999999,947,12820.969906806946
[0.556],[0.556],0.9249999999999999,948,12833.972531795502
[0.12033333333333333],[0.12033333333333333],0.9249999999999999,949,12847.629400014877
[0.4896666666666667],[0.4896666666666667],0.9249999999999999,950,12861.363849401474
[0.06633333333333331],[0.06633333333333331],0.9249999999999999,951,12875.279841423035
[0.703],[0.703],0.9249999999999999,952,12888.966110944748
[0.604],[0.604],0.9249999999999999,953,12902.709426164627
[0.27366666666666667],[0.27366666666666667],0.9249999999999999,954,12915.775896072388
[0.4266666666666666],[0.4266666666666666],0.9249999999999999,955,12928.083456516266
[0.30666666666666664],[0.30666666666666664],0.9249999999999999,956,12942.876019716263
[0.3366666666666666],[0.3366666666666666],0.9249999999999999,957,12955.376231193542
[0.6579999999999999],[0.6579999999999999],0.9249999999999999,958,12968.513051271439
[0.586],[0.586],0.9249999999999999,959,12982.543756961823
[0.5286666666666666],[0.5286666666666666],0.9249999999999999,960,12995.974472284317
[0.17133333333333334],[0.17133333333333334],0.9249999999999999,961,13009.195130586624
[0.27366666666666667],[0.27366666666666667],0.9249999999999999,962,13022.794622898102
[0.25533333333333336],[0.25533333333333336],0.9249999999999999,963,13038.032324314117
[0.25833333333333336],[0.25833333333333336],0.9249999999999999,964,13050.605553865433
[0.6759999999999998],[0.6759999999999998],0.9249999999999999,965,13063.391957759857
[0.835],[0.835],0.9249999999999999,966,13075.855250597
[0.6699999999999999],[0.6699999999999999],0.9249999999999999,967,13087.729229450226
[0.3306666666666666],[0.3306666666666666],0.9249999999999999,968,13101.395621061325
[0.27366666666666667],[0.27366666666666667],0.9249999999999999,969,13113.137812137604
[0.2886666666666667],[0.2886666666666667],0.9249999999999999,970,13126.630113124847
[0.49],[0.49],0.9249999999999999,971,13141.642570734024
[0.24366666666666667],[0.24366666666666667],0.9249999999999999,972,13155.59217262268
[0.5589999999999999],[0.5589999999999999],0.9249999999999999,973,13167.098151445389
[0.4686666666666666],[0.4686666666666666],0.9249999999999999,974,13181.205445766449
[0.442],[0.442],0.9249999999999999,975,13194.623279809952
[0.36966666666666664],[0.36966666666666664],0.9249999999999999,976,13208.260778427124
[0.38466666666666666],[0.38466666666666666],0.9249999999999999,977,13223.434842824936
[0.25233333333333335],[0.25233333333333335],0.9249999999999999,978,13238.909424066544
[0.38466666666666666],[0.38466666666666666],0.9249999999999999,979,13252.380168437958
[0.4746666666666666],[0.4746666666666666],0.9249999999999999,980,13267.641923904419
[0.37266666666666665],[0.37266666666666665],0.9249999999999999,981,13281.52975487709
[0.3876666666666666],[0.3876666666666666],0.9249999999999999,982,13296.117645263672
[0.5586666666666666],[0.5586666666666666],0.9249999999999999,983,13308.69552564621
[0.37266666666666665],[0.37266666666666665],0.9249999999999999,984,13321.838805675507
[0.625],[0.625],0.9249999999999999,985,13335.381879806519
[0.26733333333333337],[0.26733333333333337],0.9249999999999999,986,13350.247081756592
[0.5436666666666666],[0.5436666666666666],0.9249999999999999,987,13363.800221443176
[0.4836666666666667],[0.4836666666666667],0.9249999999999999,988,13378.348120212555
[0.613],[0.613],0.9249999999999999,989,13392.57752943039
[0.24333333333333332],[0.24333333333333332],0.9249999999999999,990,13407.168887615204
[0.4266666666666667],[0.4266666666666667],0.9249999999999999,991,13421.718162536621
[0.2733333333333333],[0.2733333333333333],0.9249999999999999,992,13435.741906166077
[0.37866666666666665],[0.37866666666666665],0.9249999999999999,993,13450.819686889648
[0.33966666666666673],[0.33966666666666673],0.9249999999999999,994,13466.486947774887
[0.5016666666666666],[0.5016666666666666],0.9249999999999999,995,13479.175417900085
[0.3999999999999999],[0.3999999999999999],0.9249999999999999,996,13493.350482940674
[0.625],[0.625],0.9249999999999999,997,13507.77235341072
[0.472],[0.472],0.9249999999999999,998,13520.397149562836
[0.727],[0.727],0.9249999999999999,999,13534.53128528595
[0.4626666666666666],[0.4626666666666666],0.9249999999999999,1000,13546.294287204742
[0.29133333333333333],[0.29133333333333333],0.9249999999999999,1001,13557.373326778412
[0.2343333333333333],[0.2343333333333333],0.9249999999999999,1002,13571.971217393875
[0.4086666666666667],[0.4086666666666667],0.9249999999999999,1003,13585.172064065933
[0.1683333333333333],[0.1683333333333333],0.9249999999999999,1004,13601.323981285095
[0.37566666666666665],[0.37566666666666665],0.9249999999999999,1005,13615.21302318573
[0.5499999999999999],[0.5499999999999999],0.9249999999999999,1006,13627.42962193489
[0.457],[0.457],0.9249999999999999,1007,13639.545646429062
[0.26466666666666666],[0.26466666666666666],0.9249999999999999,1008,13653.91878437996
[0.15033333333333332],[0.15033333333333332],0.9249999999999999,1009,13669.62788438797
[0.5556666666666666],[0.5556666666666666],0.9249999999999999,1010,13682.321071863174
[0.616],[0.616],0.9249999999999999,1011,13696.604716300964
[0.48966666666666664],[0.48966666666666664],0.9249999999999999,1012,13712.406551122665
[0.8079999999999999],[0.8079999999999999],0.9249999999999999,1013,13725.189778804779
[0.32766666666666666],[0.32766666666666666],0.9249999999999999,1014,13737.694078445435
[0.49899999999999994],[0.49899999999999994],0.9249999999999999,1015,13750.340235471725
[0.18066666666666664],[0.18066666666666664],0.9249999999999999,1016,13762.873712301254
[0.03633333333333333],[0.03633333333333333],0.9249999999999999,1017,13776.213303804398
[0.8290000000000001],[0.8290000000000001],0.9249999999999999,1018,13790.264410734177
[0.4566666666666666],[0.4566666666666666],0.9249999999999999,1019,13803.91556596756
[0.5289999999999999],[0.5289999999999999],0.9249999999999999,1020,13817.915117740631
[0.2676666666666666],[0.2676666666666666],0.9249999999999999,1021,13832.536357879639
[0.22266666666666665],[0.22266666666666665],0.9249999999999999,1022,13846.325091838837
[0.45966666666666667],[0.45966666666666667],0.9249999999999999,1023,13858.436176300049
[0.31299999999999994],[0.31299999999999994],0.9249999999999999,1024,13873.330674648285
[0.6216666666666667],[0.6216666666666667],0.9249999999999999,1025,13885.86003446579
[0.28833333333333333],[0.28833333333333333],0.9249999999999999,1026,13899.50293803215
[0.29433333333333334],[0.29433333333333334],0.9249999999999999,1027,13913.426117658615
[0.613],[0.613],0.9249999999999999,1028,13928.04839682579
[0.4716666666666667],[0.4716666666666667],0.9249999999999999,1029,13939.774094343185
[0.36999999999999994],[0.36999999999999994],0.9249999999999999,1030,13956.019983053207
[0.30333333333333334],[0.30333333333333334],0.9249999999999999,1031,13968.551616430283
[0.2793333333333333],[0.2793333333333333],0.9249999999999999,1032,13980.551239490509
[0.6309999999999999],[0.6309999999999999],0.9249999999999999,1033,13993.708028793335
[0.6129999999999999],[0.6129999999999999],0.9249999999999999,1034,14006.545607089996
[0.39066666666666666],[0.39066666666666666],0.9249999999999999,1035,14020.609581708908
[0.4026666666666667],[0.4026666666666667],0.9249999999999999,1036,14034.25788474083
[0.5406666666666666],[0.5406666666666666],0.9249999999999999,1037,14046.759835004807
[0.646],[0.646],0.9249999999999999,1038,14060.905648231506
[0.36966666666666664],[0.36966666666666664],0.9249999999999999,1039,14074.785681009293
[0.4536666666666666],[0.4536666666666666],0.9249999999999999,1040,14086.6242146492
[0.46900000000000003],[0.46900000000000003],0.9249999999999999,1041,14100.648571968079
[0.706],[0.706],0.9249999999999999,1042,14112.718636751175
[0.38466666666666666],[0.38466666666666666],0.9249999999999999,1043,14126.465051174164
[0.13866666666666663],[0.13866666666666663],0.9249999999999999,1044,14139.005548238754
[0.694],[0.694],0.9249999999999999,1045,14151.892091035843
[0.2886666666666667],[0.2886666666666667],0.9249999999999999,1046,14164.243180036545
[0.26733333333333337],[0.26733333333333337],0.9249999999999999,1047,14179.546463012695
[0.5136666666666666],[0.5136666666666666],0.9249999999999999,1048,14194.005120277405
[0.0],[0.0],0.9249999999999999,1049,14207.458403587341
[0.5046666666666666],[0.5046666666666666],0.9249999999999999,1050,14220.135107517242
[0.20733333333333334],[0.20733333333333334],0.9249999999999999,1051,14235.677701473236
[0.06933333333333332],[0.06933333333333332],0.9249999999999999,1052,14248.576511621475
[0.38466666666666666],[0.38466666666666666],0.9249999999999999,1053,14260.662320613861
[0.634],[0.634],0.9249999999999999,1054,14274.484150409698
[0.06333333333333331],[0.06333333333333331],0.9249999999999999,1055,14288.568845033646
[0.5556666666666666],[0.5556666666666666],0.9249999999999999,1056,14300.92923617363
[0.616],[0.616],0.9249999999999999,1057,14314.004406690598
[0.31566666666666665],[0.31566666666666665],0.9249999999999999,1058,14327.804333925247
