raw,rawselected,best,generations,tabu_list_size,neighborhood_size,runtime
0.886,0.886,0.886,832,7,20,18274.974439144135
0.886,0.886,0.886,833,7,20,18295.938232183456
0.886,0.886,0.886,834,7,20,18318.812572956085
0.886,0.886,0.886,835,7,20,18341.085443019867
0.886,0.886,0.886,836,7,20,18361.53429055214
0.886,0.886,0.886,837,7,20,18383.106364011765
0.886,0.886,0.886,838,7,20,18405.580602407455
0.886,0.886,0.886,839,7,20,18429.11198425293
0.886,0.886,0.886,840,7,20,18449.397172689438
0.886,0.886,0.886,841,7,20,18471.10800218582
0.886,0.886,0.886,842,7,20,18494.137388706207
0.886,0.886,0.886,843,7,20,18516.05496072769
0.886,0.886,0.886,844,7,20,18538.374491930008
0.886,0.886,0.886,845,7,20,18558.953731775284
0.886,0.886,0.886,846,7,20,18579.59484744072
0.886,0.886,0.886,847,7,20,18599.310500383377
0.886,0.886,0.886,848,7,20,18620.710230350494
0.886,0.886,0.886,849,7,20,18642.09414410591
0.886,0.886,0.886,850,7,20,18664.64311528206
0.886,0.886,0.886,851,7,20,18686.315485715866
0.886,0.886,0.886,852,7,20,18706.953749656677
0.886,0.886,0.886,853,7,20,18728.72140431404
0.886,0.886,0.886,854,7,20,18752.039346694946
0.886,0.886,0.886,855,7,20,18773.05303788185
0.886,0.886,0.886,856,7,20,18795.92915725708
0.886,0.886,0.886,857,7,20,18825.75444793701
0.886,0.886,0.886,858,7,20,18846.408103466034
0.886,0.886,0.886,859,7,20,18868.507425308228
0.886,0.886,0.886,860,7,20,18891.390179634094
0.886,0.886,0.886,861,7,20,18912.87098288536
0.886,0.886,0.886,862,7,20,18933.14545226097
0.886,0.886,0.886,863,7,20,18954.560898780823
0.886,0.886,0.886,864,7,20,18975.864626169205
0.886,0.886,0.886,865,7,20,19000.35705280304
0.886,0.886,0.886,866,7,20,19021.215577363968
0.886,0.886,0.886,867,7,20,19041.861427545547
0.886,0.886,0.886,868,7,20,19065.413229703903
0.886,0.886,0.886,869,7,20,19086.979602575302
0.886,0.886,0.886,870,7,20,19108.750292778015
0.886,0.886,0.886,871,7,20,19130.40909433365
0.886,0.886,0.886,872,7,20,19153.115836143494
0.886,0.886,0.886,873,7,20,19174.386006116867
0.886,0.886,0.886,874,7,20,19192.562059640884
0.886,0.886,0.886,875,7,20,19213.01466870308
0.886,0.886,0.886,876,7,20,19234.604652881622
0.886,0.886,0.886,877,7,20,19255.813547611237
0.886,0.886,0.886,878,7,20,19275.962963819504
0.886,0.886,0.886,879,7,20,19298.56951570511
0.886,0.886,0.886,880,7,20,19319.63437271118
0.886,0.886,0.886,881,7,20,19341.335114717484
0.886,0.886,0.886,882,7,20,19364.495667934418
0.886,0.886,0.886,883,7,20,19389.387103796005
0.886,0.886,0.886,884,7,20,19416.31587100029
0.886,0.886,0.886,885,7,20,19435.928117513657
0.886,0.886,0.886,886,7,20,19459.10705089569
0.886,0.886,0.886,887,7,20,19480.714106082916
0.886,0.886,0.886,888,7,20,19506.313023090363
0.886,0.886,0.886,889,7,20,19528.64057445526
0.886,0.886,0.886,890,7,20,19549.294281482697
0.886,0.886,0.886,891,7,20,19571.04159641266
0.886,0.886,0.886,892,7,20,19594.23238348961
0.886,0.886,0.886,893,7,20,19615.469999551773
0.886,0.886,0.886,894,7,20,19638.507042884827
0.886,0.886,0.886,895,7,20,19661.45343375206
0.886,0.886,0.886,896,7,20,19682.112217903137
0.886,0.886,0.886,897,7,20,19702.631551265717
0.886,0.886,0.886,898,7,20,19724.552305698395
0.886,0.886,0.886,899,7,20,19746.286116361618
0.886,0.886,0.886,900,7,20,19766.49687051773
0.886,0.886,0.886,901,7,20,19789.844879627228
0.886,0.886,0.886,902,7,20,19811.040495157242
0.886,0.886,0.886,903,7,20,19834.484919309616
0.886,0.886,0.886,904,7,20,19856.201373577118
0.886,0.886,0.886,905,7,20,19876.403834342957
0.886,0.886,0.886,906,7,20,19899.028610229492
0.886,0.886,0.886,907,7,20,19921.97824859619
0.886,0.886,0.886,908,7,20,19944.811764478683
0.886,0.886,0.886,909,7,20,19964.394810676575
0.886,0.886,0.886,910,7,20,19984.78870344162
0.886,0.886,0.886,911,7,20,20010.84344315529
0.886,0.886,0.886,912,7,20,20032.40661430359
0.886,0.886,0.886,913,7,20,20054.63481402397
0.886,0.886,0.886,914,7,20,20076.056453704834
0.886,0.886,0.886,915,7,20,20098.501952409744
0.886,0.886,0.886,916,7,20,20121.347625255585
0.886,0.886,0.886,917,7,20,20142.91172027588
0.886,0.886,0.886,918,7,20,20163.92417693138
0.886,0.886,0.886,919,7,20,20186.662420749664
0.886,0.886,0.886,920,7,20,20208.66720509529
0.886,0.886,0.886,921,7,20,20237.82582426071
0.886,0.886,0.886,922,7,20,20257.734013080597
0.886,0.886,0.886,923,7,20,20280.448247909546
0.886,0.886,0.886,924,7,20,20302.72507596016
0.886,0.886,0.886,925,7,20,20323.54813504219
0.886,0.886,0.886,926,7,20,20345.72157740593
0.886,0.886,0.886,927,7,20,20368.520474910736
0.886,0.886,0.886,928,7,20,20390.565720319748
0.886,0.886,0.886,929,7,20,20410.470557451248
0.886,0.886,0.886,930,7,20,20430.68509244919
0.886,0.886,0.886,931,7,20,20451.55632829666
0.886,0.886,0.886,932,7,20,20472.04699754715
0.886,0.886,0.886,933,7,20,20491.981423854828
0.886,0.886,0.886,934,7,20,20512.945020198822
0.886,0.886,0.886,935,7,20,20535.460529088974
0.886,0.886,0.886,936,7,20,20556.739921808243
0.886,0.886,0.886,937,7,20,20578.677535533905
0.886,0.886,0.886,938,7,20,20598.86818599701
0.886,0.886,0.886,939,7,20,20626.591819763184
0.886,0.886,0.886,940,7,20,20647.07125735283
0.886,0.886,0.886,941,7,20,20668.189126253128
0.886,0.886,0.886,942,7,20,20690.66915655136
0.886,0.886,0.886,943,7,20,20712.38363623619
0.886,0.886,0.886,944,7,20,20733.40909719467
0.886,0.886,0.886,945,7,20,20754.945688724518
0.886,0.886,0.886,946,7,20,20776.858575105667
0.886,0.886,0.886,947,7,20,20797.56849837303
0.886,0.886,0.886,948,7,20,20819.305142641068
0.886,0.886,0.886,949,7,20,20840.73466706276
0.886,0.886,0.886,950,7,20,20864.0203397274
0.886,0.886,0.886,951,7,20,20886.367210626602
0.886,0.886,0.886,952,7,20,20907.91777586937
0.886,0.886,0.886,953,7,20,20931.676821947098
0.886,0.886,0.886,954,7,20,20952.895889759064
0.886,0.886,0.886,955,7,20,20975.45915865898
0.886,0.886,0.886,956,7,20,20997.485981941223
0.886,0.886,0.886,957,7,20,21019.62833213806
0.886,0.886,0.886,958,7,20,21042.96910262108
0.886,0.886,0.886,959,7,20,21062.764873981476
0.886,0.886,0.886,960,7,20,21084.489762067795
0.886,0.886,0.886,961,7,20,21105.90562772751
0.886,0.886,0.886,962,7,20,21127.82196331024
0.886,0.886,0.886,963,7,20,21150.14850306511
0.886,0.886,0.886,964,7,20,21170.19105744362
0.886,0.886,0.886,965,7,20,21189.463042020798
0.886,0.886,0.886,966,7,20,21223.35871386528
0.886,0.886,0.886,967,7,20,21244.175708055496
0.886,0.886,0.886,968,7,20,21265.381442308426
0.886,0.886,0.886,969,7,20,21285.272531032562
0.886,0.886,0.886,970,7,20,21307.10326719284
0.886,0.886,0.886,971,7,20,21331.128262519836
0.886,0.886,0.886,972,7,20,21352.71188235283
0.886,0.886,0.886,973,7,20,21374.757958173752
0.886,0.886,0.886,974,7,20,21393.23801970482
0.886,0.886,0.886,975,7,20,21416.52808737755
0.886,0.886,0.886,976,7,20,21437.608059883118
0.886,0.886,0.886,977,7,20,21461.091067790985
0.886,0.886,0.886,978,7,20,21482.417957782745
0.886,0.886,0.886,979,7,20,21504.972349882126
0.886,0.886,0.886,980,7,20,21527.780084609985
0.886,0.886,0.886,981,7,20,21549.806814432144
0.886,0.886,0.886,982,7,20,21572.865156412125
0.886,0.886,0.886,983,7,20,21592.41265153885
0.886,0.886,0.886,984,7,20,21617.080335855484
0.886,0.886,0.886,985,7,20,21638.11012864113
0.886,0.886,0.886,986,7,20,21657.26189827919
0.886,0.886,0.886,987,7,20,21679.585567235947
0.886,0.886,0.886,988,7,20,21702.152544021606
0.886,0.886,0.886,989,7,20,21724.53859448433
0.886,0.886,0.886,990,7,20,21747.84150505066
0.886,0.886,0.886,991,7,20,21768.866065740585
0.886,0.886,0.886,992,7,20,21790.889599323273
0.886,0.886,0.886,993,7,20,21817.485740423203
0.886,0.886,0.886,994,7,20,21839.681680202484
0.886,0.886,0.886,995,7,20,21858.67928957939
0.886,0.886,0.886,996,7,20,21880.93266272545
0.886,0.886,0.886,997,7,20,21903.403533935547
0.886,0.886,0.886,998,7,20,21925.351860046387
0.886,0.886,0.886,999,7,20,21944.83490729332
0.886,0.886,0.886,1000,7,20,21967.743330955505
0.886,0.886,0.886,1001,7,20,21989.577383995056
0.886,0.886,0.886,1002,7,20,22011.69049191475
0.886,0.886,0.886,1003,7,20,22030.896048784256
0.886,0.886,0.886,1004,7,20,22053.748293876648
0.886,0.886,0.886,1005,7,20,22074.115896463394
0.886,0.886,0.886,1006,7,20,22094.76324248314
0.886,0.886,0.886,1007,7,20,22115.475110769272
0.886,0.886,0.886,1008,7,20,22136.068749666214
0.886,0.886,0.886,1009,7,20,22157.64436006546
0.886,0.886,0.886,1010,7,20,22177.364545822144
0.886,0.886,0.886,1011,7,20,22198.155674934387
0.886,0.886,0.886,1012,7,20,22217.2021856308
0.886,0.886,0.886,1013,7,20,22239.05556154251
0.886,0.886,0.886,1014,7,20,22262.70742368698
0.886,0.886,0.886,1015,7,20,22282.707720518112
0.886,0.886,0.886,1016,7,20,22303.78350996971
0.886,0.886,0.886,1017,7,20,22325.818348884583
0.886,0.886,0.886,1018,7,20,22346.66961669922
0.886,0.886,0.886,1019,7,20,22367.017280817032
0.886,0.886,0.886,1020,7,20,22387.74993300438
0.886,0.886,0.886,1021,7,20,22412.733824014664
0.886,0.886,0.886,1022,7,20,22435.378936052322
0.886,0.886,0.886,1023,7,20,22457.68488574028
0.886,0.886,0.886,1024,7,20,22476.934663295746
0.886,0.886,0.886,1025,7,20,22498.037434101105
0.886,0.886,0.886,1026,7,20,22519.37725162506
0.886,0.886,0.886,1027,7,20,22539.99982237816
0.886,0.886,0.886,1028,7,20,22560.765905857086
0.886,0.886,0.886,1029,7,20,22583.52161836624
0.886,0.886,0.886,1030,7,20,22607.57478618622
0.886,0.886,0.886,1031,7,20,22630.050549268723
0.886,0.886,0.886,1032,7,20,22649.97912979126
0.886,0.886,0.886,1033,7,20,22670.619203805923
0.886,0.886,0.886,1034,7,20,22693.06017446518
0.886,0.886,0.886,1035,7,20,22713.816241264343
0.886,0.886,0.886,1036,7,20,22736.262815475464
0.886,0.886,0.886,1037,7,20,22756.067700862885
0.886,0.886,0.886,1038,7,20,22778.234083414078
0.886,0.886,0.886,1039,7,20,22801.849932193756
0.886,0.886,0.886,1040,7,20,22820.723119974136
0.886,0.886,0.886,1041,7,20,22840.598572015762
0.886,0.886,0.886,1042,7,20,22861.232752799988
0.886,0.886,0.886,1043,7,20,22884.0754404068
0.886,0.886,0.886,1044,7,20,22904.773740768433
0.886,0.886,0.886,1045,7,20,22925.42551970482
0.886,0.886,0.886,1046,7,20,22945.948811769485
0.886,0.886,0.886,1047,7,20,22967.554082393646
0.886,0.886,0.886,1048,7,20,22988.309066295624
0.886,0.886,0.886,1049,7,20,23014.879026651382
0.886,0.886,0.886,1050,7,20,23034.622532606125
0.886,0.886,0.886,1051,7,20,23059.076696157455
0.886,0.886,0.886,1052,7,20,23080.814702272415
0.886,0.886,0.886,1053,7,20,23101.345146894455
0.886,0.886,0.886,1054,7,20,23125.134435653687
0.886,0.886,0.886,1055,7,20,23151.26267027855
0.886,0.886,0.886,1056,7,20,23172.733146429062
0.886,0.886,0.886,1057,7,20,23193.71659040451
0.886,0.886,0.886,1058,7,20,23214.89771795273
0.886,0.886,0.886,1059,7,20,23238.548112630844
0.886,0.886,0.886,1060,7,20,23258.84964942932
0.886,0.886,0.886,1061,7,20,23279.26216697693
0.886,0.886,0.886,1062,7,20,23299.8174328804
0.886,0.886,0.886,1063,7,20,23321.37390422821
0.886,0.886,0.886,1064,7,20,23342.409420013428
0.886,0.886,0.886,1065,7,20,23360.895658493042
0.886,0.886,0.886,1066,7,20,23382.198287963867
0.886,0.886,0.886,1067,7,20,23403.881955385208
0.886,0.886,0.886,1068,7,20,23424.704068899155
0.886,0.886,0.886,1069,7,20,23447.79115509987
0.886,0.886,0.886,1070,7,20,23468.708296060562
0.886,0.886,0.886,1071,7,20,23489.012071609497
0.886,0.886,0.886,1072,7,20,23510.163200616837
0.886,0.886,0.886,1073,7,20,23530.379880428314
0.886,0.886,0.886,1074,7,20,23551.509176015854
0.886,0.886,0.886,1075,7,20,23574.33425974846
0.886,0.886,0.886,1076,7,20,23595.96821284294
0.886,0.886,0.886,1077,7,20,23623.2633330822
0.886,0.886,0.886,1078,7,20,23646.162063121796
0.886,0.886,0.886,1079,7,20,23665.119887828827
0.886,0.886,0.886,1080,7,20,23686.921347618103
0.886,0.886,0.886,1081,7,20,23709.72962784767
0.886,0.886,0.886,1082,7,20,23732.57254385948
0.886,0.886,0.886,1083,7,20,23753.236978530884
0.886,0.886,0.886,1084,7,20,23773.85791707039
0.886,0.886,0.886,1085,7,20,23794.1016433239
0.886,0.886,0.886,1086,7,20,23813.13266801834
0.886,0.886,0.886,1087,7,20,23840.737312316895
0.886,0.886,0.886,1088,7,20,23861.816767692566
0.886,0.886,0.886,1089,7,20,23881.99760723114
0.886,0.886,0.886,1090,7,20,23903.040364265442
0.886,0.886,0.886,1091,7,20,23924.35230755806
0.886,0.886,0.886,1092,7,20,23943.18114733696
0.886,0.886,0.886,1093,7,20,23962.95192217827
0.886,0.886,0.886,1094,7,20,23984.557775497437
0.886,0.886,0.886,1095,7,20,24006.21325612068
0.886,0.886,0.886,1096,7,20,24027.086728572845
0.886,0.886,0.886,1097,7,20,24048.946850299835
0.886,0.886,0.886,1098,7,20,24071.068662643433
0.886,0.886,0.886,1099,7,20,24090.74133682251
0.886,0.886,0.886,1100,7,20,24112.995475530624
0.886,0.886,0.886,1101,7,20,24134.994157075882
0.886,0.886,0.886,1102,7,20,24158.990476846695
0.886,0.886,0.886,1103,7,20,24182.52283191681
0.886,0.886,0.886,1104,7,20,24202.318880081177
0.886,0.886,0.886,1105,7,20,24227.045622348785
0.886,0.886,0.886,1106,7,20,24247.870479106903
0.886,0.886,0.886,1107,7,20,24269.11437702179
0.886,0.886,0.886,1108,7,20,24290.365985393524
0.886,0.886,0.886,1109,7,20,24310.360036849976
0.886,0.886,0.886,1110,7,20,24331.44415807724
0.886,0.886,0.886,1111,7,20,24352.508986473083
0.886,0.886,0.886,1112,7,20,24373.651959180832
0.886,0.886,0.886,1113,7,20,24395.994882583618
0.886,0.886,0.886,1114,7,20,24416.09599328041
0.886,0.886,0.886,1115,7,20,24436.96993303299
0.886,0.886,0.886,1116,7,20,24458.875235795975
0.886,0.886,0.886,1117,7,20,24480.993263959885
0.886,0.886,0.886,1118,7,20,24500.861266613007
0.886,0.886,0.886,1119,7,20,24522.87983393669
0.886,0.886,0.886,1120,7,20,24545.09798526764
0.886,0.886,0.886,1121,7,20,24566.8923971653
0.886,0.886,0.886,1122,7,20,24586.422474384308
0.886,0.886,0.886,1123,7,20,24606.629902362823
0.886,0.886,0.886,1124,7,20,24628.067949295044
0.886,0.886,0.886,1125,7,20,24649.336564302444
0.886,0.886,0.886,1126,7,20,24670.784663438797
0.886,0.886,0.886,1127,7,20,24690.316631555557
0.886,0.886,0.886,1128,7,20,24711.49071788788
0.886,0.886,0.886,1129,7,20,24731.52719283104
0.886,0.886,0.886,1130,7,20,24751.695920944214
0.886,0.886,0.886,1131,7,20,24772.974295139313
0.886,0.886,0.886,1132,7,20,24793.08227944374
0.886,0.886,0.886,1133,7,20,24821.468179941177
0.886,0.886,0.886,1134,7,20,24842.395540714264
0.886,0.886,0.886,1135,7,20,24861.823376893997
0.886,0.886,0.886,1136,7,20,24886.22381544113
0.886,0.886,0.886,1137,7,20,24908.21333861351
0.886,0.886,0.886,1138,7,20,24930.959790229797
0.886,0.886,0.886,1139,7,20,24954.918733358383
0.886,0.886,0.886,1140,7,20,24976.73426246643
0.886,0.886,0.886,1141,7,20,24998.55494070053
0.886,0.886,0.886,1142,7,20,25020.083649396896
0.886,0.886,0.886,1143,7,20,25038.51313686371
0.886,0.886,0.886,1144,7,20,25058.717893838882
0.886,0.886,0.886,1145,7,20,25077.88639807701
0.886,0.886,0.886,1146,7,20,25098.964651346207
0.886,0.886,0.886,1147,7,20,25119.152537822723
0.886,0.886,0.886,1148,7,20,25141.166481256485
0.886,0.886,0.886,1149,7,20,25162.542692661285
0.886,0.886,0.886,1150,7,20,25181.792954921722
0.886,0.886,0.886,1151,7,20,25204.46251630783
0.886,0.886,0.886,1152,7,20,25224.25297856331
0.886,0.886,0.886,1153,7,20,25243.399804115295
0.886,0.886,0.886,1154,7,20,25263.0161151886
0.886,0.886,0.886,1155,7,20,25283.6348798275
0.886,0.886,0.886,1156,7,20,25305.937491178513
0.886,0.886,0.886,1157,7,20,25324.87123990059
0.886,0.886,0.886,1158,7,20,25345.701776266098
0.886,0.886,0.886,1159,7,20,25365.57295870781
0.886,0.886,0.886,1160,7,20,25386.440109729767
0.886,0.886,0.886,1161,7,20,25413.73383450508
0.886,0.886,0.886,1162,7,20,25434.740290403366
0.886,0.886,0.886,1163,7,20,25456.612590312958
0.886,0.886,0.886,1164,7,20,25478.032598018646
0.886,0.886,0.886,1165,7,20,25498.76982498169
0.886,0.886,0.886,1166,7,20,25519.274116277695
0.886,0.886,0.886,1167,7,20,25540.229075431824
0.886,0.886,0.886,1168,7,20,25560.182235956192
0.886,0.886,0.886,1169,7,20,25581.50694823265
0.886,0.886,0.886,1170,7,20,25603.198367118835
0.886,0.886,0.886,1171,7,20,25626.60059428215
0.886,0.886,0.886,1172,7,20,25646.30753493309
0.886,0.886,0.886,1173,7,20,25667.841010570526
0.886,0.886,0.886,1174,7,20,25690.779667139053
0.886,0.886,0.886,1175,7,20,25711.578876256943
0.886,0.886,0.886,1176,7,20,25731.356123924255
0.886,0.886,0.886,1177,7,20,25752.08459711075
0.886,0.886,0.886,1178,7,20,25773.602427244186
0.886,0.886,0.886,1179,7,20,25794.045820236206
0.886,0.886,0.886,1180,7,20,25815.17419910431
0.886,0.886,0.886,1181,7,20,25835.919489622116
0.886,0.886,0.886,1182,7,20,25856.77810692787
0.886,0.886,0.886,1183,7,20,25876.475925207138
0.886,0.886,0.886,1184,7,20,25897.949954032898
0.886,0.886,0.886,1185,7,20,25917.485380649567
0.886,0.886,0.886,1186,7,20,25937.85180592537
0.886,0.886,0.886,1187,7,20,25958.69523859024
0.886,0.886,0.886,1188,7,20,25981.65415906906
0.886,0.886,0.886,1189,7,20,26009.584894180298
0.886,0.886,0.886,1190,7,20,26029.05093717575
0.886,0.886,0.886,1191,7,20,26051.785656690598
0.886,0.886,0.886,1192,7,20,26072.83953332901
0.886,0.886,0.886,1193,7,20,26093.324602127075
0.886,0.886,0.886,1194,7,20,26114.29929614067
0.886,0.886,0.886,1195,7,20,26138.09111571312
0.886,0.886,0.886,1196,7,20,26159.417526245117
0.886,0.886,0.886,1197,7,20,26180.31073999405
0.886,0.886,0.886,1198,7,20,26203.70507478714
0.886,0.886,0.886,1199,7,20,26225.82326221466
0.886,0.886,0.886,1200,7,20,26246.909190893173
0.886,0.886,0.886,1201,7,20,26265.018981933594
0.886,0.886,0.886,1202,7,20,26284.95467042923
0.886,0.886,0.886,1203,7,20,26311.666938066483
0.886,0.886,0.886,1204,7,20,26331.069473028183
0.886,0.886,0.886,1205,7,20,26352.772795677185
0.886,0.886,0.886,1206,7,20,26372.533651590347
0.886,0.886,0.886,1207,7,20,26392.989595413208
0.886,0.886,0.886,1208,7,20,26414.600088596344
0.886,0.886,0.886,1209,7,20,26437.279897212982
0.886,0.886,0.886,1210,7,20,26456.88745689392
0.886,0.886,0.886,1211,7,20,26478.309036016464
0.886,0.886,0.886,1212,7,20,26501.444169282913
0.886,0.886,0.886,1213,7,20,26523.10920739174
0.886,0.886,0.886,1214,7,20,26545.404828310013
0.886,0.886,0.886,1215,7,20,26566.685100317
0.886,0.886,0.886,1216,7,20,26587.692316770554
0.886,0.886,0.886,1217,7,20,26614.029524326324
0.886,0.886,0.886,1218,7,20,26633.091242074966
0.886,0.886,0.886,1219,7,20,26653.970578432083
0.886,0.886,0.886,1220,7,20,26674.66587781906
0.886,0.886,0.886,1221,7,20,26695.7201294899
0.886,0.886,0.886,1222,7,20,26717.065094947815
0.886,0.886,0.886,1223,7,20,26738.410827875137
0.886,0.886,0.886,1224,7,20,26761.61185312271
0.886,0.886,0.886,1225,7,20,26784.25186729431
0.886,0.886,0.886,1226,7,20,26803.43891787529
0.886,0.886,0.886,1227,7,20,26825.905532360077
0.886,0.886,0.886,1228,7,20,26848.007349967957
0.886,0.886,0.886,1229,7,20,26867.55167865753
0.886,0.886,0.886,1230,7,20,26888.175115585327
0.886,0.886,0.886,1231,7,20,26908.391991853714
0.886,0.886,0.886,1232,7,20,26932.07440185547
0.886,0.886,0.886,1233,7,20,26952.881816387177
0.886,0.886,0.886,1234,7,20,26973.55038690567
0.886,0.886,0.886,1235,7,20,26993.44816994667
0.886,0.886,0.886,1236,7,20,27015.091898441315
0.886,0.886,0.886,1237,7,20,27037.69362306595
0.886,0.886,0.886,1238,7,20,27056.340133190155
0.886,0.886,0.886,1239,7,20,27076.232917785645
0.886,0.886,0.886,1240,7,20,27098.386553525925
0.886,0.886,0.886,1241,7,20,27120.116565465927
0.886,0.886,0.886,1242,7,20,27139.995977401733
0.886,0.886,0.886,1243,7,20,27160.796499729156
0.886,0.886,0.886,1244,7,20,27180.408611297607
0.886,0.886,0.886,1245,7,20,27202.371236801147
0.886,0.886,0.886,1246,7,20,27226.882127046585
0.886,0.886,0.886,1247,7,20,27247.41812133789
0.886,0.886,0.886,1248,7,20,27268.071123600006
0.886,0.886,0.886,1249,7,20,27289.213287353516
0.886,0.886,0.886,1250,7,20,27312.127051115036
0.886,0.886,0.886,1251,7,20,27335.141614198685
0.886,0.886,0.886,1252,7,20,27354.90328335762
0.886,0.886,0.886,1253,7,20,27374.690905332565
0.886,0.886,0.886,1254,7,20,27395.09195113182
0.886,0.886,0.886,1255,7,20,27415.318921089172
0.886,0.886,0.886,1256,7,20,27442.615401744843
0.886,0.886,0.886,1257,7,20,27464.91856598854
0.886,0.886,0.886,1258,7,20,27484.276105880737
0.886,0.886,0.886,1259,7,20,27504.69590115547
0.886,0.886,0.886,1260,7,20,27522.852633953094
0.886,0.886,0.886,1261,7,20,27542.967679739
0.886,0.886,0.886,1262,7,20,27564.60902953148
0.886,0.886,0.886,1263,7,20,27584.079797506332
0.886,0.886,0.886,1264,7,20,27604.40236067772
0.886,0.886,0.886,1265,7,20,27625.39068365097
0.886,0.886,0.886,1266,7,20,27646.013334274292
0.886,0.886,0.886,1267,7,20,27670.014715909958
0.886,0.886,0.886,1268,7,20,27690.45142197609
0.886,0.886,0.886,1269,7,20,27711.399871349335
0.886,0.886,0.886,1270,7,20,27734.14957356453
0.886,0.886,0.886,1271,7,20,27756.911980867386
0.886,0.886,0.886,1272,7,20,27778.479212284088
0.886,0.886,0.886,1273,7,20,27797.06859111786
0.886,0.886,0.886,1274,7,20,27822.941175222397
0.886,0.886,0.886,1275,7,20,27845.376608371735
0.886,0.886,0.886,1276,7,20,27864.929396152496
0.886,0.886,0.886,1277,7,20,27884.159205913544
0.886,0.886,0.886,1278,7,20,27906.362968683243
0.886,0.886,0.886,1279,7,20,27926.09959602356
0.886,0.886,0.886,1280,7,20,27945.32487511635
0.886,0.886,0.886,1281,7,20,27963.949009895325
0.886,0.886,0.886,1282,7,20,27986.61725115776
0.886,0.886,0.886,1283,7,20,28007.88610291481
0.886,0.886,0.886,1284,7,20,28028.58806872368
0.886,0.886,0.886,1285,7,20,28049.792775154114
0.886,0.886,0.886,1286,7,20,28071.567806720734
0.886,0.886,0.886,1287,7,20,28093.618499279022
0.886,0.886,0.886,1288,7,20,28114.086139678955
0.886,0.886,0.886,1289,7,20,28136.093325138092
0.886,0.886,0.886,1290,7,20,28156.442181825638
0.886,0.886,0.886,1291,7,20,28174.982682943344
0.886,0.886,0.886,1292,7,20,28194.57054233551
0.886,0.886,0.886,1293,7,20,28214.577631235123
0.886,0.886,0.886,1294,7,20,28235.81021809578
0.886,0.886,0.886,1295,7,20,28254.765286922455
0.886,0.886,0.886,1296,7,20,28273.874220848083
0.886,0.886,0.886,1297,7,20,28294.76951599121
0.886,0.886,0.886,1298,7,20,28315.45167160034
0.886,0.886,0.886,1299,7,20,28336.205980062485
0.886,0.886,0.886,1300,7,20,28356.085163116455
0.886,0.886,0.886,1301,7,20,28375.49163031578
0.886,0.886,0.886,1302,7,20,28396.73166847229
0.886,0.886,0.886,1303,7,20,28427.418546676636
0.886,0.886,0.886,1304,7,20,28450.130441188812
0.886,0.886,0.886,1305,7,20,28471.7441341877
0.886,0.886,0.886,1306,7,20,28493.85610318184
0.886,0.886,0.886,1307,7,20,28515.282216072083
0.886,0.886,0.886,1308,7,20,28533.710991621017
0.886,0.886,0.886,1309,7,20,28556.665412425995
0.886,0.886,0.886,1310,7,20,28580.600875139236
0.886,0.886,0.886,1311,7,20,28598.611923456192
0.886,0.886,0.886,1312,7,20,28620.318910837173
0.886,0.886,0.886,1313,7,20,28641.93343782425
0.886,0.886,0.886,1314,7,20,28663.517894029617
0.886,0.886,0.886,1315,7,20,28682.73530983925
0.886,0.886,0.886,1316,7,20,28702.53873682022
0.886,0.886,0.886,1317,7,20,28724.005397558212
0.886,0.886,0.886,1318,7,20,28744.788605213165
0.886,0.886,0.886,1319,7,20,28764.97884273529
0.886,0.886,0.886,1320,7,20,28786.1216711998
0.886,0.886,0.886,1321,7,20,28806.616709947586
0.886,0.886,0.886,1322,7,20,28826.933879375458
0.886,0.886,0.886,1323,7,20,28847.433945655823
0.886,0.886,0.886,1324,7,20,28869.7001349926
0.886,0.886,0.886,1325,7,20,28891.363738775253
0.886,0.886,0.886,1326,7,20,28911.492577791214
0.886,0.886,0.886,1327,7,20,28932.647986888885
0.886,0.886,0.886,1328,7,20,28952.62631201744
0.886,0.886,0.886,1329,7,20,28972.44580554962
0.886,0.886,0.886,1330,7,20,28993.091930389404
0.886,0.886,0.886,1331,7,20,29020.286519050598
0.886,0.886,0.886,1332,7,20,29043.194942235947
0.8889999999999999,0.8889999999999999,0.8889999999999999,1333,7,20,29064.176246643066
0.8889999999999999,0.8889999999999999,0.8889999999999999,1334,7,20,29084.48354768753
0.8889999999999999,0.8889999999999999,0.8889999999999999,1335,7,20,29107.461134910583
0.8889999999999999,0.8889999999999999,0.8889999999999999,1336,7,20,29128.536687374115
0.8889999999999999,0.8889999999999999,0.8889999999999999,1337,7,20,29150.224003314972
0.8889999999999999,0.8889999999999999,0.8889999999999999,1338,7,20,29170.290268182755
0.8889999999999999,0.8889999999999999,0.8889999999999999,1339,7,20,29191.121715068817
0.8889999999999999,0.8889999999999999,0.8889999999999999,1340,7,20,29212.722566127777
0.8889999999999999,0.8889999999999999,0.8889999999999999,1341,7,20,29234.348843812943
0.8889999999999999,0.8889999999999999,0.8889999999999999,1342,7,20,29255.780162334442
0.8889999999999999,0.8889999999999999,0.8889999999999999,1343,7,20,29277.820079803467
0.8889999999999999,0.8889999999999999,0.8889999999999999,1344,7,20,29298.28529024124
0.8889999999999999,0.8889999999999999,0.8889999999999999,1345,7,20,29319.45853161812
0.8889999999999999,0.8889999999999999,0.8889999999999999,1346,7,20,29341.278671979904
