raw,rawselected,best,generations,tabu_list_size,neighborhood_size,runtime
0.8649999999999999,0.8649999999999999,0.8649999999999999,722,7,20,15307.852345705032
0.8649999999999999,0.8649999999999999,0.8649999999999999,723,7,20,15327.848665714264
0.8649999999999999,0.8649999999999999,0.8649999999999999,724,7,20,15350.436560869217
0.8649999999999999,0.8649999999999999,0.8649999999999999,725,7,20,15369.332439899445
0.8649999999999999,0.8649999999999999,0.8649999999999999,726,7,20,15390.798638820648
0.8649999999999999,0.8649999999999999,0.8649999999999999,727,7,20,15412.32448720932
0.8649999999999999,0.8649999999999999,0.8649999999999999,728,7,20,15433.741342782974
0.8649999999999999,0.8649999999999999,0.8649999999999999,729,7,20,15455.446878671646
0.8649999999999999,0.8649999999999999,0.8649999999999999,730,7,20,15476.68721628189
0.8649999999999999,0.8649999999999999,0.8649999999999999,731,7,20,15497.785969257355
0.8649999999999999,0.8649999999999999,0.8649999999999999,732,7,20,15520.524358034134
0.8649999999999999,0.8649999999999999,0.8649999999999999,733,7,20,15543.134052276611
0.8649999999999999,0.8649999999999999,0.8649999999999999,734,7,20,15563.953346014023
0.8649999999999999,0.8649999999999999,0.8649999999999999,735,7,20,15586.290493965149
0.8649999999999999,0.8649999999999999,0.8649999999999999,736,7,20,15607.48458814621
0.8649999999999999,0.8649999999999999,0.8649999999999999,737,7,20,15628.85100221634
0.8649999999999999,0.8649999999999999,0.8649999999999999,738,7,20,15650.503506422043
0.8649999999999999,0.8649999999999999,0.8649999999999999,739,7,20,15671.482365131378
0.8649999999999999,0.8649999999999999,0.8649999999999999,740,7,20,15693.120592355728
0.8649999999999999,0.8649999999999999,0.8649999999999999,741,7,20,15713.172471523285
0.8649999999999999,0.8649999999999999,0.8649999999999999,742,7,20,15735.77293753624
0.8649999999999999,0.8649999999999999,0.8649999999999999,743,7,20,15754.770509004593
0.8649999999999999,0.8649999999999999,0.8649999999999999,744,7,20,15776.500386714935
0.8649999999999999,0.8649999999999999,0.8649999999999999,745,7,20,15797.298035383224
0.8649999999999999,0.8649999999999999,0.8649999999999999,746,7,20,15822.836139917374
0.8649999999999999,0.8649999999999999,0.8649999999999999,747,7,20,15843.332633256912
0.8649999999999999,0.8649999999999999,0.8649999999999999,748,7,20,15863.684520959854
0.8649999999999999,0.8649999999999999,0.8649999999999999,749,7,20,15885.245053052902
0.8649999999999999,0.8649999999999999,0.8649999999999999,750,7,20,15907.00570178032
0.8649999999999999,0.8649999999999999,0.8649999999999999,751,7,20,15927.490857601166
0.8649999999999999,0.8649999999999999,0.8649999999999999,752,7,20,15949.73902964592
0.8649999999999999,0.8649999999999999,0.8649999999999999,753,7,20,15971.353060722351
0.8649999999999999,0.8649999999999999,0.8649999999999999,754,7,20,15991.77598977089
0.8649999999999999,0.8649999999999999,0.8649999999999999,755,7,20,16011.243211984634
0.8649999999999999,0.8649999999999999,0.8649999999999999,756,7,20,16035.117254257202
0.8649999999999999,0.8649999999999999,0.8649999999999999,757,7,20,16056.873881578445
0.8649999999999999,0.8649999999999999,0.8649999999999999,758,7,20,16076.829577922821
0.8649999999999999,0.8649999999999999,0.8649999999999999,759,7,20,16096.939252138138
0.8649999999999999,0.8649999999999999,0.8649999999999999,760,7,20,16119.664965391159
0.8649999999999999,0.8649999999999999,0.8649999999999999,761,7,20,16139.446688890457
0.8649999999999999,0.8649999999999999,0.8649999999999999,762,7,20,16160.605653524399
0.8649999999999999,0.8649999999999999,0.8649999999999999,763,7,20,16182.708815336227
0.8649999999999999,0.8649999999999999,0.8649999999999999,764,7,20,16202.061983585358
0.8649999999999999,0.8649999999999999,0.8649999999999999,765,7,20,16221.328598737717
0.8649999999999999,0.8649999999999999,0.8649999999999999,766,7,20,16239.70772242546
0.8649999999999999,0.8649999999999999,0.8649999999999999,767,7,20,16259.562292337418
0.8649999999999999,0.8649999999999999,0.8649999999999999,768,7,20,16278.541487932205
0.8649999999999999,0.8649999999999999,0.8649999999999999,769,7,20,16301.75767493248
0.8649999999999999,0.8649999999999999,0.8649999999999999,770,7,20,16323.934246063232
0.8649999999999999,0.8649999999999999,0.8649999999999999,771,7,20,16342.22690320015
0.8649999999999999,0.8649999999999999,0.8649999999999999,772,7,20,16362.214565992355
0.8649999999999999,0.8649999999999999,0.8649999999999999,773,7,20,16384.065230369568
0.8649999999999999,0.8649999999999999,0.8649999999999999,774,7,20,16404.432388067245
0.8649999999999999,0.8649999999999999,0.8649999999999999,775,7,20,16430.930376052856
0.8649999999999999,0.8649999999999999,0.8649999999999999,776,7,20,16452.313031435013
0.8649999999999999,0.8649999999999999,0.8649999999999999,777,7,20,16473.80650997162
0.8649999999999999,0.8649999999999999,0.8649999999999999,778,7,20,16494.690532922745
0.8649999999999999,0.8649999999999999,0.8649999999999999,779,7,20,16515.613414764404
0.8649999999999999,0.8649999999999999,0.8649999999999999,780,7,20,16538.217741012573
0.8649999999999999,0.8649999999999999,0.8649999999999999,781,7,20,16561.342069387436
0.8649999999999999,0.8649999999999999,0.8649999999999999,782,7,20,16581.466468572617
0.8649999999999999,0.8649999999999999,0.8649999999999999,783,7,20,16602.54426050186
0.8649999999999999,0.8649999999999999,0.8649999999999999,784,7,20,16623.184401512146
0.8649999999999999,0.8649999999999999,0.8649999999999999,785,7,20,16645.10209131241
0.8649999999999999,0.8649999999999999,0.8649999999999999,786,7,20,16665.82906961441
0.8649999999999999,0.8649999999999999,0.8649999999999999,787,7,20,16687.509847402573
0.8649999999999999,0.8649999999999999,0.8649999999999999,788,7,20,16708.131576538086
0.8649999999999999,0.8649999999999999,0.8649999999999999,789,7,20,16729.119906187057
0.8649999999999999,0.8649999999999999,0.8649999999999999,790,7,20,16749.163903713226
0.8649999999999999,0.8649999999999999,0.8649999999999999,791,7,20,16774.515250444412
0.8649999999999999,0.8649999999999999,0.8649999999999999,792,7,20,16795.373975992203
0.8649999999999999,0.8649999999999999,0.8649999999999999,793,7,20,16817.070868253708
0.8649999999999999,0.8649999999999999,0.8649999999999999,794,7,20,16838.875813484192
0.8649999999999999,0.8649999999999999,0.8649999999999999,795,7,20,16859.031218528748
0.8649999999999999,0.8649999999999999,0.8649999999999999,796,7,20,16879.305644512177
0.8649999999999999,0.8649999999999999,0.8649999999999999,797,7,20,16903.288885354996
0.8649999999999999,0.8649999999999999,0.8649999999999999,798,7,20,16925.027443408966
0.8649999999999999,0.8649999999999999,0.8649999999999999,799,7,20,16945.679530858994
0.8649999999999999,0.8649999999999999,0.8649999999999999,800,7,20,16967.80934691429
0.8649999999999999,0.8649999999999999,0.8649999999999999,801,7,20,16990.649263858795
0.8649999999999999,0.8649999999999999,0.8649999999999999,802,7,20,17015.330931425095
0.8649999999999999,0.8649999999999999,0.8649999999999999,803,7,20,17036.534759521484
0.8649999999999999,0.8649999999999999,0.8649999999999999,804,7,20,17058.138720035553
0.8649999999999999,0.8649999999999999,0.8649999999999999,805,7,20,17077.970378637314
0.8649999999999999,0.8649999999999999,0.8649999999999999,806,7,20,17098.89015173912
0.8649999999999999,0.8649999999999999,0.8649999999999999,807,7,20,17119.58253479004
0.8649999999999999,0.8649999999999999,0.8649999999999999,808,7,20,17139.201892614365
0.8649999999999999,0.8649999999999999,0.8649999999999999,809,7,20,17160.14356446266
0.8649999999999999,0.8649999999999999,0.8649999999999999,810,7,20,17180.23394727707
0.8649999999999999,0.8649999999999999,0.8649999999999999,811,7,20,17201.732575416565
0.8649999999999999,0.8649999999999999,0.8649999999999999,812,7,20,17229.606890439987
0.8649999999999999,0.8649999999999999,0.8649999999999999,813,7,20,17250.383135080338
0.8649999999999999,0.8649999999999999,0.8649999999999999,814,7,20,17270.647137641907
0.8649999999999999,0.8649999999999999,0.8649999999999999,815,7,20,17290.505559444427
0.8649999999999999,0.8649999999999999,0.8649999999999999,816,7,20,17311.285923957825
0.8649999999999999,0.8649999999999999,0.8649999999999999,817,7,20,17330.58175969124
0.8649999999999999,0.8649999999999999,0.8649999999999999,818,7,20,17351.854886054993
0.8649999999999999,0.8649999999999999,0.8649999999999999,819,7,20,17373.00205183029
0.8649999999999999,0.8649999999999999,0.8649999999999999,820,7,20,17393.311189889908
0.8649999999999999,0.8649999999999999,0.8649999999999999,821,7,20,17414.843183994293
0.8649999999999999,0.8649999999999999,0.8649999999999999,822,7,20,17436.50485777855
0.8649999999999999,0.8649999999999999,0.8649999999999999,823,7,20,17459.387839078903
0.8649999999999999,0.8649999999999999,0.8649999999999999,824,7,20,17481.33745241165
0.8649999999999999,0.8649999999999999,0.8649999999999999,825,7,20,17502.645006895065
0.8649999999999999,0.8649999999999999,0.8649999999999999,826,7,20,17524.00302004814
0.8649999999999999,0.8649999999999999,0.8649999999999999,827,7,20,17544.408771514893
0.8649999999999999,0.8649999999999999,0.8649999999999999,828,7,20,17565.284902572632
0.8649999999999999,0.8649999999999999,0.8649999999999999,829,7,20,17586.387342214584
0.8649999999999999,0.8649999999999999,0.8649999999999999,830,7,20,17611.477424383163
0.8649999999999999,0.8649999999999999,0.8649999999999999,831,7,20,17632.858940839767
0.8649999999999999,0.8649999999999999,0.8649999999999999,832,7,20,17654.388353824615
0.8649999999999999,0.8649999999999999,0.8649999999999999,833,7,20,17677.999677419662
0.8649999999999999,0.8649999999999999,0.8649999999999999,834,7,20,17698.53111433983
0.8649999999999999,0.8649999999999999,0.8649999999999999,835,7,20,17719.86735844612
0.8649999999999999,0.8649999999999999,0.8649999999999999,836,7,20,17742.267295122147
0.8649999999999999,0.8649999999999999,0.8649999999999999,837,7,20,17763.53435111046
0.8649999999999999,0.8649999999999999,0.8649999999999999,838,7,20,17783.308253526688
0.8649999999999999,0.8649999999999999,0.8649999999999999,839,7,20,17804.08600974083
0.8649999999999999,0.8649999999999999,0.8649999999999999,840,7,20,17824.003571033478
0.8649999999999999,0.8649999999999999,0.8649999999999999,841,7,20,17846.259517669678
0.8649999999999999,0.8649999999999999,0.8649999999999999,842,7,20,17868.661415576935
0.8649999999999999,0.8649999999999999,0.8649999999999999,843,7,20,17889.223321437836
0.8649999999999999,0.8649999999999999,0.8649999999999999,844,7,20,17907.789085388184
0.8649999999999999,0.8649999999999999,0.8649999999999999,845,7,20,17927.97651910782
0.8649999999999999,0.8649999999999999,0.8649999999999999,846,7,20,17947.36591076851
0.8649999999999999,0.8649999999999999,0.8649999999999999,847,7,20,17965.93883371353
0.8649999999999999,0.8649999999999999,0.8649999999999999,848,7,20,17988.115792751312
0.8649999999999999,0.8649999999999999,0.8649999999999999,849,7,20,18010.017838954926
0.8649999999999999,0.8649999999999999,0.8649999999999999,850,7,20,18031.234702825546
0.8649999999999999,0.8649999999999999,0.8649999999999999,851,7,20,18051.238657474518
0.8649999999999999,0.8649999999999999,0.8649999999999999,852,7,20,18074.373342514038
0.8649999999999999,0.8649999999999999,0.8649999999999999,853,7,20,18094.963361263275
0.8649999999999999,0.8649999999999999,0.8649999999999999,854,7,20,18117.970166683197
0.8649999999999999,0.8649999999999999,0.8649999999999999,855,7,20,18140.262952566147
0.8649999999999999,0.8649999999999999,0.8649999999999999,856,7,20,18160.364153862
0.8649999999999999,0.8649999999999999,0.8649999999999999,857,7,20,18180.43484401703
0.8649999999999999,0.8649999999999999,0.8649999999999999,858,7,20,18201.607593536377
0.8649999999999999,0.8649999999999999,0.8649999999999999,859,7,20,18228.286462068558
0.8649999999999999,0.8649999999999999,0.8649999999999999,860,7,20,18250.147168397903
0.8649999999999999,0.8649999999999999,0.8649999999999999,861,7,20,18272.460634946823
0.8649999999999999,0.8649999999999999,0.8649999999999999,862,7,20,18289.864097833633
0.8649999999999999,0.8649999999999999,0.8649999999999999,863,7,20,18310.469954252243
0.8649999999999999,0.8649999999999999,0.8649999999999999,864,7,20,18329.98782300949
0.8649999999999999,0.8649999999999999,0.8649999999999999,865,7,20,18350.329025268555
0.8649999999999999,0.8649999999999999,0.8649999999999999,866,7,20,18372.534874916077
0.8649999999999999,0.8649999999999999,0.8649999999999999,867,7,20,18393.936505794525
0.8649999999999999,0.8649999999999999,0.8649999999999999,868,7,20,18414.629878997803
0.8649999999999999,0.8649999999999999,0.8649999999999999,869,7,20,18435.575645923615
0.8649999999999999,0.8649999999999999,0.8649999999999999,870,7,20,18456.96919155121
0.8649999999999999,0.8649999999999999,0.8649999999999999,871,7,20,18476.57692694664
0.8649999999999999,0.8649999999999999,0.8649999999999999,872,7,20,18496.540344953537
0.8649999999999999,0.8649999999999999,0.8649999999999999,873,7,20,18517.003598690033
0.8649999999999999,0.8649999999999999,0.8649999999999999,874,7,20,18537.947046756744
0.8649999999999999,0.8649999999999999,0.8649999999999999,875,7,20,18556.407089710236
0.8649999999999999,0.8649999999999999,0.8649999999999999,876,7,20,18579.888560771942
0.8649999999999999,0.8649999999999999,0.8649999999999999,877,7,20,18601.09353876114
0.8649999999999999,0.8649999999999999,0.8649999999999999,878,7,20,18620.456988096237
0.8649999999999999,0.8649999999999999,0.8649999999999999,879,7,20,18640.296410560608
0.8649999999999999,0.8649999999999999,0.8649999999999999,880,7,20,18659.139232873917
0.8649999999999999,0.8649999999999999,0.8649999999999999,881,7,20,18681.12836408615
0.8649999999999999,0.8649999999999999,0.8649999999999999,882,7,20,18703.951690912247
0.8649999999999999,0.8649999999999999,0.8649999999999999,883,7,20,18725.741928100586
0.8649999999999999,0.8649999999999999,0.8649999999999999,884,7,20,18745.91018152237
0.8649999999999999,0.8649999999999999,0.8649999999999999,885,7,20,18765.534028291702
0.8649999999999999,0.8649999999999999,0.8649999999999999,886,7,20,18786.18412876129
0.8649999999999999,0.8649999999999999,0.8649999999999999,887,7,20,18805.082975149155
0.8649999999999999,0.8649999999999999,0.8649999999999999,888,7,20,18831.51606321335
0.8649999999999999,0.8649999999999999,0.8649999999999999,889,7,20,18853.069102048874
0.8649999999999999,0.8649999999999999,0.8649999999999999,890,7,20,18875.726297855377
0.8649999999999999,0.8649999999999999,0.8649999999999999,891,7,20,18895.770991802216
0.8649999999999999,0.8649999999999999,0.8649999999999999,892,7,20,18917.469182252884
0.8649999999999999,0.8649999999999999,0.8649999999999999,893,7,20,18937.773555994034
0.8649999999999999,0.8649999999999999,0.8649999999999999,894,7,20,18958.779901504517
0.8649999999999999,0.8649999999999999,0.8649999999999999,895,7,20,18980.248895168304
0.8649999999999999,0.8649999999999999,0.8649999999999999,896,7,20,19002.241549253464
0.8649999999999999,0.8649999999999999,0.8649999999999999,897,7,20,19022.042022943497
0.8649999999999999,0.8649999999999999,0.8649999999999999,898,7,20,19044.050183296204
0.8649999999999999,0.8649999999999999,0.8649999999999999,899,7,20,19065.369910240173
0.8649999999999999,0.8649999999999999,0.8649999999999999,900,7,20,19085.107319831848
0.8649999999999999,0.8649999999999999,0.8649999999999999,901,7,20,19106.37427330017
0.8649999999999999,0.8649999999999999,0.8649999999999999,902,7,20,19128.317316293716
0.8649999999999999,0.8649999999999999,0.8649999999999999,903,7,20,19149.86565876007
0.8649999999999999,0.8649999999999999,0.8649999999999999,904,7,20,19171.229804754257
0.8649999999999999,0.8649999999999999,0.8649999999999999,905,7,20,19190.87035059929
0.8649999999999999,0.8649999999999999,0.8649999999999999,906,7,20,19210.213179826736
0.8649999999999999,0.8649999999999999,0.8649999999999999,907,7,20,19231.59428358078
0.8649999999999999,0.8649999999999999,0.8649999999999999,908,7,20,19252.452567338943
0.8649999999999999,0.8649999999999999,0.8649999999999999,909,7,20,19274.101614952087
0.8649999999999999,0.8649999999999999,0.8649999999999999,910,7,20,19296.999190330505
0.8649999999999999,0.8649999999999999,0.8649999999999999,911,7,20,19315.267944812775
0.8649999999999999,0.8649999999999999,0.8649999999999999,912,7,20,19336.247022390366
0.8649999999999999,0.8649999999999999,0.8649999999999999,913,7,20,19355.79750275612
0.8649999999999999,0.8649999999999999,0.8649999999999999,914,7,20,19376.458060979843
0.8649999999999999,0.8649999999999999,0.8649999999999999,915,7,20,19395.142094373703
0.8649999999999999,0.8649999999999999,0.8649999999999999,916,7,20,19420.009690761566
0.8649999999999999,0.8649999999999999,0.8649999999999999,917,7,20,19442.99439883232
0.8649999999999999,0.8649999999999999,0.8649999999999999,918,7,20,19464.875274419785
0.8649999999999999,0.8649999999999999,0.8649999999999999,919,7,20,19484.115102529526
0.8649999999999999,0.8649999999999999,0.8649999999999999,920,7,20,19504.408115386963
0.8649999999999999,0.8649999999999999,0.8649999999999999,921,7,20,19525.295861959457
0.8649999999999999,0.8649999999999999,0.8649999999999999,922,7,20,19545.750567913055
0.8649999999999999,0.8649999999999999,0.8649999999999999,923,7,20,19565.600798368454
0.8649999999999999,0.8649999999999999,0.8649999999999999,924,7,20,19588.583820581436
0.8649999999999999,0.8649999999999999,0.8649999999999999,925,7,20,19611.087968349457
0.8649999999999999,0.8649999999999999,0.8649999999999999,926,7,20,19633.362231731415
0.8649999999999999,0.8649999999999999,0.8649999999999999,927,7,20,19653.354239225388
0.8649999999999999,0.8649999999999999,0.8649999999999999,928,7,20,19673.407925367355
0.8649999999999999,0.8649999999999999,0.8649999999999999,929,7,20,19693.35501408577
0.8649999999999999,0.8649999999999999,0.8649999999999999,930,7,20,19713.374638795853
0.8649999999999999,0.8649999999999999,0.8649999999999999,931,7,20,19734.217047452927
0.8649999999999999,0.8649999999999999,0.8649999999999999,932,7,20,19756.552473783493
0.8649999999999999,0.8649999999999999,0.8649999999999999,933,7,20,19777.146552801132
0.8649999999999999,0.8649999999999999,0.8649999999999999,934,7,20,19799.02246427536
0.8649999999999999,0.8649999999999999,0.8649999999999999,935,7,20,19819.28806090355
0.8649999999999999,0.8649999999999999,0.8649999999999999,936,7,20,19842.702932357788
0.8649999999999999,0.8649999999999999,0.8649999999999999,937,7,20,19863.677156209946
0.8649999999999999,0.8649999999999999,0.8649999999999999,938,7,20,19887.19155240059
0.8649999999999999,0.8649999999999999,0.8649999999999999,939,7,20,19909.345471143723
0.8649999999999999,0.8649999999999999,0.8649999999999999,940,7,20,19930.97999215126
0.8649999999999999,0.8649999999999999,0.8649999999999999,941,7,20,19948.729587316513
0.8649999999999999,0.8649999999999999,0.8649999999999999,942,7,20,19970.840286016464
0.8649999999999999,0.8649999999999999,0.8649999999999999,943,7,20,19991.230093955994
0.8649999999999999,0.8649999999999999,0.8649999999999999,944,7,20,20017.429738283157
0.8649999999999999,0.8649999999999999,0.8649999999999999,945,7,20,20037.734337568283
0.8649999999999999,0.8649999999999999,0.8649999999999999,946,7,20,20058.023797273636
0.8649999999999999,0.8649999999999999,0.8649999999999999,947,7,20,20079.09842991829
0.8649999999999999,0.8649999999999999,0.8649999999999999,948,7,20,20099.61206793785
0.8649999999999999,0.8649999999999999,0.8649999999999999,949,7,20,20121.62511920929
0.8649999999999999,0.8649999999999999,0.8649999999999999,950,7,20,20144.180319547653
0.8649999999999999,0.8649999999999999,0.8649999999999999,951,7,20,20165.598250627518
0.8649999999999999,0.8649999999999999,0.8649999999999999,952,7,20,20184.562344312668
0.8649999999999999,0.8649999999999999,0.8649999999999999,953,7,20,20205.643103837967
0.8649999999999999,0.8649999999999999,0.8649999999999999,954,7,20,20223.905084848404
0.8649999999999999,0.8649999999999999,0.8649999999999999,955,7,20,20242.718301296234
0.8649999999999999,0.8649999999999999,0.8649999999999999,956,7,20,20262.777065992355
0.8649999999999999,0.8649999999999999,0.8649999999999999,957,7,20,20282.81010365486
0.8649999999999999,0.8649999999999999,0.8649999999999999,958,7,20,20304.38029193878
0.8649999999999999,0.8649999999999999,0.8649999999999999,959,7,20,20323.867470264435
0.8649999999999999,0.8649999999999999,0.8649999999999999,960,7,20,20345.12518787384
0.8649999999999999,0.8649999999999999,0.8649999999999999,961,7,20,20365.86444592476
0.8649999999999999,0.8649999999999999,0.8649999999999999,962,7,20,20387.33659362793
0.8649999999999999,0.8649999999999999,0.8649999999999999,963,7,20,20412.253504037857
0.8649999999999999,0.8649999999999999,0.8649999999999999,964,7,20,20433.12579894066
0.8649999999999999,0.8649999999999999,0.8649999999999999,965,7,20,20454.012019634247
0.8649999999999999,0.8649999999999999,0.8649999999999999,966,7,20,20473.711576461792
0.8649999999999999,0.8649999999999999,0.8649999999999999,967,7,20,20492.296270370483
0.8649999999999999,0.8649999999999999,0.8649999999999999,968,7,20,20514.29820251465
0.8649999999999999,0.8649999999999999,0.8649999999999999,969,7,20,20535.45655107498
0.8649999999999999,0.8649999999999999,0.8649999999999999,970,7,20,20556.6161236763
0.8649999999999999,0.8649999999999999,0.8649999999999999,971,7,20,20576.27751851082
0.8649999999999999,0.8649999999999999,0.8649999999999999,972,7,20,20598.312029838562
0.8649999999999999,0.8649999999999999,0.8649999999999999,973,7,20,20624.69265270233
0.8649999999999999,0.8649999999999999,0.8649999999999999,974,7,20,20644.986617088318
0.8649999999999999,0.8649999999999999,0.8649999999999999,975,7,20,20666.00363779068
0.8649999999999999,0.8649999999999999,0.8649999999999999,976,7,20,20686.47038459778
0.8649999999999999,0.8649999999999999,0.8649999999999999,977,7,20,20710.32247209549
0.8649999999999999,0.8649999999999999,0.8649999999999999,978,7,20,20730.68335723877
0.8649999999999999,0.8649999999999999,0.8649999999999999,979,7,20,20752.47536969185
0.8649999999999999,0.8649999999999999,0.8649999999999999,980,7,20,20774.528205156326
0.8649999999999999,0.8649999999999999,0.8649999999999999,981,7,20,20795.287166118622
0.8649999999999999,0.8649999999999999,0.8649999999999999,982,7,20,20814.980986833572
0.8649999999999999,0.8649999999999999,0.8649999999999999,983,7,20,20841.60327744484
0.8649999999999999,0.8649999999999999,0.8649999999999999,984,7,20,20863.85203242302
0.8649999999999999,0.8649999999999999,0.8649999999999999,985,7,20,20883.97138094902
0.8649999999999999,0.8649999999999999,0.8649999999999999,986,7,20,20904.955089330673
0.8649999999999999,0.8649999999999999,0.8649999999999999,987,7,20,20925.45343017578
0.8649999999999999,0.8649999999999999,0.8649999999999999,988,7,20,20944.336889982224
0.8649999999999999,0.8649999999999999,0.8649999999999999,989,7,20,20964.578358650208
0.8649999999999999,0.8649999999999999,0.8649999999999999,990,7,20,20984.602851867676
0.8649999999999999,0.8649999999999999,0.8649999999999999,991,7,20,21005.21188402176
0.8649999999999999,0.8649999999999999,0.8649999999999999,992,7,20,21024.996963977814
0.8649999999999999,0.8649999999999999,0.8649999999999999,993,7,20,21046.70442056656
0.8649999999999999,0.8649999999999999,0.8649999999999999,994,7,20,21066.750690460205
0.8649999999999999,0.8649999999999999,0.8649999999999999,995,7,20,21088.00927042961
0.8649999999999999,0.8649999999999999,0.8649999999999999,996,7,20,21108.29545021057
0.8649999999999999,0.8649999999999999,0.8649999999999999,997,7,20,21126.841591358185
0.8649999999999999,0.8649999999999999,0.8649999999999999,998,7,20,21148.432012796402
0.8649999999999999,0.8649999999999999,0.8649999999999999,999,7,20,21170.38730430603
0.8649999999999999,0.8649999999999999,0.8649999999999999,1000,7,20,21190.637047052383
0.8649999999999999,0.8649999999999999,0.8649999999999999,1001,7,20,21215.533548355103
0.8649999999999999,0.8649999999999999,0.8649999999999999,1002,7,20,21236.277101755142
0.8649999999999999,0.8649999999999999,0.8649999999999999,1003,7,20,21255.934220552444
0.8649999999999999,0.8649999999999999,0.8649999999999999,1004,7,20,21278.38229227066
0.8649999999999999,0.8649999999999999,0.8649999999999999,1005,7,20,21299.124575138092
0.8649999999999999,0.8649999999999999,0.8649999999999999,1006,7,20,21319.71874666214
0.8649999999999999,0.8649999999999999,0.8649999999999999,1007,7,20,21339.87762761116
0.8649999999999999,0.8649999999999999,0.8649999999999999,1008,7,20,21361.559158325195
0.8649999999999999,0.8649999999999999,0.8649999999999999,1009,7,20,21382.31887602806
0.8649999999999999,0.8649999999999999,0.8649999999999999,1010,7,20,21403.373770475388
0.8649999999999999,0.8649999999999999,0.8649999999999999,1011,7,20,21423.842175722122
0.8649999999999999,0.8649999999999999,0.8649999999999999,1012,7,20,21445.18223452568
0.8649999999999999,0.8649999999999999,0.8649999999999999,1013,7,20,21466.75661420822
0.8649999999999999,0.8649999999999999,0.8649999999999999,1014,7,20,21485.156527519226
0.8649999999999999,0.8649999999999999,0.8649999999999999,1015,7,20,21507.011609077454
0.8649999999999999,0.8649999999999999,0.8649999999999999,1016,7,20,21527.092915058136
0.8649999999999999,0.8649999999999999,0.8649999999999999,1017,7,20,21547.464562177658
0.8649999999999999,0.8649999999999999,0.8649999999999999,1018,7,20,21568.360584259033
0.8649999999999999,0.8649999999999999,0.8649999999999999,1019,7,20,21589.389491081238
0.8649999999999999,0.8649999999999999,0.8649999999999999,1020,7,20,21610.464020729065
0.8649999999999999,0.8649999999999999,0.8649999999999999,1021,7,20,21632.242451429367
0.8649999999999999,0.8649999999999999,0.8649999999999999,1022,7,20,21652.745040893555
0.8649999999999999,0.8649999999999999,0.8649999999999999,1023,7,20,21672.9285697937
0.8649999999999999,0.8649999999999999,0.8649999999999999,1024,7,20,21692.75739645958
0.8649999999999999,0.8649999999999999,0.8649999999999999,1025,7,20,21714.761585712433
0.8649999999999999,0.8649999999999999,0.8649999999999999,1026,7,20,21737.17035460472
0.8649999999999999,0.8649999999999999,0.8649999999999999,1027,7,20,21756.550785779953
0.8649999999999999,0.8649999999999999,0.8649999999999999,1028,7,20,21776.014236688614
0.8649999999999999,0.8649999999999999,0.8649999999999999,1029,7,20,21796.609964847565
0.8649999999999999,0.8649999999999999,0.8649999999999999,1030,7,20,21822.91595840454
0.8649999999999999,0.8649999999999999,0.8649999999999999,1031,7,20,21842.148985862732
0.8649999999999999,0.8649999999999999,0.8649999999999999,1032,7,20,21864.307106494904
0.8649999999999999,0.8649999999999999,0.8649999999999999,1033,7,20,21884.08275103569
0.8649999999999999,0.8649999999999999,0.8649999999999999,1034,7,20,21906.90715956688
0.8649999999999999,0.8649999999999999,0.8649999999999999,1035,7,20,21928.24014234543
0.8649999999999999,0.8649999999999999,0.8649999999999999,1036,7,20,21949.122752666473
0.8649999999999999,0.8649999999999999,0.8649999999999999,1037,7,20,21968.425272226334
0.8649999999999999,0.8649999999999999,0.8649999999999999,1038,7,20,21987.95650792122
0.8649999999999999,0.8649999999999999,0.8649999999999999,1039,7,20,22007.930627822876
0.8649999999999999,0.8649999999999999,0.8649999999999999,1040,7,20,22029.54892849922
0.8649999999999999,0.8649999999999999,0.8649999999999999,1041,7,20,22051.11530661583
0.8649999999999999,0.8649999999999999,0.8649999999999999,1042,7,20,22073.86289715767
0.8649999999999999,0.8649999999999999,0.8649999999999999,1043,7,20,22094.133573532104
0.8649999999999999,0.8649999999999999,0.8649999999999999,1044,7,20,22115.448540210724
0.8649999999999999,0.8649999999999999,0.8649999999999999,1045,7,20,22135.67005133629
0.8649999999999999,0.8649999999999999,0.8649999999999999,1046,7,20,22154.18709254265
0.8649999999999999,0.8649999999999999,0.8649999999999999,1047,7,20,22178.793608903885
0.8649999999999999,0.8649999999999999,0.8649999999999999,1048,7,20,22199.55861377716
0.8649999999999999,0.8649999999999999,0.8649999999999999,1049,7,20,22223.50124359131
0.8649999999999999,0.8649999999999999,0.8649999999999999,1050,7,20,22245.481412410736
0.8649999999999999,0.8649999999999999,0.8649999999999999,1051,7,20,22267.006416082382
0.8649999999999999,0.8649999999999999,0.8649999999999999,1052,7,20,22287.739636659622
0.8649999999999999,0.8649999999999999,0.8649999999999999,1053,7,20,22307.83620786667
0.8649999999999999,0.8649999999999999,0.8649999999999999,1054,7,20,22331.749317884445
0.8649999999999999,0.8649999999999999,0.8649999999999999,1055,7,20,22352.526174783707
0.8649999999999999,0.8649999999999999,0.8649999999999999,1056,7,20,22374.03360390663
0.8649999999999999,0.8649999999999999,0.8649999999999999,1057,7,20,22394.880345106125
0.8649999999999999,0.8649999999999999,0.8649999999999999,1058,7,20,22419.32947897911
0.8649999999999999,0.8649999999999999,0.8649999999999999,1059,7,20,22438.995075941086
0.8649999999999999,0.8649999999999999,0.8649999999999999,1060,7,20,22460.08775496483
