raw,rawselected,best,generations,runtime
0.25533333333333336,0.25533333333333336,0.3123333333333333,11064,11064.0
0.0,0.0,0.3123333333333333,11065,11065.0
0.0,0.0,0.3123333333333333,11066,11066.0
0.2343333333333333,0.2343333333333333,0.3123333333333333,11067,11067.0
0.0,0.0,0.3123333333333333,11068,11068.0
0.0,0.0,0.3123333333333333,11069,11069.0
0.060333333333333315,0.060333333333333315,0.3123333333333333,11070,11070.0
0.09633333333333331,0.09633333333333331,0.3123333333333333,11071,11071.0
0.0,0.0,0.3123333333333333,11072,11072.0
0.0,0.0,0.3123333333333333,11073,11073.0
0.0,0.0,0.3123333333333333,11074,11074.0
0.0,0.0,0.3123333333333333,11075,11075.0
0.0,0.0,0.3123333333333333,11076,11076.0
0.0,0.0,0.3123333333333333,11077,11077.0
0.0,0.0,0.3123333333333333,11078,11078.0
0.0,0.0,0.3123333333333333,11079,11079.0
0.09033333333333331,0.09033333333333331,0.3123333333333333,11080,11080.0
0.26133333333333336,0.26133333333333336,0.3123333333333333,11081,11081.0
0.0,0.0,0.3123333333333333,11082,11082.0
0.1323333333333333,0.1323333333333333,0.3123333333333333,11083,11083.0
0.0,0.0,0.3123333333333333,11084,11084.0
0.0,0.0,0.3123333333333333,11085,11085.0
0.05733333333333331,0.05733333333333331,0.3123333333333333,11086,11086.0
0.0,0.0,0.3123333333333333,11087,11087.0
0.0,0.0,0.3123333333333333,11088,11088.0
0.24933333333333332,0.24933333333333332,0.3123333333333333,11089,11089.0
0.0,0.0,0.3123333333333333,11090,11090.0
0.0,0.0,0.3123333333333333,11091,11091.0
0.0,0.0,0.3123333333333333,11092,11092.0
0.1413333333333333,0.1413333333333333,0.3123333333333333,11093,11093.0
0.0,0.0,0.3123333333333333,11094,11094.0
0.08733333333333333,0.08733333333333333,0.3123333333333333,11095,11095.0
0.20733333333333334,0.20733333333333334,0.3123333333333333,11096,11096.0
0.0,0.0,0.3123333333333333,11097,11097.0
0.0,0.0,0.3123333333333333,11098,11098.0
0.0,0.0,0.3123333333333333,11099,11099.0
0.0,0.0,0.3123333333333333,11100,11100.0
0.12633333333333333,0.12633333333333333,0.3123333333333333,11101,11101.0
0.0,0.0,0.3123333333333333,11102,11102.0
0.0,0.0,0.3123333333333333,11103,11103.0
0.1413333333333333,0.1413333333333333,0.3123333333333333,11104,11104.0
0.19533333333333333,0.19533333333333333,0.3123333333333333,11105,11105.0
0.24933333333333332,0.24933333333333332,0.3123333333333333,11106,11106.0
0.1293333333333333,0.1293333333333333,0.3123333333333333,11107,11107.0
0.09633333333333331,0.09633333333333331,0.3123333333333333,11108,11108.0
0.0,0.0,0.3123333333333333,11109,11109.0
0.0,0.0,0.3123333333333333,11110,11110.0
0.06333333333333331,0.06333333333333331,0.3123333333333333,11111,11111.0
0.0,0.0,0.3123333333333333,11112,11112.0
0.0,0.0,0.3123333333333333,11113,11113.0
0.0,0.0,0.3123333333333333,11114,11114.0
0.0,0.0,0.3123333333333333,11115,11115.0
0.0,0.0,0.3123333333333333,11116,11116.0
0.0,0.0,0.3123333333333333,11117,11117.0
0.06333333333333331,0.06333333333333331,0.3123333333333333,11118,11118.0
0.20133333333333334,0.20133333333333334,0.3123333333333333,11119,11119.0
0.0,0.0,0.3123333333333333,11120,11120.0
0.0,0.0,0.3123333333333333,11121,11121.0
0.0,0.0,0.3123333333333333,11122,11122.0
0.0,0.0,0.3123333333333333,11123,11123.0
0.03633333333333333,0.03633333333333333,0.3123333333333333,11124,11124.0
0.0,0.0,0.3123333333333333,11125,11125.0
0.042333333333333334,0.042333333333333334,0.3123333333333333,11126,11126.0
0.1293333333333333,0.1293333333333333,0.3123333333333333,11127,11127.0
0.0,0.0,0.3123333333333333,11128,11128.0
0.21033333333333334,0.21033333333333334,0.3123333333333333,11129,11129.0
0.0,0.0,0.3123333333333333,11130,11130.0
0.0,0.0,0.3123333333333333,11131,11131.0
0.21633333333333335,0.21633333333333335,0.3123333333333333,11132,11132.0
0.24333333333333332,0.24333333333333332,0.3123333333333333,11133,11133.0
0.0,0.0,0.3123333333333333,11134,11134.0
0.09333333333333331,0.09333333333333331,0.3123333333333333,11135,11135.0
0.0,0.0,0.3123333333333333,11136,11136.0
0.15633333333333332,0.15633333333333332,0.3123333333333333,11137,11137.0
0.29733333333333334,0.29733333333333334,0.3123333333333333,11138,11138.0
0.12333333333333334,0.12333333333333334,0.3123333333333333,11139,11139.0
0.0,0.0,0.3123333333333333,11140,11140.0
0.0,0.0,0.3123333333333333,11141,11141.0
0.12633333333333333,0.12633333333333333,0.3123333333333333,11142,11142.0
0.0,0.0,0.3123333333333333,11143,11143.0
0.0,0.0,0.3123333333333333,11144,11144.0
0.1683333333333333,0.1683333333333333,0.3123333333333333,11145,11145.0
0.0,0.0,0.3123333333333333,11146,11146.0
0.0,0.0,0.3123333333333333,11147,11147.0
0.0,0.0,0.3123333333333333,11148,11148.0
0.18933333333333335,0.18933333333333335,0.3123333333333333,11149,11149.0
0.1353333333333333,0.1353333333333333,0.3123333333333333,11150,11150.0
0.0,0.0,0.3123333333333333,11151,11151.0
0.0,0.0,0.3123333333333333,11152,11152.0
0.12033333333333333,0.12033333333333333,0.3123333333333333,11153,11153.0
0.07533333333333332,0.07533333333333332,0.3123333333333333,11154,11154.0
0.06933333333333332,0.06933333333333332,0.3123333333333333,11155,11155.0
