raw,rawselected,best,generations,runtime
[0.4956666666666667],[0.4956666666666667],0.922,845,11596.460974931717
[0.589],[0.589],0.922,846,11609.874408721924
[0.24633333333333332],[0.24633333333333332],0.922,847,11624.42078590393
[0.1653333333333333],[0.1653333333333333],0.922,848,11638.674351453781
[0.26733333333333337],[0.26733333333333337],0.922,849,11653.603379487991
[0.48099999999999987],[0.48099999999999987],0.922,850,11666.299941539764
[0.6309999999999999],[0.6309999999999999],0.922,851,11679.474888324738
[0.0],[0.0],0.922,852,11694.999930381775
[0.11733333333333333],[0.11733333333333333],0.922,853,11708.870613336563
[0.23466666666666666],[0.23466666666666666],0.922,854,11723.646316051483
[0.568],[0.568],0.922,855,11736.488106012344
[0.5616666666666666],[0.5616666666666666],0.922,856,11748.861350774765
[0.17733333333333334],[0.17733333333333334],0.922,857,11763.577046632767
[0.6880000000000001],[0.6880000000000001],0.922,858,11775.784111738205
[0.4716666666666667],[0.4716666666666667],0.922,859,11789.811960935593
[0.40599999999999997],[0.40599999999999997],0.922,860,11804.621293783188
[0.0],[0.0],0.922,861,11819.607282161713
[0.21966666666666665],[0.21966666666666665],0.922,862,11834.635499477386
[0.4266666666666666],[0.4266666666666666],0.922,863,11848.53939151764
[0.505],[0.505],0.922,864,11862.812064886093
[0.2823333333333333],[0.2823333333333333],0.922,865,11876.005832910538
[0.32766666666666666],[0.32766666666666666],0.922,866,11888.990653514862
[0.5106666666666667],[0.5106666666666667],0.922,867,11901.14352965355
[0.17133333333333334],[0.17133333333333334],0.922,868,11914.670837640762
[0.496],[0.496],0.922,869,11927.821047067642
[0.5466666666666667],[0.5466666666666667],0.922,870,11939.589034557343
[0.17466666666666664],[0.17466666666666664],0.922,871,11954.744279146194
[0.754],[0.754],0.922,872,11967.759392499924
[0.703],[0.703],0.922,873,11979.07842540741
[0.8409999999999999],[0.8409999999999999],0.922,874,11991.386135101318
[0.5046666666666667],[0.5046666666666667],0.922,875,12005.562870025635
[0.4446666666666667],[0.4446666666666667],0.922,876,12019.628680229187
[0.4146666666666667],[0.4146666666666667],0.922,877,12034.078156709671
[0.3546666666666667],[0.3546666666666667],0.922,878,12049.433559894562
[0.15933333333333333],[0.15933333333333333],0.922,879,12064.518143415451
[0.12033333333333333],[0.12033333333333333],0.922,880,12080.988769292831
[0.5256666666666666],[0.5256666666666666],0.922,881,12094.966361999512
[0.44166666666666665],[0.44166666666666665],0.922,882,12108.443749427795
[0.39366666666666666],[0.39366666666666666],0.922,883,12121.327908992767
[0.26766666666666666],[0.26766666666666666],0.922,884,12134.719619750977
[0.574],[0.574],0.922,885,12148.08436179161
[0.715],[0.715],0.922,886,12161.381110191345
[0.0],[0.0],0.922,887,12174.730545759201
[0.16566666666666663],[0.16566666666666663],0.922,888,12189.35786318779
[0.08733333333333333],[0.08733333333333333],0.922,889,12203.31149148941
[0.27066666666666667],[0.27066666666666667],0.922,890,12217.372455835342
[0.44166666666666665],[0.44166666666666665],0.922,891,12231.404015779495
[0.601],[0.601],0.922,892,12244.410974025726
[0.4056666666666666],[0.4056666666666666],0.922,893,12258.755161046982
[0.5706666666666667],[0.5706666666666667],0.922,894,12272.743178606033
[0.631],[0.631],0.922,895,12286.124757528305
[0.4626666666666666],[0.4626666666666666],0.922,896,12299.064624071121
[0.37266666666666665],[0.37266666666666665],0.922,897,12312.643472194672
[0.5646666666666667],[0.5646666666666667],0.922,898,12325.300859928131
[0.652],[0.652],0.922,899,12339.396928548813
[0.5736666666666667],[0.5736666666666667],0.922,900,12352.384897470474
[0.859],[0.859],0.922,901,12364.801534891129
[0.715],[0.715],0.922,902,12379.573043823242
[0.5796666666666667],[0.5796666666666667],0.922,903,12394.865244150162
[0.44766666666666666],[0.44766666666666666],0.922,904,12409.425147771835
[0.1743333333333333],[0.1743333333333333],0.922,905,12423.623784065247
[0.4779999999999999],[0.4779999999999999],0.922,906,12437.870773553848
[0.48966666666666664],[0.48966666666666664],0.922,907,12450.645820617676
[0.29433333333333334],[0.29433333333333334],0.922,908,12463.33510351181
[0.3153333333333333],[0.3153333333333333],0.922,909,12475.103850126266
[0.5646666666666667],[0.5646666666666667],0.922,910,12489.923166036606
[0.6036666666666667],[0.6036666666666667],0.922,911,12501.897541999817
[0.31266666666666665],[0.31266666666666665],0.922,912,12516.655567646027
[0.27099999999999996],[0.27099999999999996],0.922,913,12532.570620059967
[0.454],[0.454],0.922,914,12544.382582426071
[0.832],[0.832],0.922,915,12555.456553936005
[0.22266666666666665],[0.22266666666666665],0.922,916,12569.82142829895
[0.2823333333333333],[0.2823333333333333],0.922,917,12584.736413478851
[0.622],[0.622],0.922,918,12598.211506843567
[0.37566666666666665],[0.37566666666666665],0.922,919,12611.100213050842
[0.48066666666666663],[0.48066666666666663],0.922,920,12624.382963895798
[0.676],[0.676],0.922,921,12637.931429386139
[0.43566666666666665],[0.43566666666666665],0.922,922,12651.87561917305
[0.5646666666666667],[0.5646666666666667],0.922,923,12664.49332356453
[0.20133333333333334],[0.20133333333333334],0.922,924,12677.180492401123
[0.43566666666666665],[0.43566666666666665],0.922,925,12690.930445432663
[0.3546666666666667],[0.3546666666666667],0.922,926,12704.163870811462
[0.05133333333333334],[0.05133333333333334],0.922,927,12717.413037776947
[0.73],[0.73],0.922,928,12731.47572684288
[0.29766666666666663],[0.29766666666666663],0.922,929,12744.39337515831
[0.33666666666666667],[0.33666666666666667],0.922,930,12758.411723136902
[0.649],[0.649],0.922,931,12771.157148361206
[0.2373333333333333],[0.2373333333333333],0.922,932,12783.478607654572
[0.4086666666666667],[0.4086666666666667],0.922,933,12797.357930660248
[0.20133333333333334],[0.20133333333333334],0.922,934,12810.795360565186
[0.5289999999999999],[0.5289999999999999],0.922,935,12824.53357577324
[0.6066666666666666],[0.6066666666666666],0.922,936,12836.387773513794
[0.48366666666666663],[0.48366666666666663],0.922,937,12848.482687473297
[0.478],[0.478],0.922,938,12860.23691368103
[0.505],[0.505],0.922,939,12874.069111347198
[0.46599999999999997],[0.46599999999999997],0.922,940,12886.854548931122
[0.4956666666666667],[0.4956666666666667],0.922,941,12900.349779129028
[0.24666666666666662],[0.24666666666666662],0.922,942,12914.195310115814
[0.823],[0.823],0.922,943,12927.00672698021
[0.4536666666666666],[0.4536666666666666],0.922,944,12940.869932174683
[0.769],[0.769],0.922,945,12952.928900957108
[0.30666666666666664],[0.30666666666666664],0.922,946,12966.728546380997
[0.1293333333333333],[0.1293333333333333],0.922,947,12980.780798196793
[0.5139999999999999],[0.5139999999999999],0.922,948,12993.144755125046
[0.12033333333333333],[0.12033333333333333],0.922,949,13005.268888950348
[0.7599999999999999],[0.7599999999999999],0.922,950,13019.029446601868
[0.3876666666666666],[0.3876666666666666],0.922,951,13033.069051504135
[0.17133333333333334],[0.17133333333333334],0.922,952,13046.219381332397
[0.409],[0.409],0.922,953,13060.260698795319
[0.4509999999999999],[0.4509999999999999],0.922,954,13073.118033409119
[0.30666666666666664],[0.30666666666666664],0.922,955,13086.163617134094
[0.22833333333333336],[0.22833333333333336],0.922,956,13101.375196933746
[0.5619999999999999],[0.5619999999999999],0.922,957,13115.965755462646
[0.3876666666666666],[0.3876666666666666],0.922,958,13129.72115778923
[0.2193333333333333],[0.2193333333333333],0.922,959,13143.465467453003
[0.04833333333333334],[0.04833333333333334],0.922,960,13158.607164621353
[0.30066666666666664],[0.30066666666666664],0.922,961,13173.787759780884
[0.805],[0.805],0.922,962,13186.302751541138
[0.0],[0.0],0.922,963,13201.204677581787
[0.883],[0.883],0.922,964,13215.073391914368
[0.20133333333333334],[0.20133333333333334],0.922,965,13227.478590965271
[0.3516666666666666],[0.3516666666666666],0.922,966,13242.128061294556
[0.30033333333333334],[0.30033333333333334],0.922,967,13255.803899765015
[0.25833333333333336],[0.25833333333333336],0.922,968,13269.979213237762
[0.6609999999999999],[0.6609999999999999],0.922,969,13283.76865029335
[0.2853333333333333],[0.2853333333333333],0.922,970,13296.267915725708
[0.5106666666666667],[0.5106666666666667],0.922,971,13309.336792945862
[0.5166666666666666],[0.5166666666666666],0.922,972,13322.971584558487
[0.5710000000000001],[0.5710000000000001],0.922,973,13336.424618005753
[0.646],[0.646],0.922,974,13350.40645480156
[0.19833333333333333],[0.19833333333333333],0.922,975,13364.560814142227
[0.5376666666666666],[0.5376666666666666],0.922,976,13376.642215013504
[0.2763333333333333],[0.2763333333333333],0.922,977,13390.01130080223
[0.4386666666666666],[0.4386666666666666],0.922,978,13402.01651763916
[0.5376666666666666],[0.5376666666666666],0.922,979,13416.09746170044
[0.2643333333333333],[0.2643333333333333],0.922,980,13427.384623527527
[0.5076666666666666],[0.5076666666666666],0.922,981,13441.554239273071
[0.4386666666666666],[0.4386666666666666],0.922,982,13455.703252077103
[0.4056666666666667],[0.4056666666666667],0.922,983,13467.80677485466
[0.715],[0.715],0.922,984,13480.924001932144
[0.511],[0.511],0.922,985,13495.786625862122
[0.559],[0.559],0.922,986,13511.3276283741
[0.592],[0.592],0.922,987,13523.809807300568
[0.577],[0.577],0.922,988,13537.595476150513
[0.613],[0.613],0.922,989,13550.674443483353
[0.7060000000000001],[0.7060000000000001],0.922,990,13561.849573135376
[0.12633333333333333],[0.12633333333333333],0.922,991,13574.243364810944
[0.29133333333333333],[0.29133333333333333],0.922,992,13588.710853815079
[0.2373333333333333],[0.2373333333333333],0.922,993,13602.464979887009
[0.283],[0.283],0.922,994,13615.798093557358
[0.2733333333333333],[0.2733333333333333],0.922,995,13629.805603265762
[0.32766666666666666],[0.32766666666666666],0.922,996,13641.175161600113
[0.589],[0.589],0.922,997,13654.099295377731
[0.628],[0.628],0.922,998,13665.996339321136
[0.4266666666666667],[0.4266666666666667],0.922,999,13678.838084936142
[0.48966666666666664],[0.48966666666666664],0.922,1000,13693.074840784073
[0.367],[0.367],0.922,1001,13706.248903989792
[0.658],[0.658],0.922,1002,13718.201633930206
[0.5526666666666666],[0.5526666666666666],0.922,1003,13732.82227063179
[0.4386666666666667],[0.4386666666666667],0.922,1004,13746.32464504242
[0.5616666666666666],[0.5616666666666666],0.922,1005,13758.950017690659
[0.30066666666666664],[0.30066666666666664],0.922,1006,13775.231644153595
[0.2826666666666666],[0.2826666666666666],0.922,1007,13789.160269260406
[0.27666666666666667],[0.27666666666666667],0.922,1008,13802.903229951859
[0.30033333333333334],[0.30033333333333334],0.922,1009,13817.477194547653
[0.733],[0.733],0.922,1010,13829.474728822708
[0.14166666666666664],[0.14166666666666664],0.922,1011,13842.496283769608
[0.42366666666666664],[0.42366666666666664],0.922,1012,13855.6727809906
[0.5166666666666666],[0.5166666666666666],0.922,1013,13869.25454735756
[0.38466666666666666],[0.38466666666666666],0.922,1014,13884.049025297165
[0.18633333333333332],[0.18633333333333332],0.922,1015,13899.122457504272
[0.09633333333333331],[0.09633333333333331],0.922,1016,13913.317196369171
[0.6789999999999999],[0.6789999999999999],0.922,1017,13926.613133430481
[0.3546666666666667],[0.3546666666666667],0.922,1018,13939.553459405899
[0.05433333333333331],[0.05433333333333331],0.922,1019,13953.513187170029
[0.703],[0.703],0.922,1020,13965.225058317184
[0.5676666666666667],[0.5676666666666667],0.922,1021,13977.652500391006
[0.49866666666666665],[0.49866666666666665],0.922,1022,13990.694742202759
[0.0],[0.0],0.922,1023,14004.000427484512
[0.6310000000000001],[0.6310000000000001],0.922,1024,14015.589369773865
[0.7240000000000001],[0.7240000000000001],0.922,1025,14026.897598028183
[0.49866666666666665],[0.49866666666666665],0.922,1026,14040.906686782837
[0.31866666666666665],[0.31866666666666665],0.922,1027,14052.6652135849
[0.29133333333333333],[0.29133333333333333],0.922,1028,14066.947981119156
[0.775],[0.775],0.922,1029,14080.571422576904
[0.523],[0.523],0.922,1030,14093.751757144928
[0.664],[0.664],0.922,1031,14106.198529481888
[0.20733333333333334],[0.20733333333333334],0.922,1032,14120.08608341217
[0.661],[0.661],0.922,1033,14133.705744981766
[0.5106666666666667],[0.5106666666666667],0.922,1034,14147.434523582458
[0.20133333333333334],[0.20133333333333334],0.922,1035,14163.166621685028
[0.43],[0.43],0.922,1036,14177.735016584396
[0.3186666666666666],[0.3186666666666666],0.922,1037,14190.797767162323
[0.703],[0.703],0.922,1038,14203.107304811478
[0.3426666666666667],[0.3426666666666667],0.922,1039,14216.08455657959
[0.3336666666666666],[0.3336666666666666],0.922,1040,14230.86732840538
[0.27366666666666667],[0.27366666666666667],0.922,1041,14243.778292894363
[0.4836666666666667],[0.4836666666666667],0.922,1042,14258.446888446808
[0.26466666666666666],[0.26466666666666666],0.922,1043,14273.102957725525
[0.48966666666666664],[0.48966666666666664],0.922,1044,14286.14850139618
[0.283],[0.283],0.922,1045,14299.588610649109
[0.24633333333333332],[0.24633333333333332],0.922,1046,14312.491759061813
[0.24066666666666667],[0.24066666666666667],0.922,1047,14326.4063103199
[0.655],[0.655],0.922,1048,14338.70486831665
[0.709],[0.709],0.922,1049,14351.679435253143
[0.8530000000000001],[0.8530000000000001],0.922,1050,14363.957794189453
[0.4686666666666666],[0.4686666666666666],0.922,1051,14378.73298740387
[0.5586666666666666],[0.5586666666666666],0.922,1052,14392.157230377197
[0.36966666666666664],[0.36966666666666664],0.922,1053,14405.512532949448
[0.0],[0.0],0.922,1054,14419.60121512413
[0.3786666666666667],[0.3786666666666667],0.922,1055,14432.591027736664
[0.82],[0.82],0.922,1056,14445.541667222977
[0.18033333333333332],[0.18033333333333332],0.922,1057,14460.644405126572
[0.5436666666666666],[0.5436666666666666],0.922,1058,14474.054316997528
[0.625],[0.625],0.922,1059,14487.264678478241
[0.19533333333333333],[0.19533333333333333],0.922,1060,14501.254250764847
[0.35766666666666663],[0.35766666666666663],0.922,1061,14513.568812131882
[0.5586666666666668],[0.5586666666666668],0.922,1062,14526.478772878647
[0.838],[0.838],0.922,1063,14539.582062244415
[0.48066666666666674],[0.48066666666666674],0.922,1064,14553.486844062805
[0.6036666666666667],[0.6036666666666667],0.922,1065,14565.385349988937
[0.5406666666666666],[0.5406666666666666],0.922,1066,14577.083616018295
[0.4416666666666666],[0.4416666666666666],0.922,1067,14591.619490623474
[0.7839999999999999],[0.7839999999999999],0.922,1068,14604.248890161514
[0.4116666666666666],[0.4116666666666666],0.922,1069,14615.366555213928
[0.2193333333333333],[0.2193333333333333],0.922,1070,14628.378603696823
[0.11166666666666662],[0.11166666666666662],0.922,1071,14641.491142749786
[0.29133333333333333],[0.29133333333333333],0.922,1072,14656.392807483673
[0.5830000000000001],[0.5830000000000001],0.922,1073,14670.184591770172
[0.5379999999999999],[0.5379999999999999],0.922,1074,14683.862377166748
[0.3246666666666666],[0.3246666666666666],0.922,1075,14698.050216913223
[0.39066666666666666],[0.39066666666666666],0.922,1076,14709.613765001297
[0.598],[0.598],0.922,1077,14722.828244924545
[0.673],[0.673],0.922,1078,14735.31778049469
[0.4656666666666666],[0.4656666666666666],0.922,1079,14749.031809568405
[0.0],[0.0],0.922,1080,14763.83294248581
[0.42399999999999993],[0.42399999999999993],0.922,1081,14778.243703842163
[0.2643333333333333],[0.2643333333333333],0.922,1082,14791.129468917847
[0.646],[0.646],0.922,1083,14804.828895807266
[0.7749999999999999],[0.7749999999999999],0.922,1084,14817.497439622879
[0.2343333333333333],[0.2343333333333333],0.922,1085,14831.136280536652
[0.835],[0.835],0.922,1086,14843.221187591553
[0.7120000000000001],[0.7120000000000001],0.922,1087,14856.755985498428
[0.409],[0.409],0.922,1088,14870.678864240646
[0.31566666666666665],[0.31566666666666665],0.922,1089,14884.447114944458
[0.07533333333333332],[0.07533333333333332],0.922,1090,14898.531127929688
[0.27366666666666667],[0.27366666666666667],0.922,1091,14912.652960538864
[0.39666666666666667],[0.39666666666666667],0.922,1092,14927.077597856522
[0.4566666666666667],[0.4566666666666667],0.922,1093,14941.064154624939
[0.7360000000000001],[0.7360000000000001],0.922,1094,14954.798723697662
[0.18366666666666664],[0.18366666666666664],0.922,1095,14969.551491498947
[0.32166666666666666],[0.32166666666666666],0.922,1096,14983.556054592133
[0.31566666666666665],[0.31566666666666665],0.922,1097,14996.400397777557
[0.4206666666666667],[0.4206666666666667],0.922,1098,15010.164431095123
[0.3366666666666666],[0.3366666666666666],0.922,1099,15021.694305181503
[0.4269999999999999],[0.4269999999999999],0.922,1100,15033.77545928955
[0.17733333333333334],[0.17733333333333334],0.922,1101,15047.502940893173
[0.7629999999999999],[0.7629999999999999],0.922,1102,15061.416359186172
[0.40299999999999997],[0.40299999999999997],0.922,1103,15075.307452440262
[0.862],[0.862],0.922,1104,15086.475568532944
[0.4956666666666667],[0.4956666666666667],0.922,1105,15101.630408525467
[0.2313333333333333],[0.2313333333333333],0.922,1106,15114.97371506691
[0.5616666666666666],[0.5616666666666666],0.922,1107,15128.51636171341
[0.34],[0.34],0.922,1108,15140.3382666111
[0.3516666666666666],[0.3516666666666666],0.922,1109,15152.799784183502
[0.11433333333333333],[0.11433333333333333],0.922,1110,15165.48470568657
[0.21633333333333335],[0.21633333333333335],0.922,1111,15180.603001356125
[0.18633333333333332],[0.18633333333333332],0.922,1112,15194.242488145828
[0.52],[0.52],0.922,1113,15210.583683490753
[0.4446666666666667],[0.4446666666666667],0.922,1114,15225.663924217224
[0.2853333333333333],[0.2853333333333333],0.922,1115,15238.986934185028
[0.4176666666666667],[0.4176666666666667],0.922,1116,15253.598957061768
[0.29133333333333333],[0.29133333333333333],0.922,1117,15268.00353193283
[0.361],[0.361],0.922,1118,15281.697143793106
[0.5166666666666666],[0.5166666666666666],0.922,1119,15293.809784412384
[0.6699999999999999],[0.6699999999999999],0.922,1120,15307.788548469543
[0.799],[0.799],0.922,1121,15321.258225679398
[0.2763333333333333],[0.2763333333333333],0.922,1122,15333.538510799408
[0.39366666666666666],[0.39366666666666666],0.922,1123,15345.76986193657
[0.6006666666666667],[0.6006666666666667],0.922,1124,15359.458037614822
[0.622],[0.622],0.922,1125,15374.141517400742
[0.2826666666666667],[0.2826666666666667],0.922,1126,15388.664398670197
[0.295],[0.295],0.922,1127,15400.461843252182
[0.4656666666666666],[0.4656666666666666],0.922,1128,15415.264800548553
[0.6309999999999999],[0.6309999999999999],0.922,1129,15428.83588719368
[0.18633333333333332],[0.18633333333333332],0.922,1130,15441.899916887283
[0.6699999999999999],[0.6699999999999999],0.922,1131,15455.187426328659
[0.6699999999999999],[0.6699999999999999],0.922,1132,15467.73184633255
[0.11733333333333333],[0.11733333333333333],0.922,1133,15482.907062530518
[0.36399999999999993],[0.36399999999999993],0.922,1134,15496.72451877594
[0.5559999999999999],[0.5559999999999999],0.922,1135,15510.449186325073
[0.3996666666666666],[0.3996666666666666],0.922,1136,15523.911335229874
[0.5319999999999999],[0.5319999999999999],0.922,1137,15536.69992351532
[0.751],[0.751],0.922,1138,15549.282109498978
[0.805],[0.805],0.922,1139,15561.852267026901
[0.18333333333333335],[0.18333333333333335],0.922,1140,15574.225524902344
[0.22599999999999995],[0.22599999999999995],0.922,1141,15589.434882640839
[0.2703333333333333],[0.2703333333333333],0.922,1142,15602.6517765522
[0.28833333333333333],[0.28833333333333333],0.922,1143,15617.547488689423
[0.4116666666666666],[0.4116666666666666],0.922,1144,15630.955816745758
[0.15666666666666665],[0.15666666666666665],0.922,1145,15644.428077459335
[0.703],[0.703],0.922,1146,15655.79744553566
[0.5616666666666666],[0.5616666666666666],0.922,1147,15670.031415224075
[0.3336666666666666],[0.3336666666666666],0.922,1148,15683.731524467468
[0.37566666666666665],[0.37566666666666665],0.922,1149,15698.648970603943
[0.49566666666666664],[0.49566666666666664],0.922,1150,15713.40106010437
[0.37266666666666665],[0.37266666666666665],0.922,1151,15726.78584098816
[0.15033333333333332],[0.15033333333333332],0.922,1152,15741.507370948792
[0.0],[0.0],0.922,1153,15756.20176911354
[0.0],[0.0],0.922,1154,15769.9802672863
[0.20466666666666664],[0.20466666666666664],0.922,1155,15784.989636659622
[0.5466666666666666],[0.5466666666666666],0.922,1156,15798.611987352371
[0.38166666666666665],[0.38166666666666665],0.922,1157,15811.422868013382
[0.4266666666666667],[0.4266666666666667],0.922,1158,15824.569991111755
[0.6309999999999999],[0.6309999999999999],0.922,1159,15837.325444936752
[0.709],[0.709],0.922,1160,15851.094895601273
[0.15933333333333333],[0.15933333333333333],0.922,1161,15866.84362244606
[0.4746666666666666],[0.4746666666666666],0.922,1162,15879.588607788086
[0.48366666666666663],[0.48366666666666663],0.922,1163,15894.284306526184
[0.3306666666666666],[0.3306666666666666],0.922,1164,15909.915537595749
[0.5736666666666667],[0.5736666666666667],0.922,1165,15924.650696992874
[0.3396666666666666],[0.3396666666666666],0.922,1166,15938.05516576767
[0.18033333333333332],[0.18033333333333332],0.922,1167,15952.715779781342
[0.3336666666666666],[0.3336666666666666],0.922,1168,15966.091019153595
[0.0],[0.0],0.922,1169,15980.003300905228
[0.586],[0.586],0.922,1170,15994.179172754288
[0.3516666666666666],[0.3516666666666666],0.922,1171,16009.561916589737
[0.5946666666666666],[0.5946666666666666],0.922,1172,16023.842574596405
[0.42966666666666664],[0.42966666666666664],0.922,1173,16037.671153783798
[0.775],[0.775],0.922,1174,16050.637198925018
[0.4326666666666667],[0.4326666666666667],0.922,1175,16061.805891752243
[0.0],[0.0],0.922,1176,16075.960193395615
[0.30333333333333334],[0.30333333333333334],0.922,1177,16090.10296535492
[0.3093333333333333],[0.3093333333333333],0.922,1178,16105.762501239777
[0.8109999999999999],[0.8109999999999999],0.922,1179,16119.93980884552
[0.25233333333333335],[0.25233333333333335],0.922,1180,16132.181484937668
[0.3246666666666666],[0.3246666666666666],0.922,1181,16145.950642585754
[0.5316666666666666],[0.5316666666666666],0.922,1182,16160.097873687744
[0.38166666666666665],[0.38166666666666665],0.922,1183,16175.016197919846
[0.2916666666666667],[0.2916666666666667],0.922,1184,16188.302644491196
[0.0],[0.0],0.922,1185,16203.472670078278
[0.5316666666666666],[0.5316666666666666],0.922,1186,16215.197142124176
[0.48699999999999993],[0.48699999999999993],0.922,1187,16229.291855096817
[0.4716666666666667],[0.4716666666666667],0.922,1188,16244.402728796005
[0.6849999999999999],[0.6849999999999999],0.922,1189,16257.750585079193
[0.26133333333333336],[0.26133333333333336],0.922,1190,16272.053746700287
[0.4506666666666666],[0.4506666666666666],0.922,1191,16284.862741947174
[0.48666666666666664],[0.48666666666666664],0.922,1192,16298.516616821289
[0.4326666666666667],[0.4326666666666667],0.922,1193,16311.97104024887
[0.4626666666666666],[0.4626666666666666],0.922,1194,16325.217123508453
[0.24966666666666662],[0.24966666666666662],0.922,1195,16339.064129829407
[0.643],[0.643],0.922,1196,16353.027626991272
[0.5226666666666667],[0.5226666666666667],0.922,1197,16366.429327964783
[0.2856666666666667],[0.2856666666666667],0.922,1198,16379.643096923828
[0.28833333333333333],[0.28833333333333333],0.922,1199,16392.517803430557
[0.745],[0.745],0.922,1200,16405.424145936966
[0.727],[0.727],0.922,1201,16421.075368881226
[0.4386666666666666],[0.4386666666666666],0.922,1202,16433.200350046158
[0.2643333333333333],[0.2643333333333333],0.922,1203,16447.98693919182
[0.41766666666666663],[0.41766666666666663],0.922,1204,16459.165011882782
[0.523],[0.523],0.922,1205,16471.7561712265
[0.1653333333333333],[0.1653333333333333],0.922,1206,16484.338387727737
[0.38466666666666666],[0.38466666666666666],0.922,1207,16499.124262094498
[0.39666666666666667],[0.39666666666666667],0.922,1208,16512.579280138016
[0.26133333333333336],[0.26133333333333336],0.922,1209,16525.760846853256
[0.45366666666666666],[0.45366666666666666],0.922,1210,16540.096560239792
[0.7239999999999999],[0.7239999999999999],0.922,1211,16552.06257748604
[0.5556666666666666],[0.5556666666666666],0.922,1212,16565.59699869156
[0.29133333333333333],[0.29133333333333333],0.922,1213,16577.738922834396
[0.517],[0.517],0.922,1214,16591.401544332504
[0.589],[0.589],0.922,1215,16605.387908935547
[0.7239999999999999],[0.7239999999999999],0.922,1216,16618.14293217659
[0.35766666666666663],[0.35766666666666663],0.922,1217,16630.61013865471
[0.5616666666666666],[0.5616666666666666],0.922,1218,16644.88488793373
[0.5046666666666666],[0.5046666666666666],0.922,1219,16658.23965358734
[0.39699999999999996],[0.39699999999999996],0.922,1220,16670.210429906845
[0.24366666666666661],[0.24366666666666661],0.922,1221,16683.41327881813
[0.733],[0.733],0.922,1222,16697.722275733948
[0.2643333333333333],[0.2643333333333333],0.922,1223,16712.07013273239
[0.7959999999999999],[0.7959999999999999],0.922,1224,16724.161717414856
[0.592],[0.592],0.922,1225,16737.720305919647
[0.0],[0.0],0.922,1226,16751.369253635406
[0.19833333333333333],[0.19833333333333333],0.922,1227,16763.330604076385
[0.24366666666666661],[0.24366666666666661],0.922,1228,16777.79527425766
[0.2343333333333333],[0.2343333333333333],0.922,1229,16791.609952688217
[0.39399999999999996],[0.39399999999999996],0.922,1230,16805.76118350029
[0.48966666666666664],[0.48966666666666664],0.922,1231,16819.775965690613
[0.30033333333333334],[0.30033333333333334],0.922,1232,16833.213649511337
[0.5136666666666666],[0.5136666666666666],0.922,1233,16846.889005422592
[0.325],[0.325],0.922,1234,16860.48988389969
[0.5226666666666667],[0.5226666666666667],0.922,1235,16874.45310330391
[0.11466666666666665],[0.11466666666666665],0.922,1236,16887.811820983887
[0.09633333333333331],[0.09633333333333331],0.922,1237,16902.502293109894
[0.5886666666666667],[0.5886666666666667],0.922,1238,16914.951632738113
[0.0],[0.0],0.922,1239,16927.889321804047
[0.30033333333333334],[0.30033333333333334],0.922,1240,16942.338118076324
[0.64],[0.64],0.922,1241,16956.77283835411
[0.5346666666666667],[0.5346666666666667],0.922,1242,16969.528993844986
[0.5826666666666666],[0.5826666666666666],0.922,1243,16982.794282913208
[0.5830000000000001],[0.5830000000000001],0.922,1244,16998.721630096436
[0.847],[0.847],0.922,1245,17011.79205584526
[0.06933333333333332],[0.06933333333333332],0.922,1246,17026.130588531494
[0.4626666666666666],[0.4626666666666666],0.922,1247,17041.50772833824
[0.703],[0.703],0.922,1248,17055.142530441284
[0.3006666666666667],[0.3006666666666667],0.922,1249,17069.784727573395
[0.1323333333333333],[0.1323333333333333],0.922,1250,17084.442539215088
[0.12033333333333333],[0.12033333333333333],0.922,1251,17097.72533273697
[0.6609999999999999],[0.6609999999999999],0.922,1252,17110.900904655457
[0.04533333333333334],[0.04533333333333334],0.922,1253,17125.411061286926
[0.3426666666666667],[0.3426666666666667],0.922,1254,17139.37956595421
[0.0],[0.0],0.922,1255,17154.052263736725
[0.29733333333333334],[0.29733333333333334],0.922,1256,17167.50118994713
[0.484],[0.484],0.922,1257,17181.623020887375
[0.45999999999999996],[0.45999999999999996],0.922,1258,17196.59721803665
[0.868],[0.868],0.922,1259,17209.75021839142
[0.0],[0.0],0.922,1260,17223.74253630638
[0.2736666666666666],[0.2736666666666666],0.922,1261,17237.334461688995
[0.2733333333333333],[0.2733333333333333],0.922,1262,17250.789247989655
[0.7839999999999999],[0.7839999999999999],0.922,1263,17263.749435901642
[0.30333333333333334],[0.30333333333333334],0.922,1264,17278.362730026245
[0.5379999999999999],[0.5379999999999999],0.922,1265,17293.001398801804
[0.5946666666666667],[0.5946666666666667],0.922,1266,17306.077115535736
[0.646],[0.646],0.922,1267,17320.3563144207
[0.11133333333333333],[0.11133333333333333],0.922,1268,17335.49842786789
[0.24633333333333332],[0.24633333333333332],0.922,1269,17349.7235352993
[0.44766666666666666],[0.44766666666666666],0.922,1270,17363.773565769196
[0.5406666666666666],[0.5406666666666666],0.922,1271,17377.217350244522
[0.04833333333333334],[0.04833333333333334],0.922,1272,17390.461212158203
[0.727],[0.727],0.922,1273,17404.92047047615
[0.2706666666666666],[0.2706666666666666],0.922,1274,17418.846108436584
[0.3459999999999999],[0.3459999999999999],0.922,1275,17432.386039972305
[0.16233333333333333],[0.16233333333333333],0.922,1276,17444.077000141144
[0.5106666666666667],[0.5106666666666667],0.922,1277,17456.46168899536
