raw,rawselected,best,generations,runtime
[16.333333333333332],[16.333333333333332],500.0,2658,7316.3706686496735
[14.333333333333334],[14.333333333333334],500.0,2659,7318.611905813217
[12.333333333333334],[12.333333333333334],500.0,2660,7321.3821930885315
[10.666666666666666],[10.666666666666666],500.0,2661,7323.485633850098
[15.0],[15.0],500.0,2662,7325.8718910217285
[14.666666666666666],[14.666666666666666],500.0,2663,7330.698910951614
[90.33333333333333],[90.33333333333333],500.0,2664,7334.177859544754
[18.333333333333332],[18.333333333333332],500.0,2665,7337.902260303497
[49.666666666666664],[49.666666666666664],500.0,2666,7340.243735551834
[48.0],[48.0],500.0,2667,7342.812246322632
[19.333333333333332],[19.333333333333332],500.0,2668,7345.523711919785
[13.0],[13.0],500.0,2669,7348.47598528862
[12.333333333333334],[12.333333333333334],500.0,2670,7350.688361644745
[13.666666666666666],[13.666666666666666],500.0,2671,7353.180457830429
[15.0],[15.0],500.0,2672,7355.9147708415985
[27.333333333333332],[27.333333333333332],500.0,2673,7358.991919517517
[21.666666666666668],[21.666666666666668],500.0,2674,7362.699379205704
[31.333333333333332],[31.333333333333332],500.0,2675,7365.1217267513275
[11.0],[11.0],500.0,2676,7367.729999303818
[47.666666666666664],[47.666666666666664],500.0,2677,7370.279995918274
[44.0],[44.0],500.0,2678,7372.968450546265
[13.333333333333334],[13.333333333333334],500.0,2679,7375.381778001785
[11.666666666666666],[11.666666666666666],500.0,2680,7377.975371360779
[9.333333333333334],[9.333333333333334],500.0,2681,7380.821068048477
[14.666666666666666],[14.666666666666666],500.0,2682,7383.264821767807
[14.0],[14.0],500.0,2683,7386.22389793396
[11.666666666666666],[11.666666666666666],500.0,2684,7389.056131839752
[13.666666666666666],[13.666666666666666],500.0,2685,7391.578627347946
[41.0],[41.0],500.0,2686,7394.228910923004
[10.0],[10.0],500.0,2687,7396.7094650268555
[20.333333333333332],[20.333333333333332],500.0,2688,7399.683824300766
[19.0],[19.0],500.0,2689,7402.39115691185
[26.0],[26.0],500.0,2690,7405.688359975815
[66.33333333333333],[66.33333333333333],500.0,2691,7408.5757529735565
[11.666666666666666],[11.666666666666666],500.0,2692,7410.843629360199
[18.333333333333332],[18.333333333333332],500.0,2693,7413.307741165161
[9.666666666666666],[9.666666666666666],500.0,2694,7415.599415779114
[20.333333333333332],[20.333333333333332],500.0,2695,7418.1504328250885
[13.666666666666666],[13.666666666666666],500.0,2696,7420.822961807251
[8.666666666666666],[8.666666666666666],500.0,2697,7423.176203250885
[17.0],[17.0],500.0,2698,7425.892498970032
[24.0],[24.0],500.0,2699,7428.395407676697
[13.333333333333334],[13.333333333333334],500.0,2700,7431.272169351578
[15.333333333333334],[15.333333333333334],500.0,2701,7433.36256980896
[19.0],[19.0],500.0,2702,7435.848046302795
[30.0],[30.0],500.0,2703,7439.104448795319
[14.0],[14.0],500.0,2704,7441.362976551056
[23.333333333333332],[23.333333333333332],500.0,2705,7443.963591337204
[15.333333333333334],[15.333333333333334],500.0,2706,7446.38672542572
[11.666666666666666],[11.666666666666666],500.0,2707,7448.634081840515
[10.666666666666666],[10.666666666666666],500.0,2708,7452.051836490631
[12.0],[12.0],500.0,2709,7454.820480108261
[16.0],[16.0],500.0,2710,7458.948503732681
[21.0],[21.0],500.0,2711,7462.349147796631
[9.333333333333334],[9.333333333333334],500.0,2712,7465.906768083572
[13.666666666666666],[13.666666666666666],500.0,2713,7468.797333717346
[23.0],[23.0],500.0,2714,7471.5368394851685
[12.0],[12.0],500.0,2715,7474.098242759705
[12.0],[12.0],500.0,2716,7476.835294485092
[19.333333333333332],[19.333333333333332],500.0,2717,7479.323700666428
[13.333333333333334],[13.333333333333334],500.0,2718,7481.53177523613
[43.0],[43.0],500.0,2719,7483.579738140106
[11.666666666666666],[11.666666666666666],500.0,2720,7486.189359426498
[10.333333333333334],[10.333333333333334],500.0,2721,7488.556623697281
[10.0],[10.0],500.0,2722,7490.637296676636
[14.0],[14.0],500.0,2723,7493.28023648262
[21.333333333333332],[21.333333333333332],500.0,2724,7495.542036056519
[42.333333333333336],[42.333333333333336],500.0,2725,7500.329421281815
[38.0],[38.0],500.0,2726,7502.851377725601
[14.666666666666666],[14.666666666666666],500.0,2727,7505.771295070648
[14.333333333333334],[14.333333333333334],500.0,2728,7509.429668664932
[13.333333333333334],[13.333333333333334],500.0,2729,7512.32887506485
[11.333333333333334],[11.333333333333334],500.0,2730,7515.040006399155
[21.666666666666668],[21.666666666666668],500.0,2731,7518.107307910919
[33.666666666666664],[33.666666666666664],500.0,2732,7521.553016424179
[40.333333333333336],[40.333333333333336],500.0,2733,7523.998792171478
[14.666666666666666],[14.666666666666666],500.0,2734,7526.659263372421
[11.333333333333334],[11.333333333333334],500.0,2735,7529.479012489319
[64.0],[64.0],500.0,2736,7533.5774121284485
[46.0],[46.0],500.0,2737,7537.132675409317
[9.333333333333334],[9.333333333333334],500.0,2738,7539.40820980072
[13.666666666666666],[13.666666666666666],500.0,2739,7541.952728509903
[9.0],[9.0],500.0,2740,7544.247442722321
[9.666666666666666],[9.666666666666666],500.0,2741,7546.790966749191
[11.0],[11.0],500.0,2742,7549.276814222336
[25.333333333333332],[25.333333333333332],500.0,2743,7551.928510904312
[17.666666666666668],[17.666666666666668],500.0,2744,7554.679824113846
[12.0],[12.0],500.0,2745,7556.7857213020325
[12.0],[12.0],500.0,2746,7559.550631761551
[14.333333333333334],[14.333333333333334],500.0,2747,7563.992708683014
[13.0],[13.0],500.0,2748,7566.4018478393555
[22.333333333333332],[22.333333333333332],500.0,2749,7568.447427511215
[35.666666666666664],[35.666666666666664],500.0,2750,7571.389361619949
[11.333333333333334],[11.333333333333334],500.0,2751,7574.541264533997
[17.333333333333332],[17.333333333333332],500.0,2752,7577.210832357407
[10.666666666666666],[10.666666666666666],500.0,2753,7579.459609508514
[15.0],[15.0],500.0,2754,7581.7056765556335
[10.333333333333334],[10.333333333333334],500.0,2755,7584.47145819664
[17.666666666666668],[17.666666666666668],500.0,2756,7586.664851903915
[24.0],[24.0],500.0,2757,7589.010870456696
[26.666666666666668],[26.666666666666668],500.0,2758,7592.0145263671875
[14.666666666666666],[14.666666666666666],500.0,2759,7594.823856592178
[23.333333333333332],[23.333333333333332],500.0,2760,7597.423293352127
[10.666666666666666],[10.666666666666666],500.0,2761,7600.135745048523
[9.666666666666666],[9.666666666666666],500.0,2762,7602.120927810669
[14.333333333333334],[14.333333333333334],500.0,2763,7605.542020320892
[9.333333333333334],[9.333333333333334],500.0,2764,7608.124356746674
[14.333333333333334],[14.333333333333334],500.0,2765,7610.749224662781
[36.0],[36.0],500.0,2766,7612.758390188217
[18.0],[18.0],500.0,2767,7615.036657571793
[11.666666666666666],[11.666666666666666],500.0,2768,7617.592166900635
[15.333333333333334],[15.333333333333334],500.0,2769,7620.15438914299
[11.666666666666666],[11.666666666666666],500.0,2770,7622.929244995117
[10.0],[10.0],500.0,2771,7626.316381216049
[12.0],[12.0],500.0,2772,7628.504153251648
[27.333333333333332],[27.333333333333332],500.0,2773,7631.1391179561615
[15.0],[15.0],500.0,2774,7634.119896650314
[13.333333333333334],[13.333333333333334],500.0,2775,7636.683529376984
[12.666666666666666],[12.666666666666666],500.0,2776,7638.884905099869
[9.666666666666666],[9.666666666666666],500.0,2777,7641.496819972992
[10.333333333333334],[10.333333333333334],500.0,2778,7643.505480289459
[38.0],[38.0],500.0,2779,7645.483300209045
[14.666666666666666],[14.666666666666666],500.0,2780,7648.131003141403
[13.333333333333334],[13.333333333333334],500.0,2781,7650.285447597504
[9.333333333333334],[9.333333333333334],500.0,2782,7653.117151975632
[34.666666666666664],[34.666666666666664],500.0,2783,7655.4003694057465
[18.0],[18.0],500.0,2784,7659.149692773819
[10.666666666666666],[10.666666666666666],500.0,2785,7662.365775585175
[15.0],[15.0],500.0,2786,7666.0220692157745
[15.0],[15.0],500.0,2787,7669.7271382808685
[44.0],[44.0],500.0,2788,7672.21999168396
[11.333333333333334],[11.333333333333334],500.0,2789,7675.100716590881
[16.666666666666668],[16.666666666666668],500.0,2790,7677.699921369553
[9.0],[9.0],500.0,2791,7680.008605957031
[17.0],[17.0],500.0,2792,7682.29065656662
[9.666666666666666],[9.666666666666666],500.0,2793,7684.603050947189
[25.333333333333332],[25.333333333333332],500.0,2794,7688.656009912491
[10.0],[10.0],500.0,2795,7690.930695772171
[11.666666666666666],[11.666666666666666],500.0,2796,7693.707832574844
[11.0],[11.0],500.0,2797,7695.972616910934
[25.333333333333332],[25.333333333333332],500.0,2798,7698.461041688919
[11.333333333333334],[11.333333333333334],500.0,2799,7702.671407699585
[9.333333333333334],[9.333333333333334],500.0,2800,7704.923318147659
[18.666666666666668],[18.666666666666668],500.0,2801,7707.488195896149
[17.0],[17.0],500.0,2802,7709.90803027153
[14.666666666666666],[14.666666666666666],500.0,2803,7712.9000289440155
[13.333333333333334],[13.333333333333334],500.0,2804,7715.525673866272
[77.0],[77.0],500.0,2805,7718.491844654083
[15.666666666666666],[15.666666666666666],500.0,2806,7720.7907609939575
[17.666666666666668],[17.666666666666668],500.0,2807,7723.041208028793
[55.666666666666664],[55.666666666666664],500.0,2808,7725.6295483112335
[18.0],[18.0],500.0,2809,7728.181182146072
[26.666666666666668],[26.666666666666668],500.0,2810,7731.159461736679
[30.666666666666668],[30.666666666666668],500.0,2811,7734.45011305809
[9.0],[9.0],500.0,2812,7736.865909814835
[11.0],[11.0],500.0,2813,7739.117226600647
[18.666666666666668],[18.666666666666668],500.0,2814,7741.691580057144
[8.666666666666666],[8.666666666666666],500.0,2815,7744.522499084473
[13.333333333333334],[13.333333333333334],500.0,2816,7747.692395687103
[21.666666666666668],[21.666666666666668],500.0,2817,7750.4017560482025
[9.333333333333334],[9.333333333333334],500.0,2818,7753.057009458542
[10.0],[10.0],500.0,2819,7756.508317232132
[9.0],[9.0],500.0,2820,7759.020225524902
[47.0],[47.0],500.0,2821,7762.36287689209
[17.0],[17.0],500.0,2822,7765.37299323082
[12.666666666666666],[12.666666666666666],500.0,2823,7767.704175710678
[9.666666666666666],[9.666666666666666],500.0,2824,7770.212338209152
[17.333333333333332],[17.333333333333332],500.0,2825,7773.0561990737915
[21.666666666666668],[21.666666666666668],500.0,2826,7775.843748807907
[15.333333333333334],[15.333333333333334],500.0,2827,7778.955432891846
[11.0],[11.0],500.0,2828,7781.354990005493
[13.0],[13.0],500.0,2829,7783.961264848709
[13.333333333333334],[13.333333333333334],500.0,2830,7786.141129732132
[13.666666666666666],[13.666666666666666],500.0,2831,7788.317316770554
[11.0],[11.0],500.0,2832,7790.779808282852
[9.666666666666666],[9.666666666666666],500.0,2833,7792.714509963989
[12.0],[12.0],500.0,2834,7795.235911130905
[18.0],[18.0],500.0,2835,7797.352822780609
[27.666666666666668],[27.666666666666668],500.0,2836,7800.08184170723
[21.666666666666668],[21.666666666666668],500.0,2837,7802.242302894592
[14.333333333333334],[14.333333333333334],500.0,2838,7804.920965671539
[23.666666666666668],[23.666666666666668],500.0,2839,7807.725478649139
[13.0],[13.0],500.0,2840,7811.135442495346
[12.0],[12.0],500.0,2841,7813.476332187653
[12.0],[12.0],500.0,2842,7815.5973291397095
[13.333333333333334],[13.333333333333334],500.0,2843,7818.201451539993
[10.666666666666666],[10.666666666666666],500.0,2844,7820.435385942459
[21.0],[21.0],500.0,2845,7822.8228080272675
[19.0],[19.0],500.0,2846,7824.910845279694
[26.333333333333332],[26.333333333333332],500.0,2847,7828.664985895157
[13.666666666666666],[13.666666666666666],500.0,2848,7830.85769200325
[25.666666666666668],[25.666666666666668],500.0,2849,7832.911689996719
[10.0],[10.0],500.0,2850,7835.888944149017
[9.333333333333334],[9.333333333333334],500.0,2851,7838.521221399307
[12.333333333333334],[12.333333333333334],500.0,2852,7841.098523616791
[17.333333333333332],[17.333333333333332],500.0,2853,7843.889717102051
[9.0],[9.0],500.0,2854,7846.110372543335
[14.333333333333334],[14.333333333333334],500.0,2855,7848.536500453949
[16.666666666666668],[16.666666666666668],500.0,2856,7851.889280080795
[15.0],[15.0],500.0,2857,7854.392365455627
[11.0],[11.0],500.0,2858,7856.698421955109
[11.0],[11.0],500.0,2859,7859.06428694725
[66.33333333333333],[66.33333333333333],500.0,2860,7861.728130817413
[29.0],[29.0],500.0,2861,7864.94141292572
[9.333333333333334],[9.333333333333334],500.0,2862,7867.835240364075
[105.66666666666667],[105.66666666666667],500.0,2863,7871.12011218071
[25.666666666666668],[25.666666666666668],500.0,2864,7873.713713645935
[11.666666666666666],[11.666666666666666],500.0,2865,7876.444146633148
[9.666666666666666],[9.666666666666666],500.0,2866,7878.59779381752
[26.666666666666668],[26.666666666666668],500.0,2867,7880.972213983536
[11.0],[11.0],500.0,2868,7883.621545791626
[35.666666666666664],[35.666666666666664],500.0,2869,7887.2889494895935
[15.333333333333334],[15.333333333333334],500.0,2870,7890.080362081528
[23.0],[23.0],500.0,2871,7892.211630582809
[13.333333333333334],[13.333333333333334],500.0,2872,7894.67908000946
[12.666666666666666],[12.666666666666666],500.0,2873,7896.948576450348
[16.666666666666668],[16.666666666666668],500.0,2874,7899.375847816467
[12.0],[12.0],500.0,2875,7901.947083950043
[10.0],[10.0],500.0,2876,7904.602943897247
[10.333333333333334],[10.333333333333334],500.0,2877,7906.9524557590485
[20.0],[20.0],500.0,2878,7909.575958013535
[17.666666666666668],[17.666666666666668],500.0,2879,7912.267719745636
[21.333333333333332],[21.333333333333332],500.0,2880,7914.716848373413
[34.333333333333336],[34.333333333333336],500.0,2881,7917.0815398693085
[12.666666666666666],[12.666666666666666],500.0,2882,7921.2648503780365
[9.666666666666666],[9.666666666666666],500.0,2883,7923.374084234238
[40.0],[40.0],500.0,2884,7925.516090393066
[18.666666666666668],[18.666666666666668],500.0,2885,7928.15669631958
[24.333333333333332],[24.333333333333332],500.0,2886,7930.594228506088
[9.666666666666666],[9.666666666666666],500.0,2887,7932.718341112137
[31.666666666666668],[31.666666666666668],500.0,2888,7935.88898730278
[9.666666666666666],[9.666666666666666],500.0,2889,7938.65051984787
[10.0],[10.0],500.0,2890,7942.017164468765
[22.333333333333332],[22.333333333333332],500.0,2891,7945.944038391113
[11.666666666666666],[11.666666666666666],500.0,2892,7948.312508583069
[26.666666666666668],[26.666666666666668],500.0,2893,7951.530064105988
[16.666666666666668],[16.666666666666668],500.0,2894,7953.803683519363
[13.333333333333334],[13.333333333333334],500.0,2895,7956.146806001663
[12.0],[12.0],500.0,2896,7958.849479913712
[12.333333333333334],[12.333333333333334],500.0,2897,7960.735909938812
[30.333333333333332],[30.333333333333332],500.0,2898,7963.8864324092865
[14.333333333333334],[14.333333333333334],500.0,2899,7966.041195869446
[10.0],[10.0],500.0,2900,7968.399663209915
[13.666666666666666],[13.666666666666666],500.0,2901,7971.05770111084
[58.0],[58.0],500.0,2902,7974.0240569114685
[16.333333333333332],[16.333333333333332],500.0,2903,7976.739248037338
[10.0],[10.0],500.0,2904,7979.794362068176
[15.0],[15.0],500.0,2905,7982.503365039825
[48.666666666666664],[48.666666666666664],500.0,2906,7985.680543422699
[14.333333333333334],[14.333333333333334],500.0,2907,7988.023237466812
[10.0],[10.0],500.0,2908,7990.338271141052
[15.666666666666666],[15.666666666666666],500.0,2909,7992.872093915939
[15.666666666666666],[15.666666666666666],500.0,2910,7995.545399188995
[16.333333333333332],[16.333333333333332],500.0,2911,7997.741768121719
[33.0],[33.0],500.0,2912,8000.03777050972
[15.0],[15.0],500.0,2913,8003.092931032181
[16.666666666666668],[16.666666666666668],500.0,2914,8005.398024559021
[14.0],[14.0],500.0,2915,8007.663109302521
[12.333333333333334],[12.333333333333334],500.0,2916,8011.478516101837
[12.0],[12.0],500.0,2917,8014.055292606354
[15.666666666666666],[15.666666666666666],500.0,2918,8017.318271160126
[14.333333333333334],[14.333333333333334],500.0,2919,8019.739329814911
[13.666666666666666],[13.666666666666666],500.0,2920,8022.026123285294
[18.333333333333332],[18.333333333333332],500.0,2921,8025.114617347717
[15.666666666666666],[15.666666666666666],500.0,2922,8028.885089159012
[18.666666666666668],[18.666666666666668],500.0,2923,8031.304512262344
[22.333333333333332],[22.333333333333332],500.0,2924,8033.510221242905
[35.0],[35.0],500.0,2925,8035.997726678848
[15.333333333333334],[15.333333333333334],500.0,2926,8039.833785057068
[18.333333333333332],[18.333333333333332],500.0,2927,8043.157911062241
[29.0],[29.0],500.0,2928,8046.235507011414
[18.666666666666668],[18.666666666666668],500.0,2929,8048.881945371628
[9.0],[9.0],500.0,2930,8051.566784620285
[16.666666666666668],[16.666666666666668],500.0,2931,8055.1704704761505
[10.333333333333334],[10.333333333333334],500.0,2932,8057.907956361771
[16.0],[16.0],500.0,2933,8060.708934545517
[8.666666666666666],[8.666666666666666],500.0,2934,8063.073233366013
[14.0],[14.0],500.0,2935,8065.454369306564
[16.666666666666668],[16.666666666666668],500.0,2936,8068.630461215973
[10.666666666666666],[10.666666666666666],500.0,2937,8072.05989074707
[30.666666666666668],[30.666666666666668],500.0,2938,8076.731325387955
[11.0],[11.0],500.0,2939,8078.864119529724
[10.333333333333334],[10.333333333333334],500.0,2940,8081.334625720978
[25.0],[25.0],500.0,2941,8084.306943655014
[9.666666666666666],[9.666666666666666],500.0,2942,8087.603587627411
[12.0],[12.0],500.0,2943,8090.23872756958
[17.0],[17.0],500.0,2944,8092.746551275253
[11.666666666666666],[11.666666666666666],500.0,2945,8095.441965341568
[15.333333333333334],[15.333333333333334],500.0,2946,8098.184848308563
[14.333333333333334],[14.333333333333334],500.0,2947,8101.13728427887
[27.333333333333332],[27.333333333333332],500.0,2948,8103.7398846149445
[10.333333333333334],[10.333333333333334],500.0,2949,8106.87073135376
[23.666666666666668],[23.666666666666668],500.0,2950,8109.2222809791565
[28.666666666666668],[28.666666666666668],500.0,2951,8112.171190023422
[9.0],[9.0],500.0,2952,8114.472448348999
[13.0],[13.0],500.0,2953,8117.305047750473
[51.666666666666664],[51.666666666666664],500.0,2954,8119.594960451126
[24.333333333333332],[24.333333333333332],500.0,2955,8122.445991277695
[13.0],[13.0],500.0,2956,8126.011925458908
[16.666666666666668],[16.666666666666668],500.0,2957,8128.342707157135
[30.0],[30.0],500.0,2958,8131.8367121219635
[19.666666666666668],[19.666666666666668],500.0,2959,8134.290633678436
[13.333333333333334],[13.333333333333334],500.0,2960,8137.578628540039
[13.666666666666666],[13.666666666666666],500.0,2961,8139.64009141922
[18.0],[18.0],500.0,2962,8142.412828683853
[22.333333333333332],[22.333333333333332],500.0,2963,8145.124182701111
[9.333333333333334],[9.333333333333334],500.0,2964,8147.494868755341
[9.666666666666666],[9.666666666666666],500.0,2965,8149.617922544479
[9.666666666666666],[9.666666666666666],500.0,2966,8153.345601320267
[13.0],[13.0],500.0,2967,8155.6155416965485
[17.0],[17.0],500.0,2968,8158.133037567139
[15.666666666666666],[15.666666666666666],500.0,2969,8160.294471740723
[32.0],[32.0],500.0,2970,8162.51127910614
[10.0],[10.0],500.0,2971,8164.774470329285
[18.666666666666668],[18.666666666666668],500.0,2972,8167.010912656784
[13.0],[13.0],500.0,2973,8169.722416877747
[14.666666666666666],[14.666666666666666],500.0,2974,8172.281444072723
[12.666666666666666],[12.666666666666666],500.0,2975,8176.474807977676
[27.666666666666668],[27.666666666666668],500.0,2976,8178.820208787918
[27.333333333333332],[27.333333333333332],500.0,2977,8180.963043689728
[9.333333333333334],[9.333333333333334],500.0,2978,8183.648118019104
[19.666666666666668],[19.666666666666668],500.0,2979,8186.3792543411255
[10.0],[10.0],500.0,2980,8189.023834705353
[11.333333333333334],[11.333333333333334],500.0,2981,8191.931714773178
[19.333333333333332],[19.333333333333332],500.0,2982,8194.354366779327
[37.0],[37.0],500.0,2983,8196.930909872055
[33.0],[33.0],500.0,2984,8199.451797246933
[10.0],[10.0],500.0,2985,8201.758662700653
[13.666666666666666],[13.666666666666666],500.0,2986,8205.256552934647
[11.666666666666666],[11.666666666666666],500.0,2987,8207.336121320724
[38.666666666666664],[38.666666666666664],500.0,2988,8210.28802394867
[9.333333333333334],[9.333333333333334],500.0,2989,8213.199255466461
[9.666666666666666],[9.666666666666666],500.0,2990,8215.418500423431
[44.666666666666664],[44.666666666666664],500.0,2991,8218.303764820099
[10.0],[10.0],500.0,2992,8220.89356637001
[9.666666666666666],[9.666666666666666],500.0,2993,8223.304046869278
[13.666666666666666],[13.666666666666666],500.0,2994,8226.244439125061
[25.0],[25.0],500.0,2995,8228.942481994629
[9.666666666666666],[9.666666666666666],500.0,2996,8230.797832012177
[17.333333333333332],[17.333333333333332],500.0,2997,8234.145449638367
[18.333333333333332],[18.333333333333332],500.0,2998,8236.851871490479
[13.333333333333334],[13.333333333333334],500.0,2999,8239.846878767014
[18.0],[18.0],500.0,3000,8242.271049022675
[13.666666666666666],[13.666666666666666],500.0,3001,8244.501220703125
[37.0],[37.0],500.0,3002,8247.164754390717
[47.333333333333336],[47.333333333333336],500.0,3003,8250.447761774063
[10.333333333333334],[10.333333333333334],500.0,3004,8254.232164382935
[20.333333333333332],[20.333333333333332],500.0,3005,8257.175883054733
[15.333333333333334],[15.333333333333334],500.0,3006,8260.922974824905
[13.666666666666666],[13.666666666666666],500.0,3007,8264.83769774437
[20.0],[20.0],500.0,3008,8267.012701511383
[10.666666666666666],[10.666666666666666],500.0,3009,8268.948296070099
[16.333333333333332],[16.333333333333332],500.0,3010,8271.143271923065
[14.666666666666666],[14.666666666666666],500.0,3011,8273.562611341476
[32.666666666666664],[32.666666666666664],500.0,3012,8275.935491800308
[18.666666666666668],[18.666666666666668],500.0,3013,8278.729903459549
[14.666666666666666],[14.666666666666666],500.0,3014,8281.129745721817
[14.0],[14.0],500.0,3015,8283.3356153965
[9.333333333333334],[9.333333333333334],500.0,3016,8286.43991112709
[17.0],[17.0],500.0,3017,8288.64784002304
[10.0],[10.0],500.0,3018,8290.795945882797
[12.333333333333334],[12.333333333333334],500.0,3019,8292.98304772377
[15.0],[15.0],500.0,3020,8295.43733906746
[11.666666666666666],[11.666666666666666],500.0,3021,8298.007675409317
[14.666666666666666],[14.666666666666666],500.0,3022,8300.530022144318
[10.0],[10.0],500.0,3023,8302.334516763687
[31.666666666666668],[31.666666666666668],500.0,3024,8304.95005106926
[11.666666666666666],[11.666666666666666],500.0,3025,8307.33520770073
[18.333333333333332],[18.333333333333332],500.0,3026,8310.271584272385
[11.333333333333334],[11.333333333333334],500.0,3027,8313.439241409302
[20.0],[20.0],500.0,3028,8315.59736442566
[9.666666666666666],[9.666666666666666],500.0,3029,8318.53773856163
[23.0],[23.0],500.0,3030,8321.65050816536
[46.0],[46.0],500.0,3031,8324.538167238235
[10.0],[10.0],500.0,3032,8328.723744392395
[9.666666666666666],[9.666666666666666],500.0,3033,8331.3123691082
[26.333333333333332],[26.333333333333332],500.0,3034,8335.086245059967
[34.333333333333336],[34.333333333333336],500.0,3035,8337.34277677536
[11.333333333333334],[11.333333333333334],500.0,3036,8339.827129125595
[9.333333333333334],[9.333333333333334],500.0,3037,8344.278898715973
[14.666666666666666],[14.666666666666666],500.0,3038,8346.853317022324
[14.0],[14.0],500.0,3039,8349.424382686615
[11.333333333333334],[11.333333333333334],500.0,3040,8352.615367889404
[14.333333333333334],[14.333333333333334],500.0,3041,8355.20151090622
[13.0],[13.0],500.0,3042,8357.980928182602
[25.0],[25.0],500.0,3043,8363.441036701202
[32.666666666666664],[32.666666666666664],500.0,3044,8366.721947669983
[23.666666666666668],[23.666666666666668],500.0,3045,8369.497735738754
[21.666666666666668],[21.666666666666668],500.0,3046,8372.508285522461
[26.0],[26.0],500.0,3047,8375.375430345535
[14.666666666666666],[14.666666666666666],500.0,3048,8377.825976610184
[9.333333333333334],[9.333333333333334],500.0,3049,8380.564569234848
[18.0],[18.0],500.0,3050,8383.352317333221
[18.666666666666668],[18.666666666666668],500.0,3051,8385.639137744904
[13.0],[13.0],500.0,3052,8388.2544631958
[14.666666666666666],[14.666666666666666],500.0,3053,8390.589201450348
[25.0],[25.0],500.0,3054,8393.632395505905
[16.333333333333332],[16.333333333333332],500.0,3055,8396.384940385818
[10.0],[10.0],500.0,3056,8399.89661693573
[11.0],[11.0],500.0,3057,8403.415481567383
[25.0],[25.0],500.0,3058,8405.878300905228
[21.333333333333332],[21.333333333333332],500.0,3059,8408.56048488617
[9.333333333333334],[9.333333333333334],500.0,3060,8410.811128854752
[9.333333333333334],[9.333333333333334],500.0,3061,8412.868032217026
[25.333333333333332],[25.333333333333332],500.0,3062,8415.56816458702
[33.666666666666664],[33.666666666666664],500.0,3063,8418.459787368774
[18.333333333333332],[18.333333333333332],500.0,3064,8421.808952093124
[15.666666666666666],[15.666666666666666],500.0,3065,8423.920102596283
[13.666666666666666],[13.666666666666666],500.0,3066,8426.939889907837
[10.0],[10.0],500.0,3067,8429.557146549225
[13.666666666666666],[13.666666666666666],500.0,3068,8431.624589204788
[49.0],[49.0],500.0,3069,8435.837221860886
[20.666666666666668],[20.666666666666668],500.0,3070,8438.99245429039
[10.666666666666666],[10.666666666666666],500.0,3071,8441.629899263382
[9.666666666666666],[9.666666666666666],500.0,3072,8444.38379573822
[24.666666666666668],[24.666666666666668],500.0,3073,8447.530001163483
[14.666666666666666],[14.666666666666666],500.0,3074,8450.057037830353
[9.666666666666666],[9.666666666666666],500.0,3075,8453.013381958008
[19.333333333333332],[19.333333333333332],500.0,3076,8456.278484106064
[14.333333333333334],[14.333333333333334],500.0,3077,8458.922080755234
[9.666666666666666],[9.666666666666666],500.0,3078,8461.25105047226
[42.333333333333336],[42.333333333333336],500.0,3079,8464.085914611816
[14.333333333333334],[14.333333333333334],500.0,3080,8466.36048913002
[13.0],[13.0],500.0,3081,8468.771488428116
[8.666666666666666],[8.666666666666666],500.0,3082,8471.380727529526
[15.666666666666666],[15.666666666666666],500.0,3083,8474.975139141083
[15.0],[15.0],500.0,3084,8477.024635076523
[27.666666666666668],[27.666666666666668],500.0,3085,8480.207508802414
[12.666666666666666],[12.666666666666666],500.0,3086,8482.680087804794
[46.0],[46.0],500.0,3087,8485.448967218399
[10.0],[10.0],500.0,3088,8488.68016076088
[10.666666666666666],[10.666666666666666],500.0,3089,8490.725788593292
[9.0],[9.0],500.0,3090,8493.086771249771
[22.0],[22.0],500.0,3091,8496.55029630661
[11.0],[11.0],500.0,3092,8499.086377620697
[11.333333333333334],[11.333333333333334],500.0,3093,8501.198700904846
[10.333333333333334],[10.333333333333334],500.0,3094,8504.62936258316
[23.0],[23.0],500.0,3095,8507.586756706238
[10.0],[10.0],500.0,3096,8510.297791481018
[12.0],[12.0],500.0,3097,8513.028415679932
[9.0],[9.0],500.0,3098,8515.434822320938
[87.33333333333333],[87.33333333333333],500.0,3099,8518.055382966995
[18.0],[18.0],500.0,3100,8520.460331916809
[15.333333333333334],[15.333333333333334],500.0,3101,8523.011736869812
[173.66666666666666],[173.66666666666666],500.0,3102,8526.49009513855
[45.333333333333336],[45.333333333333336],500.0,3103,8528.887548685074
[33.0],[33.0],500.0,3104,8531.904537916183
[18.333333333333332],[18.333333333333332],500.0,3105,8534.317405223846
[34.666666666666664],[34.666666666666664],500.0,3106,8537.263694286346
[15.333333333333334],[15.333333333333334],500.0,3107,8539.409538507462
[9.333333333333334],[9.333333333333334],500.0,3108,8542.1056599617
[9.666666666666666],[9.666666666666666],500.0,3109,8544.892837524414
[11.0],[11.0],500.0,3110,8547.132455587387
[54.0],[54.0],500.0,3111,8550.016016483307
[73.66666666666667],[73.66666666666667],500.0,3112,8552.639929056168
[71.0],[71.0],500.0,3113,8556.477587461472
[26.666666666666668],[26.666666666666668],500.0,3114,8559.364677906036
[11.666666666666666],[11.666666666666666],500.0,3115,8562.634322404861
[23.333333333333332],[23.333333333333332],500.0,3116,8565.525718450546
[13.0],[13.0],500.0,3117,8567.644194602966
